"",BBK01.PQ3272,BBK01.PQ3272_FLAGS
"",Housing loans to domestic enterprises and self-employed persons / Long-term / Regional banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:23:02,
1968-10,.,No value available
1969-01,.,Value available later
1969-04,.,Value available later
1969-07,.,Value available later
1969-10,.,Value available later
1970-01,.,Value available later
1970-04,.,Value available later
1970-07,.,Value available later
1970-10,.,Value available later
1971-01,.,Value available later
1971-04,.,Value available later
1971-07,.,Value available later
1971-10,.,Value available later
1972-01,.,Value available later
1972-04,.,Value available later
1972-07,.,Value available later
1972-10,.,Value available later
1973-01,.,Value available later
1973-04,.,Value available later
1973-07,.,Value available later
1973-10,.,Value available later
1974-01,.,Value available later
1974-04,.,Value available later
1974-07,.,Value available later
1974-10,.,Value available later
1975-01,.,Value available later
1975-04,.,Value available later
1975-07,.,Value available later
1975-10,.,Value available later
1976-01,.,Value available later
1976-04,.,Value available later
1976-07,.,Value available later
1976-10,.,Value available later
1977-01,.,Value available later
1977-04,.,Value available later
1977-07,.,Value available later
1977-10,.,Value available later
1978-01,.,Value available later
1978-04,.,Value available later
1978-07,.,Value available later
1978-10,.,Value available later
1979-01,.,Value available later
1979-04,.,Value available later
1979-07,.,Value available later
1979-10,.,Value available later
1980-01,.,Value available later
1980-04,.,Value available later
1980-07,.,Value available later
1980-10,3.632,
1981-01,3.762,
1981-04,3.848,
1981-07,3.915,
1981-10,4.006,
1982-01,4.069,
1982-04,4.133,
1982-07,4.305,
1982-10,4.605,
1983-01,4.656,
1983-04,4.835,
1983-07,4.967,
1983-10,5.165,
1984-01,5.313,
1984-04,5.453,
1984-07,5.685,
1984-10,5.894,
1985-01,6.255,
1985-04,6.555,
1985-07,6.873,
1985-10,7.175,
1986-01,7.377,
1986-04,7.750,
1986-07,8.129,
1986-10,8.381,
1987-01,8.521,
1987-04,8.685,
1987-07,8.922,
1987-10,9.092,
1988-01,9.288,
1988-04,8.857,
1988-07,9.110,
1988-10,9.479,
1989-01,9.883,
1989-04,10.305,
1989-07,10.338,
1989-10,10.701,
1990-01,10.843,
1990-04,33.675,
1990-07,33.215,
1990-10,33.769,
1991-01,34.353,
1991-04,35.146,
1991-07,34.795,
1991-10,35.947,
1992-01,36.843,
1992-04,37.585,
1992-07,38.673,
1992-10,39.920,
1993-01,17.861,
1993-04,18.433,
1993-07,19.158,
1993-10,20.788,
1994-01,19.986,
1994-04,20.789,
1994-07,21.992,
1994-10,23.138,
1995-01,23.771,
1995-04,28.505,
1995-07,27.866,
1995-10,29.373,
1996-01,30.282,
1996-04,30.783,
1996-07,32.127,
1996-10,34.886,
1997-01,35.317,
1997-04,35.815,
1997-07,36.548,
1997-10,37.483,
1998-01,38.193,
1998-04,38.583,
1998-07,39.214,
1998-10,40.835,
1999-01,15.188,
1999-04,13.298,
1999-07,19.009,
1999-10,19.916,
2000-01,21.206,
2000-04,22.792,
2000-07,23.190,
2000-10,24.326,
2001-01,23.780,
2001-04,23.874,
2001-07,23.679,
2001-10,26.201,
2002-01,26.113,
2002-04,26.356,
2002-07,26.357,
2002-10,26.778,
2003-01,27.018,
2003-04,27.101,
2003-07,28.547,
2003-10,28.115,
2004-01,28.050,
2004-04,28.061,
2004-07,28.062,
2004-10,26.478,
2005-01,26.478,
2005-04,26.295,
2005-07,25.076,
2005-10,27.635,
2006-01,28.316,
2006-04,28.406,
2006-07,28.143,
2006-10,28.645,
2007-01,29.036,
2007-04,29.123,
2007-07,29.502,
2007-10,29.037,
2008-01,29.045,
2008-04,29.606,
2008-07,30.007,
2008-10,30.337,
2009-01,30.423,
2009-04,30.793,
2009-07,31.244,
2009-10,31.572,
2010-01,31.691,
2010-04,31.828,
2010-07,32.063,
2010-10,32.929,
2011-01,33.130,
2011-04,33.517,
2011-07,33.889,
2011-10,34.467,
2012-01,34.550,
2012-04,34.790,
2012-07,34.887,
2012-10,35.239,
2013-01,35.374,
2013-04,35.286,
2013-07,35.523,
2013-10,35.745,
2014-01,35.739,
2014-04,35.483,
2014-07,35.605,
2014-10,35.646,
