"",BBK01.QUW474,BBK01.QUW474_FLAGS
"",Foreign branches: Short-term loans and advances to non- residents / Bahamas / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:49:54,
2001-12,0.364,
2002-01,0.312,
2002-02,3.351,
2002-03,2.945,
2002-04,2.842,
2002-05,2.723,
2002-06,2.490,
2002-07,2.615,
2002-08,2.554,
2002-09,2.551,
2002-10,2.604,
2002-11,2.552,
2002-12,2.127,
2003-01,2.116,
2003-02,1.999,
2003-03,0.101,
2003-04,2.384,
2003-05,2.407,
2003-06,2.447,
2003-07,2.742,
2003-08,2.851,
2003-09,2.453,
2003-10,2.486,
2003-11,2.456,
2003-12,2.335,
2004-01,2.141,
2004-02,1.961,
2004-03,2.506,
2004-04,2.399,
2004-05,2.328,
2004-06,2.119,
2004-07,2.015,
2004-08,2.318,
2004-09,2.323,
2004-10,2.369,
2004-11,2.266,
2004-12,2.294,
2005-01,2.439,
2005-02,2.402,
2005-03,2.395,
2005-04,1.619,
2005-05,2.442,
2005-06,2.400,
2005-07,2.366,
2005-08,2.579,
2005-09,2.709,
2005-10,2.445,
2005-11,2.937,
2005-12,2.670,
2006-01,0.869,
2006-02,0.796,
2006-03,1.084,
2006-04,1.048,
2006-05,0.986,
2006-06,0.798,
2006-07,0.734,
2006-08,0.450,
2006-09,0.504,
2006-10,0.535,
2006-11,0.646,
2006-12,1.007,
2007-01,2.367,
2007-02,1.977,
2007-03,2.051,
2007-04,2.011,
2007-05,2.195,
2007-06,2.312,
2007-07,2.674,
2007-08,2.407,
2007-09,2.015,
2007-10,1.809,
2007-11,2.145,
2007-12,2.200,
2008-01,2.077,
2008-02,2.007,
2008-03,2.015,
2008-04,1.951,
2008-05,1.934,
2008-06,1.811,
2008-07,1.847,
2008-08,1.965,
2008-09,1.975,
2008-10,3.092,
2008-11,3.066,
2008-12,3.173,
2009-01,3.526,
2009-02,3.544,
2009-03,3.543,
2009-04,3.524,
2009-05,3.281,
2009-06,3.366,
2009-07,3.273,
2009-08,3.242,
2009-09,3.193,
2009-10,3.067,
2009-11,2.873,
2009-12,3.074,
2010-01,3.075,
2010-02,3.161,
2010-03,0.166,
2010-04,3.114,
2010-05,3.469,
2010-06,3.312,
2010-07,3.156,
2010-08,3.261,
2010-09,3.035,
2010-10,2.956,
2010-11,3.147,
2010-12,3.031,
2011-01,2.878,
2011-02,2.850,
2011-03,2.971,
2011-04,2.371,
2011-05,3.391,
2011-06,3.559,
2011-07,3.238,
2011-08,3.356,
2011-09,3.508,
2011-10,3.393,
2011-11,3.616,
2011-12,3.747,
2012-01,3.651,
2012-02,3.603,
2012-03,3.568,
2012-04,3.668,
2012-05,4.103,
2012-06,4.115,
2012-07,4.391,
2012-08,6.572,
2012-09,4.045,
2012-10,3.946,
2012-11,3.953,
2012-12,3.942,
2013-01,3.935,
2013-02,4.085,
2013-03,3.987,
2013-04,3.653,
2013-05,2.626,
2013-06,3.117,
2013-07,3.234,
2013-08,2.900,
2013-09,2.340,
2013-10,2.338,
2013-11,2.425,
2013-12,2.349,
2014-01,2.314,
2014-02,3.655,
2014-03,0.640,
2014-04,0.601,
2014-05,0.602,
2014-06,0.697,
2014-07,0.687,
2014-08,0.769,
2014-09,0.853,
2014-10,0.765,
2014-11,0.824,
