"",BBK01.QUV776,BBK01.QUV776_FLAGS
"",Banks in Germany: Long-term loans and advances to non- residents / United Kingdom / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:13:57,
2001-12,50.527,
2002-01,50.004,
2002-02,51.989,
2002-03,52.270,
2002-04,52.223,
2002-05,51.083,
2002-06,49.968,
2002-07,50.622,
2002-08,54.004,
2002-09,54.811,
2002-10,55.715,
2002-11,54.290,
2002-12,52.506,
2003-01,51.139,
2003-02,48.600,
2003-03,49.184,
2003-04,49.770,
2003-05,48.548,
2003-06,48.071,
2003-07,49.313,
2003-08,51.428,
2003-09,53.414,
2003-10,54.685,
2003-11,52.904,
2003-12,53.474,
2004-01,56.052,
2004-02,56.694,
2004-03,56.875,
2004-04,57.454,
2004-05,51.917,
2004-06,51.848,
2004-07,56.200,
2004-08,55.408,
2004-09,54.397,
2004-10,55.359,
2004-11,54.333,
2004-12,55.266,
2005-01,57.383,
2005-02,58.104,
2005-03,59.792,
2005-04,61.431,
2005-05,62.752,
2005-06,65.026,
2005-07,64.572,
2005-08,64.211,
2005-09,68.171,
2005-10,69.210,
2005-11,65.655,
2005-12,72.538,
2006-01,75.568,
2006-02,75.378,
2006-03,74.835,
2006-04,73.897,
2006-05,75.861,
2006-06,77.035,
2006-07,78.925,
2006-08,80.176,
2006-09,80.448,
2006-10,84.917,
2006-11,84.875,
2006-12,89.504,
2007-01,92.574,
2007-02,91.765,
2007-03,92.821,
2007-04,92.826,
2007-05,94.221,
2007-06,95.816,
2007-07,95.320,
2007-08,98.273,
2007-09,98.860,
2007-10,96.906,
2007-11,96.190,
2007-12,95.143,
2008-01,91.765,
2008-02,94.431,
2008-03,94.315,
2008-04,96.401,
2008-05,98.421,
2008-06,103.799,
2008-07,107.661,
2008-08,115.511,
2008-09,127.247,
2008-10,135.489,
2008-11,135.295,
2008-12,130.381,
2009-01,134.570,
2009-02,133.048,
2009-03,130.279,
2009-04,130.560,
2009-05,129.217,
2009-06,140.280,
2009-07,136.358,
2009-08,131.132,
2009-09,125.471,
2009-10,122.900,
2009-11,118.560,
2009-12,116.372,
2010-01,112.542,
2010-02,110.789,
2010-03,112.498,
2010-04,112.363,
2010-05,115.750,
2010-06,111.520,
2010-07,96.209,
2010-08,95.150,
2010-09,90.725,
2010-10,87.959,
2010-11,90.973,
2010-12,88.105,
2011-01,87.466,
2011-02,90.022,
2011-03,87.142,
2011-04,87.439,
2011-05,87.955,
2011-06,87.481,
2011-07,89.295,
2011-08,87.864,
2011-09,91.443,
2011-10,93.698,
2011-11,93.392,
2011-12,99.451,
2012-01,97.460,
2012-02,95.490,
2012-03,93.785,
2012-04,95.204,
2012-05,95.405,
2012-06,95.148,
2012-07,95.737,
2012-08,93.697,
2012-09,96.361,
2012-10,95.783,
2012-11,94.822,
2012-12,93.460,
2013-01,88.962,
2013-02,85.776,
2013-03,86.259,
2013-04,82.466,
2013-05,81.215,
2013-06,76.522,
2013-07,75.204,
2013-08,70.652,
2013-09,68.377,
2013-10,67.590,
2013-11,66.870,
2013-12,65.678,
2014-01,63.645,
2014-02,63.255,
2014-03,63.152,
2014-04,63.012,
2014-05,64.715,
2014-06,64.688,
2014-07,65.217,
2014-08,66.079,
2014-09,66.119,
2014-10,63.087,
2014-11,63.568,
2014-12,64.501,
