"",BBK01.QU2573,BBK01.QU2573_FLAGS
"",Banks in Germany: Long-term liabilities to non-residents / Austria / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:11:06,
1975-12,0.020,
1976-01,0.026,
1976-02,0.025,
1976-03,0.028,
1976-04,0.028,
1976-05,0.024,
1976-06,0.033,
1976-07,0.032,
1976-08,0.037,
1976-09,0.034,
1976-10,0.035,
1976-11,0.035,
1976-12,0.035,
1977-01,0.030,
1977-02,0.031,
1977-03,0.031,
1977-04,0.031,
1977-05,0.031,
1977-06,0.030,
1977-07,0.030,
1977-08,0.031,
1977-09,0.031,
1977-10,0.031,
1977-11,0.031,
1977-12,0.033,
1978-01,0.034,
1978-02,0.093,
1978-03,0.094,
1978-04,0.094,
1978-05,0.094,
1978-06,0.085,
1978-07,0.090,
1978-08,0.093,
1978-09,0.095,
1978-10,0.111,
1978-11,0.119,
1978-12,0.135,
1979-01,0.135,
1979-02,0.149,
1979-03,0.162,
1979-04,0.159,
1979-05,0.162,
1979-06,0.169,
1979-07,0.170,
1979-08,0.191,
1979-09,0.180,
1979-10,0.184,
1979-11,0.180,
1979-12,0.421,
1980-01,0.439,
1980-02,0.468,
1980-03,0.515,
1980-04,0.594,
1980-05,0.687,
1980-06,0.718,
1980-07,0.711,
1980-08,0.714,
1980-09,0.753,
1980-10,0.558,
1980-11,0.617,
1980-12,0.626,
1981-01,0.625,
1981-02,0.636,
1981-03,0.641,
1981-04,0.642,
1981-05,0.643,
1981-06,0.658,
1981-07,0.630,
1981-08,0.628,
1981-09,0.628,
1981-10,0.635,
1981-11,0.642,
1981-12,0.656,
1982-01,0.652,
1982-02,0.604,
1982-03,0.601,
1982-04,0.600,
1982-05,0.597,
1982-06,0.586,
1982-07,0.597,
1982-08,0.600,
1982-09,0.613,
1982-10,0.602,
1982-11,0.624,
1982-12,0.635,
1983-01,0.655,
1983-02,0.650,
1983-03,0.652,
1983-04,0.652,
1983-05,0.647,
1983-06,0.645,
1983-07,0.646,
1983-08,0.644,
1983-09,0.659,
1983-10,0.662,
1983-11,0.659,
1983-12,0.706,
1984-01,0.540,
1984-02,0.564,
1984-03,0.603,
1984-04,0.644,
1984-05,0.661,
1984-06,0.649,
1984-07,0.667,
1984-08,0.706,
1984-09,0.715,
1984-10,0.735,
1984-11,0.753,
1984-12,0.829,
1985-01,0.820,
1985-02,0.826,
1985-03,0.847,
1985-04,0.853,
1985-05,0.864,
1985-06,0.892,
1985-07,0.923,
1985-08,0.923,
1985-09,0.939,
1985-10,0.937,
1985-11,0.938,
1985-12,0.923,
1986-01,0.921,
1986-02,0.915,
1986-03,0.917,
1986-04,0.912,
1986-05,0.913,
1986-06,0.917,
1986-07,0.912,
1986-08,0.912,
1986-09,0.926,
1986-10,0.928,
1986-11,0.909,
1986-12,0.910,
1987-01,0.914,
1987-02,0.910,
1987-03,0.910,
1987-04,0.910,
1987-05,0.898,
1987-06,0.879,
1987-07,0.865,
1987-08,0.885,
1987-09,0.885,
1987-10,0.882,
1987-11,0.894,
1987-12,0.909,
1988-01,0.850,
1988-02,0.858,
1988-03,0.839,
1988-04,0.781,
1988-05,0.793,
1988-06,0.825,
1988-07,0.844,
1988-08,0.863,
1988-09,0.834,
1988-10,0.815,
1988-11,0.761,
1988-12,0.698,
1989-01,0.765,
1989-02,0.759,
1989-03,0.743,
1989-04,0.744,
1989-05,0.738,
1989-06,0.748,
1989-07,0.702,
1989-08,0.709,
