"",BBK01.QX7118,BBK01.QX7118_FLAGS
"","Foreign branches: Liabilities to non-residents, total / Luxembourg / US dollars",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:45:18,
1995-01,3.684,
1995-02,3.980,
1995-03,4.150,
1995-04,3.571,
1995-05,4.851,
1995-06,4.979,
1995-07,4.273,
1995-08,4.511,
1995-09,4.276,
1995-10,3.768,
1995-11,3.804,
1995-12,4.834,
1996-01,4.368,
1996-02,4.915,
1996-03,3.777,
1996-04,4.642,
1996-05,4.632,
1996-06,6.086,
1996-07,5.999,
1996-08,5.254,
1996-09,4.230,
1996-10,4.263,
1996-11,4.960,
1996-12,3.659,
1997-01,6.309,
1997-02,5.409,
1997-03,4.945,
1997-04,7.318,
1997-05,5.502,
1997-06,6.740,
1997-07,6.747,
1997-08,5.532,
1997-09,5.751,
1997-10,8.513,
1997-11,9.204,
1997-12,6.858,
1998-01,7.804,
1998-02,6.599,
1998-03,5.149,
1998-04,6.649,
1998-05,9.870,
1998-06,6.715,
1998-07,5.499,
1998-08,8.315,
1998-09,7.804,
1998-10,8.596,
1998-11,7.363,
1998-12,8.516,
1999-01,7.124,
1999-02,8.815,
1999-03,6.664,
1999-04,8.442,
1999-05,9.330,
1999-06,8.790,
1999-07,10.133,
1999-08,8.393,
1999-09,8.891,
1999-10,8.578,
1999-11,10.596,
1999-12,8.739,
2000-01,9.938,
2000-02,10.799,
2000-03,11.334,
2000-04,10.488,
2000-05,8.976,
2000-06,9.236,
2000-07,10.748,
2000-08,11.875,
2000-09,11.609,
2000-10,9.699,
2000-11,10.561,
2000-12,10.580,
2001-01,13.626,
2001-02,12.083,
2001-03,14.216,
2001-04,14.047,
2001-05,14.106,
2001-06,13.381,
2001-07,11.695,
2001-08,14.727,
2001-09,14.226,
2001-10,13.715,
2001-11,13.015,
2001-12,11.469,
2002-01,16.268,
2002-02,16.220,
2002-03,11.928,
2002-04,10.950,
2002-05,10.571,
2002-06,9.073,
2002-07,9.300,
2002-08,8.459,
2002-09,9.390,
2002-10,9.115,
2002-11,10.118,
2002-12,8.936,
2003-01,10.362,
2003-02,11.953,
2003-03,8.576,
2003-04,9.358,
2003-05,8.496,
2003-06,8.209,
2003-07,8.626,
2003-08,8.269,
2003-09,7.535,
2003-10,7.864,
2003-11,8.501,
2003-12,7.667,
2004-01,6.983,
2004-02,7.438,
2004-03,9.113,
2004-04,9.189,
2004-05,7.456,
2004-06,7.840,
2004-07,8.776,
2004-08,8.011,
2004-09,9.041,
2004-10,9.372,
2004-11,8.400,
2004-12,9.758,
2005-01,11.850,
2005-02,10.372,
2005-03,9.705,
2005-04,9.801,
2005-05,10.625,
2005-06,9.407,
2005-07,9.329,
2005-08,11.283,
2005-09,12.304,
2005-10,14.454,
2005-11,14.083,
2005-12,11.328,
2006-01,15.037,
2006-02,16.953,
2006-03,18.032,
2006-04,16.799,
2006-05,15.936,
2006-06,15.865,
2006-07,19.807,
2006-08,18.986,
2006-09,22.241,
2006-10,23.254,
2006-11,19.992,
2006-12,18.198,
2007-01,21.551,
2007-02,21.900,
2007-03,19.744,
2007-04,18.302,
2007-05,16.698,
2007-06,19.015,
2007-07,20.604,
2007-08,24.497,
2007-09,15.464,
2007-10,14.607,
2007-11,13.285,
2007-12,11.808,
2008-01,11.794,
2008-02,12.793,
2008-03,12.716,
2008-04,14.488,
2008-05,12.209,
2008-06,12.259,
2008-07,13.946,
2008-08,14.565,
2008-09,14.114,
2008-10,15.210,
2008-11,13.277,
2008-12,10.430,
2009-01,12.099,
2009-02,10.079,
2009-03,11.386,
2009-04,9.643,
2009-05,9.740,
2009-06,8.549,
2009-07,7.272,
2009-08,7.588,
2009-09,8.039,
2009-10,6.833,
2009-11,6.180,
2009-12,6.493,
2010-01,4.951,
2010-02,7.131,
2010-03,7.603,
2010-04,10.127,
2010-05,6.019,
2010-06,6.099,
2010-07,7.667,
2010-08,7.133,
2010-09,7.074,
2010-10,6.519,
2010-11,8.570,
2010-12,7.069,
2011-01,5.855,
2011-02,7.488,
2011-03,7.387,
2011-04,6.653,
2011-05,7.856,
2011-06,6.802,
2011-07,7.633,
2011-08,10.045,
2011-09,10.434,
2011-10,8.030,
2011-11,9.298,
2011-12,8.530,
2012-01,9.295,
2012-02,10.083,
2012-03,8.378,
2012-04,7.760,
2012-05,9.104,
2012-06,7.552,
2012-07,7.549,
2012-08,8.069,
2012-09,9.720,
2012-10,12.715,
2012-11,11.192,
2012-12,12.440,
2013-01,13.648,
2013-02,13.992,
2013-03,15.734,
2013-04,12.678,
2013-05,12.736,
2013-06,13.487,
2013-07,13.210,
2013-08,14.068,
2013-09,14.250,
2013-10,14.046,
2013-11,16.697,
2013-12,17.822,
2014-01,30.408,
2014-02,27.554,
2014-03,20.173,
2014-04,17.122,
2014-05,21.280,
2014-06,19.623,
2014-07,24.051,
2014-08,16.616,
2014-09,18.012,
2014-10,17.741,
2014-11,13.221,
