"",BBK01.OU3475,BBK01.OU3475_FLAGS
"",Sight deposits of domestic government / Savings banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:21:58,
1958-12,0.560,
1959-01,-,Nothing exists
1959-02,-,Nothing exists
1959-03,-,Nothing exists
1959-04,-,Nothing exists
1959-05,-,Nothing exists
1959-06,0.627,
1959-07,-,Nothing exists
1959-08,-,Nothing exists
1959-09,-,Nothing exists
1959-10,-,Nothing exists
1959-11,-,Nothing exists
1959-12,0.683,
1960-01,-,Nothing exists
1960-02,-,Nothing exists
1960-03,-,Nothing exists
1960-04,-,Nothing exists
1960-05,-,Nothing exists
1960-06,0.696,
1960-07,-,Nothing exists
1960-08,-,Nothing exists
1960-09,-,Nothing exists
1960-10,-,Nothing exists
1960-11,-,Nothing exists
1960-12,0.798,
1961-01,-,Nothing exists
1961-02,-,Nothing exists
1961-03,-,Nothing exists
1961-04,-,Nothing exists
1961-05,-,Nothing exists
1961-06,0.765,
1961-07,-,Nothing exists
1961-08,-,Nothing exists
1961-09,-,Nothing exists
1961-10,-,Nothing exists
1961-11,-,Nothing exists
1961-12,0.946,
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,0.941,
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,1.226,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,1.098,
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,1.287,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,1.149,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,1.237,
1965-01,1.088,
1965-02,1.163,
1965-03,1.113,
1965-04,1.031,
1965-05,1.205,
1965-06,1.192,
1965-07,1.078,
1965-08,1.260,
1965-09,1.205,
1965-10,1.080,
1965-11,1.285,
1965-12,1.306,
1966-01,1.136,
1966-02,1.164,
1966-03,1.161,
1966-04,1.068,
1966-05,1.222,
1966-06,1.270,
1966-07,1.088,
1966-08,1.226,
1966-09,1.211,
1966-10,1.082,
1966-11,1.269,
1966-12,1.295,
1967-01,1.067,
1967-02,1.171,
1967-03,1.151,
1967-04,1.017,
1967-05,1.219,
1967-06,1.210,
1967-07,1.125,
1967-08,1.296,
1967-09,1.300,
1967-10,1.188,
1967-11,1.331,
1967-12,1.489,
1968-01,1.173,
1968-02,1.217,
1968-03,1.260,
1968-04,1.115,
1968-05,1.267,
1968-06,1.331,
1968-07,1.180,
1968-08,1.321,
1968-09,1.326,
1968-10,1.194,
1968-11,1.344,
1968-12,1.312,
1969-01,0.938,
1969-02,1.055,
1969-03,1.003,
1969-04,0.933,
1969-05,1.087,
1969-06,1.149,
1969-07,0.941,
1969-08,1.101,
1969-09,1.126,
1969-10,0.957,
1969-11,1.189,
1969-12,1.479,
1970-01,1.028,
1970-02,1.118,
1970-03,1.095,
1970-04,1.156,
1970-05,1.173,
1970-06,1.167,
1970-07,1.095,
1970-08,1.168,
1970-09,1.100,
1970-10,1.093,
1970-11,1.267,
1970-12,1.486,
1971-01,1.093,
1971-02,1.167,
1971-03,1.045,
1971-04,1.173,
1971-05,1.331,
1971-06,1.188,
1971-07,1.200,
1971-08,1.285,
1971-09,1.182,
1971-10,1.223,
1971-11,1.289,
1971-12,1.548,
1972-01,1.138,
1972-02,1.239,
1972-03,1.140,
1972-04,1.400,
1972-05,1.322,
1972-06,1.278,
1972-07,1.356,
1972-08,1.382,
1972-09,1.348,
1972-10,1.517,
1972-11,1.448,
1972-12,1.871,
1973-01,1.401,
1973-02,1.413,
1973-03,1.212,
1973-04,1.470,
1973-05,1.390,
1973-06,1.396,
1973-07,1.439,
1973-08,1.408,
1973-09,1.404,
1973-10,1.580,
1973-11,1.496,
1973-12,2.429,
1974-01,1.526,
1974-02,1.573,
1974-03,1.380,
1974-04,1.681,
1974-05,1.471,
1974-06,1.439,
1974-07,1.612,
1974-08,1.490,
1974-09,1.517,
1974-10,1.688,
1974-11,1.611,
1974-12,2.276,
1975-01,1.492,
1975-02,1.530,
1975-03,1.649,
1975-04,1.579,
1975-05,1.672,
1975-06,1.621,
1975-07,1.655,
1975-08,1.773,
1975-09,1.745,
1975-10,1.882,
1975-11,1.828,
1975-12,2.408,
1976-01,1.573,
1976-02,1.761,
1976-03,1.669,
1976-04,1.905,
1976-05,2.008,
1976-06,1.818,
1976-07,1.908,
1976-08,1.953,
1976-09,1.858,
1976-10,2.154,
1976-11,2.223,
1976-12,2.437,
1977-01,1.770,
1977-02,2.090,
1977-03,1.841,
1977-04,2.177,
1977-05,2.246,
1977-06,2.067,
1977-07,2.095,
1977-08,2.191,
1977-09,2.069,
1977-10,2.409,
1977-11,2.390,
1977-12,2.662,
1978-01,2.031,
1978-02,2.254,
1978-03,2.044,
1978-04,2.330,
1978-05,2.434,
1978-06,2.096,
1978-07,2.182,
1978-08,2.293,
1978-09,2.081,
1978-10,2.557,
1978-11,2.589,
1978-12,2.990,
1979-01,1.907,
1979-02,2.432,
1979-03,1.979,
1979-04,2.308,
1979-05,2.497,
1979-06,2.022,
1979-07,2.104,
1979-08,2.385,
1979-09,2.064,
1979-10,2.313,
1979-11,2.621,
1979-12,3.109,
1980-01,1.842,
1980-02,2.309,
1980-03,1.912,
1980-04,2.305,
1980-05,2.620,
1980-06,2.142,
1980-07,2.244,
1980-08,2.588,
1980-09,2.065,
1980-10,2.475,
1980-11,2.814,
1980-12,2.861,
1981-01,1.784,
1981-02,2.368,
1981-03,1.826,
1981-04,2.081,
1981-05,2.654,
1981-06,1.876,
1981-07,1.960,
1981-08,2.514,
1981-09,1.948,
1981-10,2.304,
1981-11,2.733,
1981-12,2.533,
1982-01,1.782,
1982-02,2.290,
1982-03,2.082,
1982-04,2.397,
1982-05,2.516,
1982-06,2.344,
1982-07,2.206,
1982-08,2.444,
1982-09,2.368,
1982-10,2.625,
1982-11,2.680,
1982-12,2.771,
1983-01,2.154,
1983-02,2.620,
1983-03,2.250,
1983-04,2.601,
1983-05,2.956,
1983-06,2.378,
1983-07,2.579,
1983-08,2.728,
1983-09,2.416,
1983-10,2.942,
1983-11,2.886,
1983-12,3.041,
1984-01,2.227,
1984-02,2.613,
1984-03,2.324,
1984-04,2.518,
1984-05,2.677,
1984-06,2.625,
1984-07,2.686,
1984-08,2.493,
1984-09,2.506,
1984-10,2.963,
1984-11,2.926,
1984-12,3.633,
1985-01,2.339,
1985-02,2.635,
1985-03,2.373,
1985-04,2.689,
1985-05,2.696,
1985-06,2.471,
1985-07,2.688,
1985-08,2.766,
1985-09,2.630,
1985-10,2.956,
1985-11,3.104,
1985-12,3.716,
1986-01,2.259,
1986-02,2.730,
1986-03,2.525,
1986-04,2.793,
1986-05,3.132,
1986-06,2.674,
1986-07,2.786,
1986-08,2.882,
1986-09,2.713,
1986-10,2.973,
1986-11,3.278,
1986-12,3.799,
1987-01,2.613,
1987-02,2.933,
1987-03,2.644,
1987-04,2.989,
1987-05,3.074,
1987-06,2.821,
1987-07,2.761,
1987-08,3.000,
1987-09,2.693,
1987-10,3.298,
1987-11,3.550,
1987-12,3.875,
1988-01,2.714,
1988-02,3.297,
1988-03,2.691,
1988-04,3.161,
1988-05,3.380,
1988-06,2.910,
1988-07,3.238,
1988-08,3.375,
1988-09,2.960,
1988-10,3.709,
