"",BBK01.QU6380,BBK01.QU6380_FLAGS
"",All foreign subsidiaries: Long-term liabilities to non-residents / Spain / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:16:45,
1984-12,0.013,
1985-01,0.013,
1985-02,0.014,
1985-03,0.013,
1985-04,0.013,
1985-05,0.013,
1985-06,0.013,
1985-07,0.013,
1985-08,0.013,
1985-09,0.007,
1985-10,0.008,
1985-11,0.007,
1985-12,0.006,
1986-01,0.006,
1986-02,0.013,
1986-03,0.014,
1986-04,0.013,
1986-05,0.015,
1986-06,0.014,
1986-07,0.013,
1986-08,0.014,
1986-09,0.015,
1986-10,0.014,
1986-11,0.015,
1986-12,0.015,
1987-01,0.015,
1987-02,0.010,
1987-03,0.011,
1987-04,0.008,
1987-05,0.010,
1987-06,0.010,
1987-07,0.008,
1987-08,0.009,
1987-09,0.007,
1987-10,0.007,
1987-11,0.006,
1987-12,0.007,
1988-01,0.007,
1988-02,0.007,
1988-03,0.016,
1988-04,0.016,
1988-05,0.016,
1988-06,0.032,
1988-07,0.034,
1988-08,0.034,
1988-09,0.035,
1988-10,0.036,
1988-11,0.036,
1988-12,0.043,
1989-01,0.010,
1989-02,0.009,
1989-03,0.010,
1989-04,0.011,
1989-05,0.033,
1989-06,0.055,
1989-07,0.032,
1989-08,0.034,
1989-09,0.030,
1989-10,0.008,
1989-11,0.006,
1989-12,0.009,
1990-01,0.006,
1990-02,0.019,
1990-03,0.018,
1990-04,0.020,
1990-05,0.020,
1990-06,0.025,
1990-07,0.028,
1990-08,0.031,
1990-09,0.043,
1990-10,0.049,
1990-11,0.077,
1990-12,0.092,
1991-01,0.072,
1991-02,0.090,
1991-03,0.096,
1991-04,0.093,
1991-05,0.089,
1991-06,0.088,
1991-07,0.088,
1991-08,0.104,
1991-09,0.112,
1991-10,0.097,
1991-11,0.129,
1991-12,0.106,
1992-01,0.107,
1992-02,0.112,
1992-03,0.155,
1992-04,0.137,
1992-05,0.183,
1992-06,0.177,
1992-07,0.177,
1992-08,0.143,
1992-09,0.126,
1992-10,0.203,
1992-11,0.199,
1992-12,0.287,
1993-01,0.273,
1993-02,0.280,
1993-03,0.263,
1993-04,0.132,
1993-05,0.126,
1993-06,0.184,
1993-07,0.128,
1993-08,0.149,
1993-09,0.144,
1993-10,0.150,
1993-11,0.142,
1993-12,0.133,
1994-01,0.149,
1994-02,0.145,
1994-03,0.137,
1994-04,0.143,
1994-05,0.144,
1994-06,0.149,
1994-07,0.162,
1994-08,0.152,
1994-09,0.187,
1994-10,0.185,
1994-11,0.200,
1994-12,0.190,
1995-01,0.171,
1995-02,0.200,
1995-03,0.216,
1995-04,0.222,
1995-05,0.225,
1995-06,0.510,
1995-07,0.218,
1995-08,0.265,
1995-09,0.181,
1995-10,0.179,
1995-11,0.179,
1995-12,0.173,
1996-01,0.204,
1996-02,0.194,
1996-03,0.247,
1996-04,0.233,
1996-05,0.227,
1996-06,0.225,
1996-07,0.248,
1996-08,0.262,
1996-09,0.263,
1996-10,0.242,
1996-11,0.233,
1996-12,0.232,
1997-01,0.239,
1997-02,0.231,
1997-03,0.247,
1997-04,0.270,
1997-05,0.265,
1997-06,0.264,
1997-07,0.252,
1997-08,0.263,
1997-09,0.248,
1997-10,0.218,
1997-11,0.209,
1997-12,0.200,
1998-01,0.188,
1998-02,0.168,
1998-03,0.202,
1998-04,0.227,
1998-05,0.177,
1998-06,0.196,
1998-07,0.177,
1998-08,0.198,
1998-09,0.249,
1998-10,0.255,
1998-11,0.264,
1998-12,0.253,
1999-01,0.147,
1999-02,0.161,
1999-03,0.213,
1999-04,0.162,
1999-05,0.162,
1999-06,0.608,
1999-07,0.245,
1999-08,0.228,
1999-09,0.561,
1999-10,0.284,
1999-11,0.260,
1999-12,0.175,
2000-01,0.180,
2000-02,0.194,
2000-03,0.211,
2000-04,0.283,
2000-05,0.302,
2000-06,0.353,
2000-07,0.365,
2000-08,0.359,
2000-09,0.297,
2000-10,0.294,
2000-11,0.297,
2000-12,0.325,
2001-01,0.320,
2001-02,0.306,
2001-03,0.275,
2001-04,0.409,
2001-05,0.393,
2001-06,0.350,
2001-07,0.341,
2001-08,0.323,
2001-09,0.348,
2001-10,0.358,
2001-11,0.351,
2001-12,0.383,
2002-01,0.395,
2002-02,0.398,
2002-03,0.394,
2002-04,0.474,
2002-05,0.504,
2002-06,0.526,
2002-07,0.623,
2002-08,0.640,
2002-09,0.663,
2002-10,0.676,
2002-11,0.699,
2002-12,0.712,
2003-01,0.688,
2003-02,0.699,
2003-03,0.710,
2003-04,0.709,
2003-05,0.745,
2003-06,0.748,
2003-07,0.637,
2003-08,0.626,
2003-09,0.616,
2003-10,0.624,
2003-11,0.627,
2003-12,0.665,
2004-01,0.669,
2004-02,0.672,
2004-03,0.697,
2004-04,0.689,
2004-05,0.657,
2004-06,0.772,
2004-07,0.923,
2004-08,0.765,
2004-09,0.796,
2004-10,0.856,
2004-11,1.017,
2004-12,1.006,
2005-01,0.985,
2005-02,1.024,
2005-03,1.079,
2005-04,1.097,
2005-05,1.087,
2005-06,1.081,
2005-07,1.064,
2005-08,1.059,
2005-09,1.053,
2005-10,1.039,
2005-11,1.043,
2005-12,1.033,
2006-01,0.946,
2006-02,0.960,
2006-03,0.917,
2006-04,0.903,
2006-05,0.882,
2006-06,1.095,
2006-07,0.879,
2006-08,1.124,
2006-09,1.138,
2006-10,0.869,
2006-11,1.127,
2006-12,1.111,
2007-01,0.801,
2007-02,1.114,
2007-03,1.068,
2007-04,1.082,
2007-05,1.096,
2007-06,1.088,
2007-07,1.083,
2007-08,1.095,
2007-09,1.094,
2007-10,1.075,
2007-11,1.081,
2007-12,1.165,
2008-01,1.171,
2008-02,1.180,
2008-03,1.170,
2008-04,1.145,
2008-05,1.143,
2008-06,1.100,
2008-07,0.967,
2008-08,0.980,
2008-09,0.932,
2008-10,0.984,
2008-11,0.892,
2008-12,0.880,
2009-01,0.857,
2009-02,0.858,
2009-03,0.834,
2009-04,0.824,
2009-05,0.908,
2009-06,0.850,
2009-07,0.845,
2009-08,0.849,
2009-09,0.849,
2009-10,0.854,
2009-11,0.772,
2009-12,0.783,
2010-01,0.795,
2010-02,0.800,
2010-03,0.807,
2010-04,0.804,
2010-05,0.800,
2010-06,0.806,
2010-07,0.799,
2010-08,0.791,
2010-09,1.470,
2010-10,1.793,
2010-11,1.775,
2010-12,1.596,
2011-01,1.488,
2011-02,1.462,
2011-03,0.762,
2011-04,0.754,
2011-05,0.430,
2011-06,0.385,
2011-07,0.378,
2011-08,0.697,
2011-09,0.693,
2011-10,0.683,
2011-11,0.703,
2011-12,0.681,
2012-01,2.558,
2012-02,4.287,
2012-03,4.348,
2012-04,4.175,
2012-05,5.403,
2012-06,0.322,
2012-07,0.316,
2012-08,0.304,
2012-09,0.304,
2012-10,0.299,
2012-11,0.295,
2012-12,0.291,
2013-01,0.658,
2013-02,0.777,
2013-03,0.858,
2013-04,1.011,
2013-05,1.084,
2013-06,1.160,
2013-07,1.243,
2013-08,1.267,
2013-09,1.209,
2013-10,1.273,
2013-11,1.275,
2013-12,1.025,
2014-01,1.074,
2014-02,0.916,
2014-03,0.791,
2014-04,0.827,
2014-05,0.749,
2014-06,0.516,
2014-07,0.310,
2014-08,0.288,
2014-09,0.397,
2014-10,2.317,
2014-11,2.352,
