"",BBK01.QX7615,BBK01.QX7615_FLAGS
"","All foreign subsidiaries: Liabilities to non-residents, total / Netherlands / US dollars",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:15:54,
1995-01,0.957,
1995-02,0.934,
1995-03,1.017,
1995-04,1.006,
1995-05,0.934,
1995-06,0.971,
1995-07,0.975,
1995-08,1.106,
1995-09,0.872,
1995-10,0.844,
1995-11,0.766,
1995-12,0.988,
1996-01,0.592,
1996-02,0.706,
1996-03,0.734,
1996-04,0.992,
1996-05,1.010,
1996-06,0.753,
1996-07,0.579,
1996-08,0.688,
1996-09,0.728,
1996-10,0.695,
1996-11,0.855,
1996-12,0.895,
1997-01,0.854,
1997-02,0.756,
1997-03,0.832,
1997-04,0.801,
1997-05,0.913,
1997-06,0.785,
1997-07,0.674,
1997-08,0.730,
1997-09,0.844,
1997-10,1.031,
1997-11,1.024,
1997-12,0.824,
1998-01,0.999,
1998-02,1.076,
1998-03,0.944,
1998-04,0.718,
1998-05,1.320,
1998-06,0.756,
1998-07,0.766,
1998-08,0.850,
1998-09,0.451,
1998-10,1.049,
1998-11,0.801,
1998-12,1.020,
1999-01,1.064,
1999-02,1.663,
1999-03,1.332,
1999-04,0.958,
1999-05,1.762,
1999-06,1.121,
1999-07,2.316,
1999-08,0.727,
1999-09,0.681,
1999-10,0.881,
1999-11,1.724,
1999-12,0.907,
2000-01,0.783,
2000-02,1.585,
2000-03,1.627,
2000-04,1.085,
2000-05,0.440,
2000-06,1.079,
2000-07,1.100,
2000-08,0.645,
2000-09,0.985,
2000-10,0.563,
2000-11,0.485,
2000-12,0.352,
2001-01,0.475,
2001-02,0.582,
2001-03,0.426,
2001-04,0.529,
2001-05,0.552,
2001-06,0.613,
2001-07,0.691,
2001-08,0.831,
2001-09,0.583,
2001-10,0.429,
2001-11,0.525,
2001-12,0.511,
2002-01,0.860,
2002-02,0.353,
2002-03,0.308,
2002-04,0.546,
2002-05,0.421,
2002-06,0.287,
2002-07,0.274,
2002-08,0.476,
2002-09,0.205,
2002-10,0.301,
2002-11,0.340,
2002-12,0.327,
2003-01,0.284,
2003-02,0.340,
2003-03,0.357,
2003-04,0.498,
2003-05,0.415,
2003-06,0.371,
2003-07,0.415,
2003-08,0.448,
2003-09,0.347,
2003-10,0.486,
2003-11,0.313,
2003-12,0.323,
2004-01,0.359,
2004-02,0.315,
2004-03,0.247,
2004-04,0.315,
2004-05,0.368,
2004-06,0.386,
2004-07,0.358,
2004-08,0.240,
2004-09,0.254,
2004-10,0.221,
2004-11,0.238,
2004-12,0.253,
2005-01,0.262,
2005-02,0.276,
2005-03,0.404,
2005-04,0.322,
2005-05,0.301,
2005-06,0.280,
2005-07,0.384,
2005-08,0.297,
2005-09,0.313,
2005-10,0.838,
2005-11,0.283,
2005-12,0.223,
2006-01,0.249,
2006-02,0.226,
2006-03,0.233,
2006-04,0.230,
2006-05,0.209,
2006-06,0.216,
2006-07,0.208,
2006-08,0.206,
2006-09,0.286,
2006-10,0.461,
2006-11,0.590,
2006-12,0.498,
2007-01,0.449,
2007-02,0.497,
2007-03,0.470,
2007-04,0.491,
2007-05,0.524,
2007-06,0.348,
2007-07,0.607,
2007-08,0.386,
2007-09,0.226,
2007-10,0.195,
2007-11,0.195,
2007-12,0.178,
2008-01,0.281,
2008-02,0.107,
2008-03,0.118,
2008-04,0.088,
2008-05,0.110,
2008-06,0.153,
2008-07,0.122,
2008-08,0.138,
2008-09,0.171,
2008-10,0.147,
2008-11,0.228,
2008-12,0.168,
2009-01,0.087,
2009-02,0.082,
2009-03,0.096,
2009-04,0.092,
2009-05,0.080,
2009-06,0.106,
2009-07,0.108,
2009-08,0.158,
2009-09,0.452,
2009-10,0.067,
2009-11,0.082,
2009-12,0.086,
2010-01,0.102,
2010-02,0.098,
2010-03,0.129,
2010-04,0.268,
2010-05,0.458,
2010-06,0.101,
2010-07,0.390,
2010-08,0.887,
2010-09,0.347,
2010-10,0.575,
2010-11,0.402,
2010-12,0.323,
2011-01,0.362,
2011-02,0.434,
2011-03,0.308,
2011-04,0.351,
2011-05,0.313,
2011-06,0.382,
2011-07,0.316,
2011-08,0.447,
2011-09,0.901,
2011-10,0.955,
2011-11,0.896,
2011-12,0.618,
2012-01,0.528,
2012-02,0.752,
2012-03,0.981,
2012-04,1.153,
2012-05,0.928,
2012-06,0.680,
2012-07,0.755,
2012-08,0.846,
2012-09,0.887,
2012-10,0.822,
2012-11,0.667,
2012-12,0.674,
2013-01,0.599,
2013-02,0.631,
2013-03,0.849,
2013-04,0.696,
2013-05,0.703,
2013-06,0.714,
2013-07,0.692,
2013-08,0.581,
2013-09,0.570,
2013-10,0.569,
2013-11,0.604,
2013-12,1.152,
2014-01,1.106,
2014-02,1.056,
2014-03,1.075,
2014-04,0.459,
2014-05,0.442,
2014-06,0.599,
2014-07,0.436,
2014-08,0.449,
2014-09,0.379,
2014-10,0.453,
2014-11,0.508,
