"",BBK01.QX8474,BBK01.QX8474_FLAGS
"",Banks in Germany: Short-term liabilities to foreign banks / Other EU member states / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:12:12,
1994-12,.,No value available
1995-01,.,No value available
1995-02,.,No value available
1995-03,.,No value available
1995-04,.,No value available
1995-05,.,No value available
1995-06,.,No value available
1995-07,.,No value available
1995-08,.,No value available
1995-09,.,No value available
1995-10,.,No value available
1995-11,.,No value available
1995-12,57.149,
1996-01,.,No value available
1996-02,.,No value available
1996-03,.,No value available
1996-04,.,No value available
1996-05,.,No value available
1996-06,.,No value available
1996-07,.,No value available
1996-08,.,No value available
1996-09,.,No value available
1996-10,.,No value available
1996-11,.,No value available
1996-12,54.364,
1997-01,58.578,
1997-02,63.674,
1997-03,69.791,
1997-04,72.737,
1997-05,72.253,
1997-06,74.724,
1997-07,82.055,
1997-08,82.619,
1997-09,80.710,
1997-10,92.483,
1997-11,91.177,
1997-12,93.737,
1998-01,96.378,
1998-02,97.838,
1998-03,100.087,
1998-04,99.966,
1998-05,109.239,
1998-06,105.364,
1998-07,107.886,
1998-08,107.942,
1998-09,106.974,
1998-10,117.826,
1998-11,123.550,
1998-12,115.826,
1999-01,127.749,
1999-02,124.029,
1999-03,136.190,
1999-04,134.728,
1999-05,137.774,
1999-06,128.667,
1999-07,121.387,
1999-08,125.055,
1999-09,118.142,
1999-10,127.410,
1999-11,136.685,
1999-12,132.146,
2000-01,143.221,
2000-02,143.242,
2000-03,156.025,
2000-04,166.051,
2000-05,168.939,
2000-06,154.981,
2000-07,159.943,
2000-08,169.410,
2000-09,159.839,
2000-10,162.913,
2000-11,176.191,
2000-12,173.680,
2001-01,185.923,
2001-02,183.582,
2001-03,232.197,
2001-04,220.161,
2001-05,214.329,
2001-06,208.592,
2001-07,183.443,
2001-08,196.648,
2001-09,193.988,
2001-10,190.698,
2001-11,184.484,
2001-12,162.629,
2002-01,170.814,
2002-02,161.208,
2002-03,156.063,
2002-04,161.354,
2002-05,166.917,
2002-06,147.361,
2002-07,160.278,
2002-08,156.164,
2002-09,169.296,
2002-10,175.309,
2002-11,191.166,
2002-12,173.295,
2003-01,176.639,
2003-02,176.794,
2003-03,163.952,
2003-04,170.948,
2003-05,169.928,
2003-06,160.862,
2003-07,167.503,
2003-08,154.654,
2003-09,155.886,
2003-10,150.359,
2003-11,149.558,
2003-12,169.180,
2004-01,171.334,
2004-02,178.639,
2004-03,189.318,
2004-04,204.109,
2004-05,195.209,
2004-06,180.482,
2004-07,173.856,
2004-08,171.126,
2004-09,184.549,
2004-10,179.022,
2004-11,196.581,
2004-12,174.202,
2005-01,184.782,
2005-02,187.202,
2005-03,208.264,
2005-04,221.975,
2005-05,224.706,
2005-06,189.935,
2005-07,195.763,
2005-08,196.023,
2005-09,189.127,
2005-10,198.965,
2005-11,201.472,
2005-12,169.607,
2006-01,178.336,
2006-02,195.907,
2006-03,207.409,
2006-04,207.513,
2006-05,219.839,
2006-06,197.416,
2006-07,176.579,
2006-08,178.652,
2006-09,189.380,
2006-10,188.765,
2006-11,180.627,
2006-12,175.107,
2007-01,195.328,
2007-02,199.615,
2007-03,206.577,
2007-04,226.794,
2007-05,222.630,
2007-06,200.675,
2007-07,203.374,
2007-08,218.129,
2007-09,229.738,
2007-10,230.881,
2007-11,226.704,
2007-12,206.551,
2008-01,223.520,
2008-02,221.617,
2008-03,229.947,
2008-04,240.252,
2008-05,233.302,
2008-06,200.675,
2008-07,194.920,
2008-08,194.529,
2008-09,234.684,
2008-10,241.071,
2008-11,218.407,
2008-12,204.345,
2009-01,196.570,
2009-02,190.242,
2009-03,183.499,
2009-04,188.287,
2009-05,187.330,
2009-06,204.261,
2009-07,182.225,
2009-08,182.350,
2009-09,167.817,
2009-10,175.663,
2009-11,180.509,
2009-12,172.222,
2010-01,196.007,
2010-02,198.799,
2010-03,202.211,
2010-04,235.915,
2010-05,273.395,
2010-06,237.109,
2010-07,237.058,
2010-08,249.557,
2010-09,230.715,
2010-10,229.343,
2010-11,234.548,
2010-12,229.785,
2011-01,229.126,
2011-02,223.529,
2011-03,202.406,
2011-04,223.633,
2011-05,224.842,
2011-06,188.119,
2011-07,191.917,
2011-08,220.405,
2011-09,249.043,
2011-10,246.100,
2011-11,260.991,
2011-12,181.818,
2012-01,277.280,
2012-02,297.669,
2012-03,336.015,
2012-04,333.382,
2012-05,323.145,
2012-06,299.021,
2012-07,287.553,
2012-08,308.324,
2012-09,277.338,
2012-10,280.257,
2012-11,256.239,
2012-12,221.867,
2013-01,210.469,
2013-02,203.963,
2013-03,194.586,
2013-04,186.226,
2013-05,167.809,
2013-06,178.853,
2013-07,173.100,
2013-08,159.136,
2013-09,142.993,
2013-10,144.619,
2013-11,146.234,
2013-12,120.603,
2014-01,137.752,
2014-02,140.419,
2014-03,132.605,
2014-04,130.741,
2014-05,129.390,
2014-06,111.543,
2014-07,118.291,
2014-08,127.850,
2014-09,123.574,
2014-10,129.065,
2014-11,125.666,
2014-12,128.032,
