"",BBK01.QX8625,BBK01.QX8625_FLAGS
"","Foreign subsidiaries in non-euro area countries: Liabil. to non-residents, total / All countries / US dollars",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:13:33,
1998-07,20.401,
1998-08,19.981,
1998-09,17.829,
1998-10,19.310,
1998-11,18.434,
1998-12,18.291,
1999-01,15.947,
1999-02,14.991,
1999-03,16.722,
1999-04,13.472,
1999-05,14.312,
1999-06,64.494,
1999-07,56.530,
1999-08,56.830,
1999-09,52.567,
1999-10,48.602,
1999-11,52.824,
1999-12,48.994,
2000-01,46.796,
2000-02,51.161,
2000-03,51.721,
2000-04,51.893,
2000-05,52.273,
2000-06,51.769,
2000-07,49.493,
2000-08,50.945,
2000-09,53.187,
2000-10,56.294,
2000-11,62.770,
2000-12,49.995,
2001-01,52.916,
2001-02,53.794,
2001-03,57.849,
2001-04,54.461,
2001-05,55.058,
2001-06,62.399,
2001-07,58.585,
2001-08,56.301,
2001-09,58.003,
2001-10,55.437,
2001-11,57.557,
2001-12,58.846,
2002-01,55.948,
2002-02,54.305,
2002-03,54.075,
2002-04,58.002,
2002-05,50.382,
2002-06,52.374,
2002-07,48.664,
2002-08,48.074,
2002-09,48.577,
2002-10,54.325,
2002-11,60.376,
2002-12,58.676,
2003-01,42.009,
2003-02,47.619,
2003-03,44.849,
2003-04,42.788,
2003-05,43.006,
2003-06,46.742,
2003-07,49.328,
2003-08,50.116,
2003-09,56.870,
2003-10,45.181,
2003-11,49.773,
2003-12,50.550,
2004-01,35.063,
2004-02,37.708,
2004-03,44.015,
2004-04,42.159,
2004-05,34.655,
2004-06,34.778,
2004-07,36.145,
2004-08,36.968,
2004-09,36.669,
2004-10,38.076,
2004-11,39.772,
2004-12,37.167,
2005-01,39.215,
2005-02,40.104,
2005-03,39.249,
2005-04,40.597,
2005-05,40.982,
2005-06,42.119,
2005-07,37.255,
2005-08,37.952,
2005-09,37.578,
2005-10,39.412,
2005-11,42.164,
2005-12,42.217,
2006-01,41.298,
2006-02,45.002,
2006-03,45.055,
2006-04,45.730,
2006-05,47.731,
2006-06,39.403,
2006-07,43.498,
2006-08,40.559,
2006-09,47.382,
2006-10,36.598,
2006-11,38.089,
2006-12,40.237,
2007-01,35.607,
2007-02,35.079,
2007-03,35.882,
2007-04,34.310,
2007-05,38.990,
2007-06,34.854,
2007-07,33.768,
2007-08,31.683,
2007-09,30.965,
2007-10,30.062,
2007-11,30.163,
2007-12,30.894,
2008-01,30.845,
2008-02,30.666,
2008-03,29.399,
2008-04,33.508,
2008-05,32.987,
2008-06,36.175,
2008-07,34.051,
2008-08,36.208,
2008-09,40.146,
2008-10,46.740,
2008-11,45.486,
2008-12,43.031,
2009-01,43.403,
2009-02,41.711,
2009-03,38.284,
2009-04,37.830,
2009-05,35.474,
2009-06,36.104,
2009-07,36.973,
2009-08,37.254,
2009-09,41.398,
2009-10,35.221,
2009-11,35.875,
2009-12,39.615,
2010-01,38.895,
2010-02,43.326,
2010-03,39.993,
2010-04,42.914,
2010-05,43.324,
2010-06,41.440,
2010-07,40.022,
2010-08,39.595,
2010-09,39.534,
2010-10,46.578,
2010-11,41.957,
2010-12,41.812,
2011-01,39.103,
2011-02,39.950,
2011-03,39.730,
2011-04,35.747,
2011-05,39.576,
2011-06,38.535,
2011-07,39.453,
2011-08,37.235,
2011-09,43.383,
2011-10,43.296,
2011-11,42.127,
2011-12,46.613,
2012-01,44.797,
2012-02,42.361,
2012-03,38.388,
2012-04,45.023,
2012-05,44.264,
2012-06,46.060,
2012-07,45.894,
2012-08,42.282,
2012-09,50.566,
2012-10,49.062,
2012-11,45.599,
2012-12,52.047,
2013-01,43.209,
2013-02,43.594,
2013-03,51.230,
2013-04,47.080,
2013-05,44.256,
2013-06,48.507,
2013-07,46.389,
2013-08,48.545,
2013-09,49.302,
2013-10,50.030,
2013-11,52.655,
2013-12,54.665,
2014-01,55.973,
2014-02,62.663,
2014-03,56.950,
2014-04,49.675,
2014-05,50.465,
2014-06,54.451,
2014-07,51.922,
2014-08,48.049,
2014-09,49.847,
2014-10,48.985,
2014-11,52.135,
