"",BBK01.OU4138,BBK01.OU4138_FLAGS
"",Loans to the Federal Government and its special funds for over one year and up to and including five years / Mortgage banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:55:45,
1968-12,0.003,
1969-01,0.015,
1969-02,0.020,
1969-03,0.022,
1969-04,0.022,
1969-05,0.022,
1969-06,0.022,
1969-07,0.025,
1969-08,0.025,
1969-09,0.025,
1969-10,0.028,
1969-11,0.028,
1969-12,0.028,
1970-01,0.028,
1970-02,0.028,
1970-03,0.028,
1970-04,0.028,
1970-05,0.028,
1970-06,0.028,
1970-07,0.035,
1970-08,0.035,
1970-09,0.028,
1970-10,0.026,
1970-11,0.026,
1970-12,0.026,
1971-01,0.038,
1971-02,0.033,
1971-03,0.043,
1971-04,0.046,
1971-05,0.048,
1971-06,0.042,
1971-07,0.033,
1971-08,0.033,
1971-09,0.022,
1971-10,0.022,
1971-11,0.020,
1971-12,0.017,
1972-01,0.021,
1972-02,0.015,
1972-03,0.015,
1972-04,0.015,
1972-05,0.027,
1972-06,0.027,
1972-07,0.048,
1972-08,0.049,
1972-09,0.064,
1972-10,0.067,
1972-11,0.067,
1972-12,0.067,
1973-01,0.070,
1973-02,0.070,
1973-03,0.067,
1973-04,0.079,
1973-05,0.079,
1973-06,0.076,
1973-07,0.086,
1973-08,0.089,
1973-09,0.089,
1973-10,0.089,
1973-11,0.084,
1973-12,0.085,
1974-01,0.084,
1974-02,0.065,
1974-03,0.085,
1974-04,0.101,
1974-05,0.162,
1974-06,0.168,
1974-07,0.174,
1974-08,0.194,
1974-09,0.207,
1974-10,0.267,
1974-11,0.284,
1974-12,0.285,
1975-01,0.296,
1975-02,0.290,
1975-03,0.305,
1975-04,0.291,
1975-05,0.294,
1975-06,0.294,
1975-07,0.295,
1975-08,0.358,
1975-09,0.363,
1975-10,0.435,
1975-11,0.503,
1975-12,0.632,
1976-01,0.812,
1976-02,0.850,
1976-03,0.856,
1976-04,0.841,
1976-05,0.845,
1976-06,0.746,
1976-07,0.759,
1976-08,0.805,
1976-09,0.831,
1976-10,0.762,
1976-11,0.775,
1976-12,0.798,
1977-01,0.801,
1977-02,0.804,
1977-03,0.789,
1977-04,0.789,
1977-05,0.788,
1977-06,0.786,
1977-07,0.791,
1977-08,0.789,
1977-09,0.788,
1977-10,0.787,
1977-11,0.781,
1977-12,0.778,
1978-01,0.734,
1978-02,0.696,
1978-03,0.711,
1978-04,0.692,
1978-05,0.693,
1978-06,0.744,
1978-07,0.747,
1978-08,0.858,
1978-09,0.940,
1978-10,0.954,
1978-11,1.020,
1978-12,0.910,
1979-01,1.045,
1979-02,1.089,
1979-03,1.115,
1979-04,1.135,
1979-05,1.144,
1979-06,1.141,
1979-07,1.083,
1979-08,1.077,
1979-09,1.070,
1979-10,0.950,
1979-11,0.818,
1979-12,0.918,
1980-01,0.990,
1980-02,1.040,
1980-03,0.902,
1980-04,0.941,
1980-05,0.867,
1980-06,0.844,
1980-07,0.864,
1980-08,0.870,
1980-09,0.858,
1980-10,0.834,
1980-11,0.828,
1980-12,0.977,
1981-01,1.007,
1981-02,1.051,
1981-03,1.258,
1981-04,1.350,
1981-05,1.340,
1981-06,1.684,
1981-07,1.722,
1981-08,1.873,
1981-09,2.075,
1981-10,2.202,
1981-11,2.322,
1981-12,2.414,
1982-01,2.524,
1982-02,2.413,
1982-03,2.688,
1982-04,2.746,
1982-05,2.720,
1982-06,2.613,
1982-07,2.582,
1982-08,2.388,
1982-09,2.434,
1982-10,2.539,
1982-11,2.523,
1982-12,2.591,
1983-01,2.582,
1983-02,2.560,
1983-03,2.620,
1983-04,2.622,
1983-05,2.552,
1983-06,2.515,
1983-07,2.541,
1983-08,2.460,
1983-09,2.484,
1983-10,2.452,
1983-11,2.402,
1983-12,2.433,
1984-01,2.407,
1984-02,2.412,
1984-03,2.366,
1984-04,2.335,
1984-05,2.352,
1984-06,2.198,
1984-07,2.076,
1984-08,2.049,
1984-09,2.004,
1984-10,1.784,
1984-11,2.019,
1984-12,2.026,
1985-01,1.953,
1985-02,1.941,
1985-03,1.843,
1985-04,1.890,
1985-05,1.959,
1985-06,1.953,
1985-07,1.927,
1985-08,1.921,
1985-09,1.968,
1985-10,1.757,
1985-11,1.690,
1985-12,1.739,
1986-01,1.540,
1986-02,1.465,
1986-03,1.416,
1986-04,1.411,
1986-05,1.400,
1986-06,1.365,
1986-07,1.364,
1986-08,1.364,
1986-09,1.309,
1986-10,1.275,
1986-11,1.280,
1986-12,1.057,
1987-01,1.182,
1987-02,1.175,
1987-03,1.175,
1987-04,1.141,
1987-05,1.126,
1987-06,1.118,
1987-07,0.945,
1987-08,0.855,
1987-09,0.815,
1987-10,0.788,
1987-11,0.775,
1987-12,0.584,
1988-01,0.710,
1988-02,0.715,
1988-03,0.712,
1988-04,0.538,
1988-05,0.585,
1988-06,0.512,
1988-07,0.503,
1988-08,0.501,
1988-09,0.507,
1988-10,0.531,
1988-11,0.533,
1988-12,0.521,
1989-01,0.522,
1989-02,0.524,
1989-03,0.386,
1989-04,0.390,
1989-05,0.385,
1989-06,0.409,
1989-07,0.413,
1989-08,0.444,
1989-09,0.440,
1989-10,0.417,
1989-11,0.432,
1989-12,0.425,
1990-01,0.392,
1990-02,0.417,
1990-03,0.374,
1990-04,0.375,
1990-05,0.379,
1990-06,0.387,
1990-07,0.387,
1990-08,0.502,
1990-09,0.512,
1990-10,0.877,
1990-11,1.058,
1990-12,1.076,
1991-01,1.110,
1991-02,1.280,
1991-03,1.623,
1991-04,1.770,
1991-05,1.919,
1991-06,1.991,
1991-07,2.045,
1991-08,2.112,
1991-09,2.111,
1991-10,2.116,
1991-11,2.137,
1991-12,2.141,
1992-01,2.137,
1992-02,2.200,
1992-03,2.147,
1992-04,2.156,
1992-05,2.146,
1992-06,2.116,
1992-07,2.122,
1992-08,2.085,
1992-09,2.039,
1992-10,1.938,
1992-11,1.929,
1992-12,1.926,
1993-01,1.981,
1993-02,2.027,
1993-03,2.002,
1993-04,1.996,
1993-05,2.042,
1993-06,2.100,
1993-07,2.101,
1993-08,2.032,
1993-09,2.048,
1993-10,1.840,
1993-11,1.584,
1993-12,1.574,
1994-01,1.619,
1994-02,1.518,
1994-03,1.387,
1994-04,1.267,
1994-05,1.252,
1994-06,1.260,
1994-07,1.261,
1994-08,1.380,
1994-09,1.107,
1994-10,1.125,
1994-11,1.047,
1994-12,1.103,
1995-01,1.946,
1995-02,1.924,
1995-03,2.026,
1995-04,2.187,
1995-05,2.777,
1995-06,4.803,
1995-07,5.573,
1995-08,5.919,
1995-09,6.331,
1995-10,6.234,
1995-11,6.240,
1995-12,7.396,
1996-01,7.338,
1996-02,7.585,
1996-03,9.493,
1996-04,9.608,
1996-05,9.851,
1996-06,9.667,
1996-07,10.633,
