"",BBK01.QX7480,BBK01.QX7480_FLAGS
"","All foreign subsidiaries: Claims on non-residents, total / Greece / Euro",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:14:55,
1995-01,0.067,
1995-02,0.071,
1995-03,0.077,
1995-04,0.084,
1995-05,0.082,
1995-06,0.079,
1995-07,0.079,
1995-08,0.078,
1995-09,0.172,
1995-10,0.169,
1995-11,0.170,
1995-12,0.160,
1996-01,0.163,
1996-02,0.166,
1996-03,0.178,
1996-04,0.176,
1996-05,0.158,
1996-06,0.164,
1996-07,0.149,
1996-08,0.150,
1996-09,0.149,
1996-10,0.154,
1996-11,0.158,
1996-12,0.177,
1997-01,0.162,
1997-02,0.170,
1997-03,0.178,
1997-04,0.185,
1997-05,0.170,
1997-06,0.166,
1997-07,0.184,
1997-08,0.193,
1997-09,0.171,
1997-10,0.169,
1997-11,0.190,
1997-12,0.225,
1998-01,0.227,
1998-02,0.249,
1998-03,0.159,
1998-04,0.125,
1998-05,0.190,
1998-06,0.198,
1998-07,0.189,
1998-08,0.192,
1998-09,0.193,
1998-10,0.163,
1998-11,0.162,
1998-12,0.159,
1999-01,0.228,
1999-02,0.222,
1999-03,0.288,
1999-04,0.341,
1999-05,0.309,
1999-06,0.318,
1999-07,0.407,
1999-08,0.399,
1999-09,0.462,
1999-10,0.468,
1999-11,0.541,
1999-12,0.577,
2000-01,0.591,
2000-02,0.564,
2000-03,0.579,
2000-04,0.620,
2000-05,0.647,
2000-06,0.738,
2000-07,0.771,
2000-08,0.789,
2000-09,0.771,
2000-10,0.789,
2000-11,0.992,
2000-12,1.025,
2001-01,1.033,
2001-02,1.114,
2001-03,0.927,
2001-04,0.935,
2001-05,0.928,
2001-06,1.184,
2001-07,1.269,
2001-08,1.422,
2001-09,1.413,
2001-10,1.527,
2001-11,2.559,
2001-12,2.571,
2002-01,2.656,
2002-02,2.620,
2002-03,2.607,
2002-04,1.585,
2002-05,1.698,
2002-06,1.792,
2002-07,1.833,
2002-08,1.806,
2002-09,1.807,
2002-10,1.912,
2002-11,2.023,
2002-12,2.142,
2003-01,2.314,
2003-02,2.227,
2003-03,2.375,
2003-04,2.306,
2003-05,2.215,
2003-06,2.272,
2003-07,2.302,
2003-08,2.369,
2003-09,2.912,
2003-10,2.743,
2003-11,2.888,
2003-12,2.922,
2004-01,2.935,
2004-02,2.986,
2004-03,3.227,
2004-04,3.302,
2004-05,3.542,
2004-06,3.559,
2004-07,3.581,
2004-08,3.742,
2004-09,3.817,
2004-10,3.993,
2004-11,3.731,
2004-12,3.768,
2005-01,3.824,
2005-02,3.829,
2005-03,3.790,
2005-04,3.848,
2005-05,4.284,
2005-06,4.593,
2005-07,4.718,
2005-08,4.622,
2005-09,4.649,
2005-10,4.579,
2005-11,4.688,
2005-12,4.660,
2006-01,4.803,
2006-02,4.943,
2006-03,4.926,
2006-04,5.034,
2006-05,5.160,
2006-06,5.130,
2006-07,5.076,
2006-08,4.952,
2006-09,4.961,
2006-10,4.915,
2006-11,4.870,
2006-12,4.877,
2007-01,4.204,
2007-02,4.225,
2007-03,4.205,
2007-04,4.316,
2007-05,4.492,
2007-06,4.452,
2007-07,4.389,
2007-08,4.013,
2007-09,4.047,
2007-10,3.975,
2007-11,3.684,
2007-12,3.406,
2008-01,3.242,
2008-02,3.263,
2008-03,2.806,
2008-04,2.710,
2008-05,2.814,
2008-06,2.818,
2008-07,2.566,
2008-08,2.558,
2008-09,2.369,
2008-10,2.229,
2008-11,2.259,
2008-12,2.173,
2009-01,2.154,
2009-02,2.155,
2009-03,2.145,
2009-04,2.155,
2009-05,2.047,
2009-06,1.993,
2009-07,2.013,
2009-08,1.989,
2009-09,1.989,
2009-10,1.907,
2009-11,1.960,
2009-12,1.899,
2010-01,1.901,
2010-02,1.919,
2010-03,1.917,
2010-04,1.912,
2010-05,1.472,
2010-06,1.232,
2010-07,1.207,
2010-08,1.204,
2010-09,1.209,
2010-10,1.194,
2010-11,1.178,
2010-12,1.179,
2011-01,1.155,
2011-02,1.180,
2011-03,1.135,
2011-04,1.134,
2011-05,1.100,
2011-06,1.094,
2011-07,1.047,
2011-08,1.051,
2011-09,1.038,
2011-10,1.008,
2011-11,1.009,
2011-12,0.852,
2012-01,0.365,
2012-02,0.368,
2012-03,0.202,
2012-04,0.183,
2012-05,0.134,
2012-06,0.152,
2012-07,0.143,
2012-08,0.139,
2012-09,0.138,
2012-10,0.139,
2012-11,0.146,
2012-12,0.147,
2013-01,0.148,
2013-02,0.104,
2013-03,0.104,
2013-04,0.104,
2013-05,0.105,
2013-06,0.105,
2013-07,0.104,
2013-08,0.103,
2013-09,0.103,
2013-10,0.105,
2013-11,0.103,
2013-12,0.103,
2014-01,0.103,
2014-02,0.101,
2014-03,0.101,
2014-04,0.100,
2014-05,0.103,
2014-06,0.102,
2014-07,0.086,
2014-08,0.083,
2014-09,0.083,
2014-10,0.082,
2014-11,0.082,
