"",BBK01.QX6188,BBK01.QX6188_FLAGS
"",Banks in Germany: Claims on non-residents / Italy / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:10:09,
1995-01,4.037,
1995-02,4.285,
1995-03,3.971,
1995-04,3.824,
1995-05,4.131,
1995-06,4.129,
1995-07,3.678,
1995-08,3.730,
1995-09,3.341,
1995-10,3.496,
1995-11,4.100,
1995-12,4.961,
1996-01,4.210,
1996-02,4.345,
1996-03,4.250,
1996-04,4.003,
1996-05,3.754,
1996-06,4.406,
1996-07,4.919,
1996-08,5.443,
1996-09,5.497,
1996-10,4.901,
1996-11,5.341,
1996-12,6.565,
1997-01,5.608,
1997-02,5.702,
1997-03,6.069,
1997-04,5.290,
1997-05,5.310,
1997-06,5.359,
1997-07,4.952,
1997-08,5.103,
1997-09,5.364,
1997-10,5.294,
1997-11,5.099,
1997-12,5.512,
1998-01,5.876,
1998-02,5.916,
1998-03,5.420,
1998-04,6.456,
1998-05,6.856,
1998-06,5.713,
1998-07,5.950,
1998-08,5.454,
1998-09,6.475,
1998-10,6.208,
1998-11,6.991,
1998-12,7.456,
1999-01,52.692,
1999-02,48.769,
1999-03,51.788,
1999-04,55.669,
1999-05,60.751,
1999-06,61.693,
1999-07,64.968,
1999-08,62.420,
1999-09,61.189,
1999-10,64.202,
1999-11,67.422,
1999-12,64.854,
2000-01,67.629,
2000-02,67.820,
2000-03,69.659,
2000-04,69.782,
2000-05,69.628,
2000-06,70.044,
2000-07,70.465,
2000-08,70.418,
2000-09,66.651,
2000-10,68.624,
2000-11,65.853,
2000-12,69.832,
2001-01,71.885,
2001-02,78.184,
2001-03,86.356,
2001-04,86.071,
2001-05,84.198,
2001-06,83.921,
2001-07,84.423,
2001-08,86.565,
2001-09,87.562,
2001-10,84.555,
2001-11,83.020,
2001-12,84.098,
2002-01,84.600,
2002-02,83.214,
2002-03,83.836,
2002-04,85.091,
2002-05,87.289,
2002-06,90.095,
2002-07,90.146,
2002-08,87.426,
2002-09,89.122,
2002-10,89.855,
2002-11,87.741,
2002-12,89.188,
2003-01,90.474,
2003-02,91.064,
2003-03,90.002,
2003-04,86.834,
2003-05,83.841,
2003-06,84.447,
2003-07,86.852,
2003-08,85.346,
2003-09,86.000,
2003-10,79.630,
2003-11,78.990,
2003-12,78.205,
2004-01,79.286,
2004-02,82.472,
2004-03,87.775,
2004-04,91.015,
2004-05,91.150,
2004-06,94.277,
2004-07,95.426,
2004-08,95.158,
2004-09,89.601,
2004-10,90.791,
2004-11,90.295,
2004-12,92.870,
2005-01,99.100,
2005-02,105.222,
2005-03,111.562,
2005-04,115.196,
2005-05,114.446,
2005-06,124.427,
2005-07,119.512,
2005-08,120.499,
2005-09,122.116,
2005-10,135.959,
2005-11,132.626,
2005-12,124.831,
2006-01,133.172,
2006-02,132.909,
2006-03,138.437,
2006-04,134.744,
2006-05,127.915,
2006-06,134.581,
2006-07,134.051,
2006-08,136.230,
2006-09,136.146,
2006-10,135.445,
2006-11,134.875,
2006-12,131.836,
2007-01,138.353,
2007-02,143.413,
2007-03,141.672,
2007-04,161.086,
2007-05,165.671,
2007-06,177.148,
2007-07,175.474,
2007-08,173.705,
2007-09,173.429,
2007-10,176.313,
2007-11,181.888,
2007-12,179.060,
2008-01,176.079,
2008-02,175.098,
2008-03,167.241,
2008-04,167.425,
2008-05,164.848,
2008-06,163.270,
2008-07,156.935,
2008-08,157.732,
2008-09,154.105,
2008-10,146.127,
2008-11,140.720,
2008-12,138.622,
2009-01,136.684,
2009-02,136.640,
2009-03,131.484,
2009-04,128.072,
2009-05,126.882,
2009-06,127.808,
2009-07,128.758,
2009-08,127.704,
2009-09,117.844,
2009-10,123.835,
2009-11,118.642,
2009-12,116.478,
2010-01,117.335,
2010-02,117.737,
2010-03,115.020,
2010-04,112.646,
2010-05,114.454,
2010-06,110.450,
2010-07,113.409,
2010-08,113.691,
2010-09,110.133,
2010-10,109.076,
2010-11,109.865,
2010-12,107.263,
2011-01,110.747,
2011-02,111.114,
2011-03,105.791,
2011-04,108.153,
2011-05,104.523,
2011-06,103.655,
2011-07,101.017,
2011-08,101.337,
2011-09,100.771,
2011-10,103.758,
2011-11,104.499,
2011-12,101.616,
2012-01,96.212,
2012-02,96.379,
2012-03,88.859,
2012-04,88.831,
2012-05,90.090,
2012-06,90.559,
2012-07,89.788,
2012-08,86.831,
2012-09,87.358,
2012-10,85.925,
2012-11,84.823,
2012-12,86.163,
2013-01,84.868,
2013-02,82.216,
2013-03,83.406,
2013-04,81.377,
2013-05,83.019,
2013-06,88.367,
2013-07,85.231,
2013-08,84.611,
2013-09,84.402,
2013-10,84.070,
2013-11,84.845,
2013-12,85.460,
2014-01,82.106,
2014-02,81.785,
2014-03,83.365,
2014-04,82.884,
2014-05,82.942,
2014-06,84.999,
2014-07,85.212,
2014-08,83.345,
2014-09,83.443,
2014-10,81.886,
2014-11,86.164,
2014-12,87.412,
