"",BBK01.QUX235,BBK01.QUX235_FLAGS
"","All foreign subsidiaries: Liabilities to non-residents, total / Remaining European countries / Euro",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:18:11,
2001-12,1.602,
2002-01,1.393,
2002-02,1.455,
2002-03,1.587,
2002-04,1.061,
2002-05,1.048,
2002-06,1.006,
2002-07,0.951,
2002-08,0.899,
2002-09,1.016,
2002-10,1.102,
2002-11,1.052,
2002-12,0.933,
2003-01,0.960,
2003-02,0.894,
2003-03,0.997,
2003-04,1.016,
2003-05,0.979,
2003-06,0.907,
2003-07,0.987,
2003-08,0.910,
2003-09,1.105,
2003-10,1.104,
2003-11,1.170,
2003-12,1.066,
2004-01,1.223,
2004-02,1.132,
2004-03,1.014,
2004-04,0.978,
2004-05,1.791,
2004-06,1.857,
2004-07,1.990,
2004-08,2.115,
2004-09,2.234,
2004-10,2.245,
2004-11,2.037,
2004-12,2.085,
2005-01,2.078,
2005-02,2.027,
2005-03,1.934,
2005-04,1.774,
2005-05,1.815,
2005-06,1.833,
2005-07,2.512,
2005-08,2.650,
2005-09,2.468,
2005-10,2.228,
2005-11,2.220,
2005-12,1.837,
2006-01,2.583,
2006-02,2.072,
2006-03,2.084,
2006-04,2.074,
2006-05,2.202,
2006-06,2.238,
2006-07,1.966,
2006-08,2.047,
2006-09,2.229,
2006-10,2.209,
2006-11,2.159,
2006-12,6.412,
2007-01,4.497,
2007-02,4.689,
2007-03,4.464,
2007-04,4.512,
2007-05,4.326,
2007-06,3.202,
2007-07,1.558,
2007-08,0.858,
2007-09,1.092,
2007-10,0.957,
2007-11,1.192,
2007-12,1.743,
2008-01,0.439,
2008-02,0.428,
2008-03,0.533,
2008-04,0.840,
2008-05,0.722,
2008-06,0.625,
2008-07,0.444,
2008-08,0.480,
2008-09,0.620,
2008-10,0.714,
2008-11,0.656,
2008-12,0.674,
2009-01,0.805,
2009-02,0.723,
2009-03,0.735,
2009-04,0.769,
2009-05,0.563,
2009-06,0.579,
2009-07,0.234,
2009-08,0.142,
2009-09,0.231,
2009-10,0.231,
2009-11,0.167,
2009-12,0.152,
2010-01,0.181,
2010-02,0.179,
2010-03,0.153,
2010-04,0.159,
2010-05,0.145,
2010-06,0.178,
2010-07,0.202,
2010-08,0.276,
2010-09,0.267,
2010-10,0.192,
2010-11,0.217,
2010-12,0.187,
2011-01,0.278,
2011-02,0.297,
2011-03,0.237,
2011-04,0.302,
2011-05,0.197,
2011-06,0.272,
2011-07,0.424,
2011-08,0.402,
2011-09,0.396,
2011-10,0.385,
2011-11,0.413,
2011-12,0.463,
2012-01,0.504,
2012-02,0.528,
2012-03,0.518,
2012-04,0.514,
2012-05,0.450,
2012-06,0.474,
2012-07,0.444,
2012-08,0.457,
2012-09,0.437,
2012-10,0.608,
2012-11,0.586,
2012-12,0.582,
2013-01,0.484,
2013-02,0.399,
2013-03,0.473,
2013-04,0.370,
2013-05,0.377,
2013-06,0.379,
2013-07,0.503,
2013-08,0.487,
2013-09,0.492,
2013-10,0.515,
2013-11,0.515,
2013-12,0.571,
2014-01,0.609,
2014-02,0.595,
2014-03,0.717,
2014-04,0.718,
2014-05,0.689,
2014-06,0.682,
2014-07,0.675,
2014-08,0.775,
2014-09,0.794,
2014-10,0.786,
2014-11,0.790,
