"",BBK01.PQ8396,BBK01.PQ8396_FLAGS
"",Lending to other services / Regional banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:33:59,
1989-01,-,Nothing exists
1989-04,.,No value available
1989-07,5.517,
1989-10,6.027,
1990-01,6.250,
1990-04,7.282,
1990-07,7.596,
1990-10,7.942,
1991-01,8.007,
1991-04,8.318,
1991-07,8.271,
1991-10,8.738,
1992-01,9.102,
1992-04,8.593,
1992-07,8.594,
1992-10,8.749,
1993-01,8.768,
1993-04,9.360,
1993-07,9.790,
1993-10,9.979,
1994-01,10.469,
1994-04,10.690,
1994-07,11.312,
1994-10,11.480,
1995-01,10.620,
1995-04,10.578,
1995-07,10.487,
1995-10,11.013,
1996-01,10.894,
1996-04,10.990,
1996-07,11.158,
1996-10,11.566,
1997-01,11.043,
1997-04,11.054,
1997-07,11.129,
1997-10,11.118,
1998-01,10.584,
1998-04,10.876,
1998-07,11.119,
1998-10,11.479,
1999-01,8.531,
1999-04,8.799,
1999-07,8.636,
1999-10,9.174,
2000-01,8.918,
2000-04,11.858,
2000-07,11.876,
2000-10,12.889,
2001-01,12.475,
2001-04,12.432,
2001-07,10.358,
2001-10,11.052,
2002-01,10.987,
2002-04,11.157,
2002-07,10.863,
2002-10,11.105,
2003-01,10.809,
2003-04,11.160,
2003-07,10.601,
2003-10,10.942,
2004-01,11.085,
2004-04,10.861,
2004-07,10.952,
2004-10,10.075,
2005-01,10.154,
2005-04,10.452,
2005-07,9.362,
2005-10,10.031,
2006-01,10.276,
2006-04,10.158,
2006-07,10.112,
2006-10,10.131,
2007-01,10.369,
2007-04,9.630,
2007-07,9.571,
2007-10,10.436,
2008-01,10.453,
2008-04,10.713,
2008-07,10.843,
2008-10,11.095,
2009-01,9.477,
2009-04,8.855,
2009-07,8.714,
2009-10,8.909,
2010-01,8.477,
2010-04,8.378,
2010-07,8.366,
2010-10,8.812,
2011-01,8.738,
2011-04,8.460,
2011-07,9.035,
2011-10,9.359,
2012-01,9.626,
2012-04,9.846,
2012-07,10.470,
2012-10,10.028,
2013-01,9.069,
2013-04,8.654,
2013-07,8.722,
2013-10,8.821,
2014-01,8.728,
2014-04,7.221,
2014-07,7.471,
2014-10,7.574,
