"",BBK01.QX6339,BBK01.QX6339_FLAGS
"",Banks in Germany: Liabilities to non-residents / Canada / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:18:50,
1995-01,0.286,
1995-02,0.183,
1995-03,0.305,
1995-04,0.289,
1995-05,0.314,
1995-06,0.220,
1995-07,0.175,
1995-08,0.188,
1995-09,0.142,
1995-10,0.118,
1995-11,0.117,
1995-12,0.159,
1996-01,0.170,
1996-02,0.202,
1996-03,0.126,
1996-04,0.170,
1996-05,0.155,
1996-06,0.235,
1996-07,0.271,
1996-08,0.342,
1996-09,0.298,
1996-10,0.375,
1996-11,0.390,
1996-12,0.394,
1997-01,0.560,
1997-02,0.636,
1997-03,0.673,
1997-04,0.794,
1997-05,0.752,
1997-06,0.642,
1997-07,0.641,
1997-08,0.634,
1997-09,0.664,
1997-10,0.510,
1997-11,0.473,
1997-12,0.527,
1998-01,0.394,
1998-02,0.455,
1998-03,0.369,
1998-04,0.173,
1998-05,0.202,
1998-06,0.621,
1998-07,0.199,
1998-08,0.160,
1998-09,0.129,
1998-10,0.123,
1998-11,0.209,
1998-12,0.215,
1999-01,0.164,
1999-02,0.109,
1999-03,0.098,
1999-04,0.247,
1999-05,0.176,
1999-06,0.174,
1999-07,0.453,
1999-08,0.143,
1999-09,0.175,
1999-10,0.118,
1999-11,0.187,
1999-12,0.315,
2000-01,0.288,
2000-02,0.327,
2000-03,0.135,
2000-04,0.308,
2000-05,0.298,
2000-06,0.116,
2000-07,0.316,
2000-08,0.257,
2000-09,0.493,
2000-10,0.516,
2000-11,0.457,
2000-12,0.418,
2001-01,0.488,
2001-02,0.446,
2001-03,0.103,
2001-04,0.112,
2001-05,0.136,
2001-06,0.230,
2001-07,0.179,
2001-08,0.145,
2001-09,0.151,
2001-10,0.213,
2001-11,0.121,
2001-12,0.310,
2002-01,0.256,
2002-02,0.303,
2002-03,0.403,
2002-04,0.293,
2002-05,0.294,
2002-06,0.405,
2002-07,0.430,
2002-08,0.316,
2002-09,0.388,
2002-10,0.452,
2002-11,0.339,
2002-12,0.348,
2003-01,0.465,
2003-02,0.367,
2003-03,0.286,
2003-04,0.381,
2003-05,0.494,
2003-06,0.568,
2003-07,0.548,
2003-08,0.663,
2003-09,0.707,
2003-10,0.749,
2003-11,0.340,
2003-12,0.333,
2004-01,0.460,
2004-02,0.310,
2004-03,0.229,
2004-04,0.184,
2004-05,0.203,
2004-06,0.192,
2004-07,0.153,
2004-08,0.177,
2004-09,0.186,
2004-10,0.180,
2004-11,0.204,
2004-12,0.238,
2005-01,0.389,
2005-02,0.310,
2005-03,0.305,
2005-04,0.291,
2005-05,0.338,
2005-06,0.364,
2005-07,0.347,
2005-08,0.353,
2005-09,0.367,
2005-10,0.339,
2005-11,0.369,
2005-12,0.284,
2006-01,0.299,
2006-02,0.254,
2006-03,0.194,
2006-04,0.303,
2006-05,0.206,
2006-06,0.181,
2006-07,0.173,
2006-08,0.191,
2006-09,0.224,
2006-10,0.233,
2006-11,0.287,
2006-12,0.234,
2007-01,0.256,
2007-02,0.390,
2007-03,0.312,
2007-04,0.335,
2007-05,0.291,
2007-06,0.314,
2007-07,0.320,
2007-08,0.205,
2007-09,0.373,
2007-10,0.396,
2007-11,0.326,
2007-12,0.227,
2008-01,0.227,
2008-02,0.300,
2008-03,0.374,
2008-04,0.284,
2008-05,0.261,
2008-06,0.242,
2008-07,0.187,
2008-08,0.116,
2008-09,0.206,
2008-10,0.320,
2008-11,0.374,
2008-12,0.532,
2009-01,0.507,
2009-02,0.432,
2009-03,0.496,
2009-04,0.315,
2009-05,0.316,
2009-06,0.298,
2009-07,0.277,
2009-08,0.239,
2009-09,0.299,
2009-10,0.233,
2009-11,0.204,
2009-12,0.160,
2010-01,0.162,
2010-02,0.149,
2010-03,0.181,
2010-04,0.151,
2010-05,0.131,
2010-06,0.205,
2010-07,0.296,
2010-08,0.265,
2010-09,0.288,
2010-10,0.286,
2010-11,0.289,
2010-12,0.234,
2011-01,0.312,
2011-02,0.411,
2011-03,0.450,
2011-04,0.463,
2011-05,0.315,
2011-06,0.277,
2011-07,0.314,
2011-08,0.333,
2011-09,0.524,
2011-10,0.566,
2011-11,0.387,
2011-12,0.271,
2012-01,0.373,
2012-02,0.550,
2012-03,0.434,
2012-04,0.349,
2012-05,0.269,
2012-06,0.232,
2012-07,0.276,
2012-08,0.257,
2012-09,0.251,
2012-10,0.268,
2012-11,0.178,
2012-12,0.178,
2013-01,0.338,
2013-02,0.297,
2013-03,0.078,
2013-04,0.075,
2013-05,0.092,
2013-06,0.072,
2013-07,0.104,
2013-08,0.086,
2013-09,0.080,
2013-10,0.098,
2013-11,0.077,
2013-12,0.160,
2014-01,0.060,
2014-02,0.063,
2014-03,0.057,
2014-04,0.077,
2014-05,0.071,
2014-06,0.069,
2014-07,0.061,
2014-08,0.053,
2014-09,0.094,
2014-10,0.055,
2014-11,0.056,
2014-12,0.065,
