"",BBK01.PQ8097,BBK01.PQ8097_FLAGS
"",Lending to other services / Short-term / All categories of banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:33:56,
1989-01,.,No value available
1989-04,.,No value available
1989-07,8.189,
1989-10,8.851,
1990-01,9.398,
1990-04,10.832,
1990-07,11.569,
1990-10,12.764,
1991-01,12.983,
1991-04,13.597,
1991-07,13.445,
1991-10,14.787,
1992-01,14.758,
1992-04,15.487,
1992-07,14.556,
1992-10,15.035,
1993-01,15.049,
1993-04,15.323,
1993-07,15.634,
1993-10,15.450,
1994-01,14.787,
1994-04,15.434,
1994-07,15.849,
1994-10,16.203,
1995-01,11.909,
1995-04,11.966,
1995-07,11.393,
1995-10,12.390,
1996-01,11.523,
1996-04,11.888,
1996-07,12.138,
1996-10,13.382,
1997-01,12.139,
1997-04,12.258,
1997-07,12.834,
1997-10,13.029,
1998-01,11.677,
1998-04,12.387,
1998-07,12.230,
1998-10,12.934,
1999-01,12.933,
1999-04,13.601,
1999-07,13.893,
1999-10,15.060,
2000-01,14.820,
2000-04,15.814,
2000-07,15.418,
2000-10,15.920,
2001-01,15.576,
2001-04,15.906,
2001-07,15.720,
2001-10,15.531,
2002-01,14.975,
2002-04,15.594,
2002-07,14.793,
2002-10,14.498,
2003-01,13.164,
2003-04,12.949,
2003-07,12.814,
2003-10,12.810,
2004-01,11.856,
2004-04,11.408,
2004-07,10.792,
2004-10,10.510,
2005-01,10.727,
2005-04,10.930,
2005-07,10.612,
2005-10,10.035,
2006-01,10.739,
2006-04,10.314,
2006-07,10.378,
2006-10,9.926,
2007-01,9.932,
2007-04,9.274,
2007-07,9.686,
2007-10,9.858,
2008-01,10.299,
2008-04,10.709,
2008-07,10.767,
2008-10,10.421,
2009-01,8.267,
2009-04,7.390,
2009-07,6.862,
2009-10,7.059,
2010-01,6.847,
2010-04,7.110,
2010-07,6.067,
2010-10,6.040,
2011-01,5.978,
2011-04,5.334,
2011-07,5.285,
2011-10,5.299,
2012-01,5.070,
2012-04,5.023,
2012-07,5.662,
2012-10,5.238,
2013-01,5.060,
2013-04,4.897,
2013-07,4.741,
2013-10,4.675,
2014-01,4.822,
2014-04,5.039,
2014-07,4.753,
2014-10,4.514,
