"",BBK01.QX7032,BBK01.QX7032_FLAGS
"","Foreign branches: Claims on non-residents, total / China, People`s Republic of / US Dollars",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:51:11,
1995-01,0.816,
1995-02,0.791,
1995-03,0.858,
1995-04,0.924,
1995-05,0.965,
1995-06,0.993,
1995-07,1.048,
1995-08,1.151,
1995-09,1.212,
1995-10,1.223,
1995-11,1.296,
1995-12,1.348,
1996-01,1.361,
1996-02,1.337,
1996-03,1.523,
1996-04,1.976,
1996-05,1.480,
1996-06,1.599,
1996-07,1.539,
1996-08,1.683,
1996-09,1.829,
1996-10,1.842,
1996-11,1.944,
1996-12,2.011,
1997-01,2.235,
1997-02,2.435,
1997-03,2.421,
1997-04,2.676,
1997-05,2.787,
1997-06,3.226,
1997-07,3.365,
1997-08,3.449,
1997-09,3.219,
1997-10,2.993,
1997-11,3.121,
1997-12,3.464,
1998-01,3.316,
1998-02,3.247,
1998-03,3.205,
1998-04,3.001,
1998-05,2.968,
1998-06,2.918,
1998-07,2.769,
1998-08,2.659,
1998-09,2.403,
1998-10,2.244,
1998-11,2.461,
1998-12,2.289,
1999-01,2.455,
1999-02,2.353,
1999-03,2.517,
1999-04,3.025,
1999-05,3.278,
1999-06,2.497,
1999-07,2.369,
1999-08,3.440,
1999-09,3.197,
1999-10,3.823,
1999-11,2.977,
1999-12,2.709,
2000-01,4.415,
2000-02,5.007,
2000-03,3.647,
2000-04,3.300,
2000-05,3.235,
2000-06,3.086,
2000-07,3.717,
2000-08,2.990,
2000-09,2.797,
2000-10,3.143,
2000-11,2.705,
2000-12,2.376,
2001-01,2.461,
2001-02,2.444,
2001-03,2.687,
2001-04,2.479,
2001-05,2.617,
2001-06,2.664,
2001-07,3.753,
2001-08,3.238,
2001-09,2.495,
2001-10,2.821,
2001-11,2.611,
2001-12,2.235,
2002-01,2.534,
2002-02,2.490,
2002-03,2.459,
2002-04,2.852,
2002-05,2.428,
2002-06,2.025,
2002-07,2.507,
2002-08,2.814,
2002-09,2.245,
2002-10,1.834,
2002-11,1.722,
2002-12,1.657,
2003-01,1.795,
2003-02,1.967,
2003-03,1.769,
2003-04,1.836,
2003-05,1.748,
2003-06,2.015,
2003-07,1.692,
2003-08,1.967,
2003-09,2.252,
2003-10,2.022,
2003-11,1.839,
2003-12,1.731,
2004-01,1.696,
2004-02,1.697,
2004-03,1.798,
2004-04,1.850,
2004-05,1.913,
2004-06,2.147,
2004-07,2.116,
2004-08,2.301,
2004-09,1.952,
2004-10,1.980,
2004-11,1.716,
2004-12,1.631,
2005-01,1.857,
2005-02,3.924,
2005-03,3.845,
2005-04,3.268,
2005-05,3.618,
2005-06,2.907,
2005-07,3.725,
2005-08,2.471,
2005-09,2.728,
2005-10,4.154,
2005-11,3.701,
2005-12,2.897,
2006-01,3.363,
2006-02,3.827,
2006-03,3.347,
2006-04,3.944,
2006-05,4.101,
2006-06,3.942,
2006-07,3.707,
2006-08,4.212,
2006-09,4.388,
2006-10,4.412,
2006-11,3.772,
2006-12,4.046,
2007-01,4.895,
2007-02,3.891,
2007-03,4.306,
2007-04,4.493,
2007-05,5.367,
2007-06,6.646,
2007-07,5.339,
2007-08,6.185,
2007-09,5.013,
2007-10,5.067,
2007-11,6.078,
2007-12,6.171,
2008-01,8.284,
2008-02,6.336,
2008-03,5.599,
2008-04,6.842,
2008-05,8.410,
2008-06,7.509,
2008-07,6.104,
2008-08,6.384,
2008-09,5.999,
2008-10,5.821,
2008-11,5.399,
2008-12,4.806,
2009-01,4.818,
2009-02,4.772,
2009-03,4.452,
2009-04,4.029,
2009-05,3.622,
2009-06,3.598,
2009-07,3.407,
2009-08,2.781,
2009-09,2.853,
2009-10,2.945,
2009-11,4.942,
2009-12,7.365,
2010-01,4.306,
2010-02,3.725,
2010-03,4.667,
2010-04,4.117,
2010-05,6.198,
2010-06,6.025,
2010-07,8.019,
2010-08,4.810,
2010-09,3.996,
2010-10,3.970,
2010-11,3.995,
2010-12,3.869,
2011-01,4.422,
2011-02,4.825,
2011-03,4.911,
2011-04,4.653,
2011-05,4.745,
2011-06,4.644,
2011-07,5.658,
2011-08,5.873,
2011-09,6.053,
2011-10,6.431,
2011-11,5.897,
2011-12,5.759,
2012-01,5.252,
2012-02,4.980,
2012-03,5.075,
2012-04,5.188,
2012-05,5.845,
2012-06,4.619,
2012-07,4.662,
2012-08,5.011,
2012-09,4.182,
2012-10,3.639,
2012-11,3.185,
2012-12,2.728,
2013-01,2.961,
2013-02,6.325,
2013-03,2.999,
2013-04,3.140,
2013-05,5.338,
2013-06,5.621,
2013-07,5.449,
2013-08,5.145,
2013-09,4.180,
2013-10,4.605,
2013-11,4.732,
2013-12,4.464,
2014-01,5.134,
2014-02,5.906,
2014-03,5.108,
2014-04,4.819,
2014-05,7.268,
2014-06,6.907,
2014-07,7.630,
2014-08,7.828,
2014-09,7.636,
2014-10,7.468,
2014-11,6.618,
