"",BBK01.PQ3096,BBK01.PQ3096_FLAGS
"",Lending to construction / Medium-term / All categories of banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:31:26,
1968-10,0.585,
1969-01,0.591,
1969-04,0.637,
1969-07,0.639,
1969-10,0.724,
1970-01,0.758,
1970-04,0.824,
1970-07,0.866,
1970-10,0.891,
1971-01,0.906,
1971-04,0.982,
1971-07,1.024,
1971-10,1.099,
1972-01,1.113,
1972-04,1.176,
1972-07,1.255,
1972-10,1.322,
1973-01,1.375,
1973-04,1.517,
1973-07,1.536,
1973-10,1.527,
1974-01,1.435,
1974-04,1.441,
1974-07,1.436,
1974-10,1.421,
1975-01,1.369,
1975-04,1.430,
1975-07,1.390,
1975-10,1.321,
1976-01,1.306,
1976-04,1.347,
1976-07,1.343,
1976-10,1.350,
1977-01,1.386,
1977-04,1.493,
1977-07,1.525,
1977-10,1.505,
1978-01,1.538,
1978-04,1.580,
1978-07,1.677,
1978-10,1.689,
1979-01,1.775,
1979-04,1.911,
1979-07,1.962,
1979-10,2.026,
1980-01,2.017,
1980-04,2.102,
1980-07,2.075,
1980-10,2.057,
1981-01,2.012,
1981-04,2.052,
1981-07,2.035,
1981-10,2.025,
1982-01,1.984,
1982-04,2.062,
1982-07,2.070,
1982-10,2.115,
1983-01,2.113,
1983-04,2.206,
1983-07,2.234,
1983-10,2.304,
1984-01,2.298,
1984-04,2.383,
1984-07,2.401,
1984-10,2.389,
1985-01,2.345,
1985-04,2.361,
1985-07,2.375,
1985-10,2.437,
1986-01,2.363,
1986-04,2.373,
1986-07,2.320,
1986-10,2.274,
1987-01,2.213,
1987-04,2.235,
1987-07,2.252,
1987-10,2.218,
1988-01,2.170,
1988-04,2.226,
1988-07,2.221,
1988-10,2.266,
1989-01,2.268,
1989-04,2.324,
1989-07,2.346,
1989-10,2.446,
1990-01,2.517,
1990-04,2.644,
1990-07,2.787,
1990-10,2.911,
1991-01,3.144,
1991-04,3.433,
1991-07,3.682,
1991-10,3.922,
1992-01,4.046,
1992-04,4.342,
1992-07,4.713,
1992-10,4.916,
1993-01,5.070,
1993-04,5.472,
1993-07,5.582,
1993-10,5.633,
1994-01,5.647,
1994-04,5.652,
1994-07,5.723,
1994-10,5.770,
1995-01,5.657,
1995-04,5.666,
1995-07,5.899,
1995-10,5.797,
1996-01,5.712,
1996-04,5.636,
1996-07,5.571,
1996-10,5.379,
1997-01,5.240,
1997-04,5.231,
1997-07,5.090,
1997-10,5.102,
1998-01,5.026,
1998-04,4.919,
1998-07,4.977,
1998-10,4.754,
1999-01,7.303,
1999-04,7.355,
1999-07,7.225,
1999-10,6.922,
2000-01,6.827,
2000-04,6.758,
2000-07,6.944,
2000-10,6.977,
2001-01,6.784,
2001-04,6.722,
2001-07,6.603,
2001-10,6.453,
2002-01,6.417,
2002-04,6.613,
2002-07,6.584,
2002-10,6.482,
2003-01,6.254,
2003-04,6.003,
2003-07,6.069,
2003-10,5.955,
2004-01,5.790,
2004-04,5.896,
2004-07,5.827,
2004-10,5.607,
2005-01,5.449,
2005-04,5.439,
2005-07,5.303,
2005-10,5.248,
2006-01,5.199,
2006-04,5.235,
2006-07,5.339,
2006-10,5.063,
2007-01,5.113,
2007-04,5.314,
2007-07,5.488,
2007-10,5.585,
2008-01,5.618,
2008-04,5.692,
2008-07,5.856,
2008-10,6.561,
2009-01,8.159,
2009-04,8.797,
2009-07,8.750,
2009-10,8.964,
2010-01,8.876,
2010-04,9.254,
2010-07,9.331,
2010-10,9.189,
2011-01,9.009,
2011-04,8.699,
2011-07,9.183,
2011-10,9.415,
2012-01,9.360,
2012-04,9.281,
2012-07,9.298,
2012-10,9.291,
2013-01,9.226,
2013-04,9.392,
2013-07,9.364,
2013-10,9.359,
2014-01,9.321,
2014-04,9.301,
2014-07,9.688,
2014-10,9.899,
