"",BBK01.OU9813,BBK01.OU9813_FLAGS
"",Loans to non-banks (non-MFIs) over five years / Building and loan associations,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:51:16,
1999-01,83.007,
1999-02,82.640,
1999-03,82.770,
1999-04,82.871,
1999-05,82.691,
1999-06,83.006,
1999-07,83.336,
1999-08,83.516,
1999-09,83.844,
1999-10,84.381,
1999-11,84.605,
1999-12,85.162,
2000-01,86.210,
2000-02,86.079,
2000-03,86.508,
2000-04,86.772,
2000-05,87.096,
2000-06,87.747,
2000-07,88.383,
2000-08,88.495,
2000-09,89.139,
2000-10,90.130,
2000-11,90.432,
2000-12,90.886,
2001-01,91.373,
2001-02,91.251,
2001-03,91.730,
2001-04,92.078,
2001-05,92.194,
2001-06,92.459,
2001-07,93.064,
2001-08,93.201,
2001-09,93.564,
2001-10,93.881,
2001-11,93.967,
2001-12,94.128,
2002-01,94.323,
2002-02,94.171,
2002-03,94.401,
2002-04,94.662,
2002-05,94.720,
2002-06,95.127,
2002-07,95.588,
2002-08,95.765,
2002-09,96.109,
2002-10,96.385,
2002-11,96.470,
2002-12,96.914,
2003-01,97.066,
2003-02,97.058,
2003-03,97.109,
2003-04,97.165,
2003-05,97.238,
2003-06,97.659,
2003-07,98.118,
2003-08,98.270,
2003-09,98.710,
2003-10,99.042,
2003-11,99.257,
2003-12,98.049,
2004-01,98.394,
2004-02,98.262,
2004-03,98.441,
2004-04,98.473,
2004-05,98.481,
2004-06,98.137,
2004-07,97.073,
2004-08,97.151,
2004-09,96.428,
2004-10,96.465,
2004-11,96.432,
2004-12,96.420,
2005-01,96.274,
2005-02,95.860,
2005-03,94.127,
2005-04,93.936,
2005-05,93.660,
2005-06,93.768,
2005-07,93.688,
2005-08,93.457,
2005-09,93.503,
2005-10,93.321,
2005-11,93.129,
2005-12,93.191,
2006-01,93.084,
2006-02,92.846,
2006-03,93.353,
2006-04,93.360,
2006-05,93.140,
2006-06,93.391,
2006-07,93.491,
2006-08,93.690,
2006-09,94.001,
2006-10,94.167,
2006-11,94.309,
2006-12,94.656,
2007-01,94.833,
2007-02,94.887,
2007-03,95.071,
2007-04,95.231,
2007-05,95.378,
2007-06,95.763,
2007-07,96.010,
2007-08,96.219,
2007-09,96.494,
2007-10,96.801,
2007-11,96.945,
2007-12,97.050,
2008-01,97.122,
2008-02,97.169,
2008-03,97.346,
2008-04,97.651,
2008-05,97.932,
2008-06,98.429,
2008-07,99.042,
2008-08,99.341,
2008-09,99.887,
2008-10,100.277,
2008-11,100.480,
2008-12,100.773,
2009-01,100.931,
2009-02,100.809,
2009-03,100.836,
2009-04,100.836,
2009-05,100.906,
2009-06,101.242,
2009-07,101.494,
2009-08,101.620,
2009-09,101.997,
2009-10,102.205,
2009-11,102.283,
2009-12,102.504,
2010-01,102.519,
2010-02,102.270,
2010-03,102.387,
2010-04,102.602,
2010-05,102.511,
2010-06,102.762,
2010-07,102.687,
2010-08,102.758,
2010-09,103.208,
2010-10,103.187,
2010-11,103.058,
2010-12,103.136,
2011-01,103.082,
2011-02,103.155,
2011-03,103.198,
2011-04,103.220,
2011-05,103.726,
2011-06,104.118,
2011-07,104.344,
2011-08,104.716,
2011-09,104.967,
2011-10,105.303,
2011-11,105.482,
2011-12,105.854,
2012-01,105.942,
2012-02,105.637,
2012-03,105.910,
2012-04,105.811,
2012-05,105.843,
2012-06,106.186,
2012-07,106.205,
2012-08,106.300,
2012-09,106.534,
2012-10,106.631,
2012-11,106.680,
2012-12,106.696,
2013-01,106.718,
2013-02,106.766,
2013-03,107.145,
2013-04,107.035,
2013-05,107.341,
2013-06,107.637,
2013-07,107.909,
2013-08,108.170,
2013-09,108.615,
2013-10,108.740,
2013-11,109.097,
2013-12,109.300,
2014-01,109.482,
2014-02,109.614,
2014-03,110.017,
2014-04,110.084,
2014-05,110.384,
2014-06,110.804,
2014-07,110.820,
2014-08,111.062,
2014-09,111.557,
2014-10,111.803,
2014-11,111.993,
2014-12,112.346,Provisional value
