"",BBEX3.A.ZMW.EUR.CA.AC.A04,BBEX3.A.ZMW.EUR.CA.AC.A04_FLAGS
"",Exchange rates for the euro in Zambia  / EUR 1 = ZMW ... (middle),
unit,ZMW (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:17:39,
2013,7.18745,
2014,8.17570,
"","General: With effect from 1 January 2013, a currency conversion took place at the rate of 1,000 (old) kwacha = 1 (new) kwacha; the old ISO currency code was ZMK. The currency conversion did not entail any appreciation or depreciation against other currencies.",
"","Source: Bank of Zambia, Lusaka",
"",Methodology: Calculated on the basis of month-end buying and selling rates.,
