"",BBK01.QUX899,BBK01.QUX899_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Canada / US dollars",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:35:28,
2002-03,12.767,
2002-04,10.471,
2002-05,10.023,
2002-06,8.424,
2002-07,8.760,
2002-08,9.395,
2002-09,9.342,
2002-10,9.597,
2002-11,9.101,
2002-12,8.701,
2003-01,8.357,
2003-02,7.832,
2003-03,8.240,
2003-04,7.766,
2003-05,6.992,
2003-06,7.714,
2003-07,7.826,
2003-08,7.934,
2003-09,7.283,
2003-10,7.034,
2003-11,7.472,
2003-12,7.484,
2004-01,7.850,
2004-02,6.919,
2004-03,6.914,
2004-04,6.966,
2004-05,7.367,
2004-06,7.195,
2004-07,6.734,
2004-08,7.504,
2004-09,7.393,
2004-10,6.836,
2004-11,6.523,
2004-12,7.183,
2005-01,7.515,
2005-02,7.524,
2005-03,7.461,
2005-04,8.138,
2005-05,8.852,
2005-06,9.379,
2005-07,9.536,
2005-08,9.644,
2005-09,9.653,
2005-10,9.947,
2005-11,10.689,
2005-12,7.020,
2006-01,7.728,
2006-02,7.952,
2006-03,7.863,
2006-04,7.248,
2006-05,7.187,
2006-06,6.851,
2006-07,7.214,
2006-08,7.384,
2006-09,7.912,
2006-10,9.526,
2006-11,9.382,
2006-12,8.324,
2007-01,9.881,
2007-02,10.016,
2007-03,8.646,
2007-04,9.097,
2007-05,10.562,
2007-06,11.194,
2007-07,11.404,
2007-08,12.460,
2007-09,9.549,
2007-10,10.229,
2007-11,10.877,
2007-12,10.428,
2008-01,11.141,
2008-02,10.400,
2008-03,10.942,
2008-04,11.531,
2008-05,11.341,
2008-06,10.850,
2008-07,11.642,
2008-08,13.350,
2008-09,15.918,
2008-10,16.502,
2008-11,18.014,
2008-12,13.864,
2009-01,12.645,
2009-02,16.967,
2009-03,12.825,
2009-04,12.039,
2009-05,12.621,
2009-06,12.162,
2009-07,11.505,
2009-08,10.574,
2009-09,10.755,
2009-10,11.442,
2009-11,9.433,
2009-12,11.182,
2010-01,10.942,
2010-02,9.416,
2010-03,9.549,
2010-04,14.343,
2010-05,10.959,
2010-06,11.411,
2010-07,11.081,
2010-08,10.561,
2010-09,9.291,
2010-10,8.868,
2010-11,9.152,
2010-12,8.500,
2011-01,8.692,
2011-02,9.496,
2011-03,8.001,
2011-04,7.395,
2011-05,7.476,
2011-06,7.789,
2011-07,7.685,
2011-08,8.117,
2011-09,9.065,
2011-10,7.520,
2011-11,7.996,
2011-12,8.281,
2012-01,8.069,
2012-02,8.379,
2012-03,10.064,
2012-04,8.569,
2012-05,8.893,
2012-06,8.618,
2012-07,10.692,
2012-08,9.711,
2012-09,9.162,
2012-10,8.007,
2012-11,9.405,
2012-12,9.747,
2013-01,7.786,
2013-02,7.308,
2013-03,7.684,
2013-04,6.736,
2013-05,7.454,
2013-06,7.050,
2013-07,6.767,
2013-08,7.958,
2013-09,7.591,
2013-10,7.640,
2013-11,7.923,
2013-12,7.312,
2014-01,7.602,
2014-02,7.137,
2014-03,7.032,
2014-04,8.048,
2014-05,6.989,
2014-06,6.822,
2014-07,7.720,
2014-08,6.724,
2014-09,8.254,
2014-10,9.104,
