"",BBK01.OU3438,BBK01.OU3438_FLAGS
"",Savings deposits of non-banks (non-MFIs) / At three months? notice / Savings banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 10:09:49,
1955-12,4.788,
1956-01,-,Nothing exists
1956-02,-,Nothing exists
1956-03,-,Nothing exists
1956-04,-,Nothing exists
1956-05,-,Nothing exists
1956-06,5.184,Estimated value
1956-07,-,Nothing exists
1956-08,-,Nothing exists
1956-09,-,Nothing exists
1956-10,-,Nothing exists
1956-11,-,Nothing exists
1956-12,5.326,
1957-01,-,Nothing exists
1957-02,-,Nothing exists
1957-03,-,Nothing exists
1957-04,-,Nothing exists
1957-05,-,Nothing exists
1957-06,5.780,Estimated value
1957-07,-,Nothing exists
1957-08,-,Nothing exists
1957-09,-,Nothing exists
1957-10,-,Nothing exists
1957-11,-,Nothing exists
1957-12,6.219,
1958-01,-,Nothing exists
1958-02,-,Nothing exists
1958-03,-,Nothing exists
1958-04,-,Nothing exists
1958-05,-,Nothing exists
1958-06,6.873,Estimated value
1958-07,-,Nothing exists
1958-08,-,Nothing exists
1958-09,-,Nothing exists
1958-10,-,Nothing exists
1958-11,-,Nothing exists
1958-12,7.650,
1959-01,-,Nothing exists
1959-02,-,Nothing exists
1959-03,-,Nothing exists
1959-04,-,Nothing exists
1959-05,-,Nothing exists
1959-06,8.458,Estimated value
1959-07,-,Nothing exists
1959-08,-,Nothing exists
1959-09,-,Nothing exists
1959-10,-,Nothing exists
1959-11,-,Nothing exists
1959-12,9.756,
1960-01,-,Nothing exists
1960-02,-,Nothing exists
1960-03,-,Nothing exists
1960-04,-,Nothing exists
1960-05,-,Nothing exists
1960-06,10.522,Estimated value
1960-07,-,Nothing exists
1960-08,-,Nothing exists
1960-09,-,Nothing exists
1960-10,-,Nothing exists
1960-11,-,Nothing exists
1960-12,11.576,
1961-01,-,Nothing exists
1961-02,-,Nothing exists
1961-03,-,Nothing exists
1961-04,-,Nothing exists
1961-05,-,Nothing exists
1961-06,12.354,Estimated value
1961-07,-,Nothing exists
1961-08,-,Nothing exists
1961-09,-,Nothing exists
1961-10,-,Nothing exists
1961-11,-,Nothing exists
1961-12,13.600,
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,14.618,Estimated value
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,15.721,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,16.869,Estimated value
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,18.174,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,19.329,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,20.703,
1965-01,21.062,Estimated value
1965-02,21.446,Estimated value
1965-03,22.179,
1965-04,22.361,Estimated value
1965-05,22.571,Estimated value
1965-06,22.657,
1965-07,22.859,Estimated value
1965-08,22.985,Estimated value
1965-09,23.320,
1965-10,23.599,Estimated value
1965-11,23.707,Estimated value
1965-12,24.241,
1966-01,24.590,Estimated value
1966-02,24.887,Estimated value
1966-03,24.948,
1966-04,25.131,Estimated value
1966-05,25.258,Estimated value
1966-06,25.206,
1966-07,25.422,Estimated value
1966-08,25.632,Estimated value
1966-09,25.795,
1966-10,26.076,Estimated value
1966-11,26.112,Estimated value
1966-12,26.873,
1967-01,27.256,Estimated value
1967-02,27.563,Estimated value
1967-03,27.763,
1967-04,27.997,Estimated value
1967-05,28.148,Estimated value
1967-06,28.036,
1967-07,28.182,Estimated value
1967-08,28.419,Estimated value
1967-09,28.689,
1967-10,29.080,Estimated value
1967-11,29.198,Estimated value
1967-12,29.849,
1968-01,30.342,Estimated value
1968-02,30.758,Estimated value
1968-03,30.904,
1968-04,31.088,Estimated value
1968-05,31.275,Estimated value
1968-06,31.101,
1968-07,31.310,Estimated value
1968-08,31.578,Estimated value
1968-09,31.903,
1968-10,32.281,Estimated value
1968-11,32.403,Estimated value
1968-12,32.987,
1969-01,33.357,
1969-02,33.606,
1969-03,33.588,
1969-04,33.652,
1969-05,33.690,
1969-06,33.664,
1969-07,34.124,
1969-08,34.354,
1969-09,34.400,
1969-10,34.603,
1969-11,34.563,
1969-12,35.384,
1970-01,35.845,
1970-02,35.847,
1970-03,35.641,
1970-04,35.505,
1970-05,35.417,
1970-06,35.303,
1970-07,35.778,
1970-08,35.935,
1970-09,35.969,
1970-10,36.160,
1970-11,36.189,
1970-12,37.130,
1971-01,37.856,
1971-02,38.254,
1971-03,38.300,
1971-04,38.361,
1971-05,38.264,
1971-06,38.147,
1971-07,38.813,
1971-08,38.988,
1971-09,39.004,
1971-10,39.201,
1971-11,39.270,
1971-12,40.786,
1972-01,41.487,
1972-02,41.705,
1972-03,41.505,
1972-04,41.724,
1972-05,41.792,
1972-06,41.927,
1972-07,42.621,
1972-08,42.801,
1972-09,42.831,
1972-10,43.133,
1972-11,43.148,
1972-12,44.334,
1973-01,44.149,
1973-02,44.068,
1973-03,43.911,
1973-04,43.741,
1973-05,43.399,
1973-06,42.933,
1973-07,42.603,
1973-08,42.435,
1973-09,42.294,
1973-10,42.537,
1973-11,42.610,
1973-12,44.562,
1974-01,45.012,
1974-02,45.293,
1974-03,45.273,
1974-04,45.463,
1974-05,45.695,
1974-06,45.849,
1974-07,46.406,
1974-08,46.812,
1974-09,47.094,
1974-10,47.591,
1974-11,48.039,
1974-12,50.690,
1975-01,51.434,
1975-02,51.996,
1975-03,52.417,
1975-04,53.401,
1975-05,54.128,
1975-06,54.399,
1975-07,55.392,
1975-08,56.191,
1975-09,56.659,
1975-10,57.417,
1975-11,57.970,
1975-12,60.681,
1976-01,61.958,
1976-02,62.516,
1976-03,62.348,
1976-04,62.253,
1976-05,62.423,
1976-06,62.479,
1976-07,63.560,
1976-08,63.924,
1976-09,63.941,
1976-10,64.361,
1976-11,64.618,
1976-12,66.874,
1977-01,68.651,
1977-02,68.991,
1977-03,68.673,
1977-04,68.481,
1977-05,68.464,
1977-06,68.352,
1977-07,70.666,
1977-08,70.924,
1977-09,70.986,
1977-10,71.580,
1977-11,71.944,
1977-12,74.265,
1978-01,75.523,
1978-02,75.593,
1978-03,75.154,
1978-04,75.196,
1978-05,75.262,
1978-06,75.211,
1978-07,76.423,
1978-08,76.813,
1978-09,76.874,
1978-10,77.390,
1978-11,77.688,
1978-12,80.144,
1979-01,81.657,
1979-02,82.230,
1979-03,82.159,
1979-04,81.958,
1979-05,81.670,
1979-06,81.256,
1979-07,81.480,
1979-08,81.215,
1979-09,80.898,
1979-10,80.737,
1979-11,80.347,
1979-12,82.655,
1980-01,82.729,
1980-02,82.509,
1980-03,81.654,
1980-04,80.523,
1980-05,80.030,
1980-06,79.754,
1980-07,79.951,
1980-08,80.079,
1980-09,80.038,
1980-10,80.258,
1980-11,80.578,
1980-12,84.433,
1981-01,84.880,
1981-02,84.672,
1981-03,82.939,
1981-04,81.681,
1981-05,80.964,
1981-06,80.174,
