"",BBK01.QU4360,BBK01.QU4360_FLAGS
"",Foreign branches: Short-term liabilities to non-residents / Belgium / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:44:00,
1982-06,1.183,
1982-07,0.982,
1982-08,1.131,
1982-09,1.161,
1982-10,1.227,
1982-11,1.096,
1982-12,1.031,
1983-01,1.142,
1983-02,1.058,
1983-03,1.220,
1983-04,1.003,
1983-05,1.065,
1983-06,0.994,
1983-07,1.052,
1983-08,1.100,
1983-09,1.074,
1983-10,1.081,
1983-11,1.156,
1983-12,1.092,
1984-01,0.855,
1984-02,1.092,
1984-03,0.900,
1984-04,0.887,
1984-05,0.913,
1984-06,1.082,
1984-07,1.018,
1984-08,0.953,
1984-09,1.008,
1984-10,1.606,
1984-11,1.222,
1984-12,1.150,
1985-01,1.127,
1985-02,1.292,
1985-03,1.104,
1985-04,1.111,
1985-05,0.918,
1985-06,1.138,
1985-07,1.333,
1985-08,1.167,
1985-09,1.113,
1985-10,1.166,
1985-11,0.932,
1985-12,0.776,
1986-01,0.780,
1986-02,0.795,
1986-03,0.837,
1986-04,1.020,
1986-05,1.142,
1986-06,0.972,
1986-07,1.066,
1986-08,1.029,
1986-09,0.912,
1986-10,1.077,
1986-11,1.195,
1986-12,0.981,
1987-01,1.145,
1987-02,1.184,
1987-03,1.484,
1987-04,1.433,
1987-05,1.476,
1987-06,1.820,
1987-07,1.953,
1987-08,1.781,
1987-09,1.839,
1987-10,2.104,
1987-11,1.882,
1987-12,1.733,
1988-01,1.837,
1988-02,1.710,
1988-03,2.058,
1988-04,2.352,
1988-05,2.195,
1988-06,2.495,
1988-07,2.529,
1988-08,2.434,
1988-09,2.407,
1988-10,2.140,
1988-11,2.116,
1988-12,1.837,
1989-01,2.080,
1989-02,1.844,
1989-03,2.271,
1989-04,2.127,
1989-05,2.255,
1989-06,2.140,
1989-07,1.781,
1989-08,2.020,
1989-09,1.665,
1989-10,1.383,
1989-11,1.448,
1989-12,1.025,
1990-01,1.030,
1990-02,1.732,
1990-03,1.765,
1990-04,1.807,
1990-05,1.918,
1990-06,1.728,
1990-07,1.740,
1990-08,-,Nothing exists
1990-09,1.640,
1990-10,1.823,
1990-11,1.883,
1990-12,1.525,
1991-01,1.765,
1991-02,1.883,
1991-03,2.225,
1991-04,1.884,
1991-05,2.063,
1991-06,1.942,
1991-07,1.868,
1991-08,1.977,
1991-09,1.813,
1991-10,1.783,
1991-11,1.907,
1991-12,2.075,
1992-01,1.832,
1992-02,1.793,
1992-03,1.951,
1992-04,1.719,
1992-05,1.882,
1992-06,1.724,
1992-07,1.845,
1992-08,2.477,
1992-09,2.727,
1992-10,2.751,
1992-11,3.345,
1992-12,3.137,
1993-01,4.203,
1993-02,3.743,
1993-03,3.437,
1993-04,3.380,
1993-05,3.278,
1993-06,4.142,
1993-07,4.212,
1993-08,4.183,
1993-09,3.790,
1993-10,3.853,
1993-11,4.323,
1993-12,5.478,
1994-01,4.480,
1994-02,4.503,
1994-03,4.858,
1994-04,4.838,
1994-05,5.052,
1994-06,4.423,
1994-07,4.466,
1994-08,4.835,
1994-09,4.719,
1994-10,5.087,
1994-11,4.635,
1994-12,4.955,
1995-01,4.705,
1995-02,5.293,
1995-03,5.965,
1995-04,5.259,
1995-05,5.848,
1995-06,6.113,
1995-07,5.793,
1995-08,6.953,
1995-09,6.773,
1995-10,6.162,
1995-11,6.606,
1995-12,7.820,
1996-01,7.953,
1996-02,8.053,
1996-03,8.538,
1996-04,8.964,
1996-05,8.623,
1996-06,7.691,
1996-07,7.844,
1996-08,7.600,
1996-09,7.568,
1996-10,7.178,
1996-11,6.767,
1996-12,5.790,
1997-01,6.338,
1997-02,6.518,
1997-03,5.794,
1997-04,6.563,
1997-05,6.537,
1997-06,6.066,
1997-07,7.454,
1997-08,9.419,
1997-09,6.332,
1997-10,5.982,
1997-11,6.357,
1997-12,7.731,
1998-01,8.255,
1998-02,7.961,
1998-03,9.751,
1998-04,9.405,
1998-05,8.831,
1998-06,10.543,
1998-07,8.920,
1998-08,9.614,
1998-09,8.167,
1998-10,10.091,
1998-11,9.558,
1998-12,9.611,
1999-01,10.105,
1999-02,10.522,
1999-03,12.551,
1999-04,12.221,
1999-05,12.130,
1999-06,9.725,
1999-07,12.409,
1999-08,11.900,
1999-09,16.839,
1999-10,14.291,
1999-11,13.757,
1999-12,11.477,
2000-01,12.627,
2000-02,10.659,
2000-03,12.929,
2000-04,13.920,
2000-05,11.779,
2000-06,14.060,
2000-07,10.698,
2000-08,14.234,
2000-09,12.068,
2000-10,12.822,
2000-11,9.413,
2000-12,7.579,
2001-01,7.164,
2001-02,8.337,
2001-03,11.324,
2001-04,9.260,
2001-05,13.367,
2001-06,12.688,
2001-07,12.787,
2001-08,10.064,
2001-09,12.998,
2001-10,12.838,
2001-11,15.870,
2001-12,11.976,
2002-01,13.705,
2002-02,13.244,
2002-03,14.826,
2002-04,14.055,
2002-05,13.171,
2002-06,13.604,
2002-07,14.428,
2002-08,13.983,
2002-09,14.664,
2002-10,13.819,
2002-11,15.340,
2002-12,13.092,
2003-01,17.930,
2003-02,17.461,
2003-03,13.679,
2003-04,15.724,
2003-05,15.738,
2003-06,11.646,
2003-07,12.693,
2003-08,14.332,
