"",BBK01.PQ2621,BBK01.PQ2621_FLAGS
"",Mortgage loans to domestic enterprises and resident individuals secured by residential real estate / Banks with special functions,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:21:14,
1968-10,0.113,
1969-01,0.112,
1969-04,0.118,
1969-07,0.061,
1969-10,0.063,
1970-01,0.060,
1970-04,0.061,
1970-07,0.061,
1970-10,0.069,
1971-01,0.066,
1971-04,0.071,
1971-07,0.070,
1971-10,0.077,
1972-01,0.078,
1972-04,0.084,
1972-07,0.091,
1972-10,0.096,
1973-01,0.122,
1973-04,0.130,
1973-07,0.140,
1973-10,0.144,
1974-01,0.155,
1974-04,0.165,
1974-07,0.177,
1974-10,0.185,
1975-01,0.199,
1975-04,0.208,
1975-07,0.219,
1975-10,0.226,
1976-01,0.228,
1976-04,0.238,
1976-07,0.238,
1976-10,0.242,
1977-01,0.244,
1977-04,0.269,
1977-07,0.295,
1977-10,0.304,
1978-01,0.318,
1978-04,0.330,
1978-07,0.351,
1978-10,0.349,
1979-01,0.360,
1979-04,0.370,
1979-07,0.379,
1979-10,0.388,
1980-01,0.394,
1980-04,0.402,
1980-07,0.413,
1980-10,4.876,
1981-01,4.942,
1981-04,4.950,
1981-07,4.997,
1981-10,5.019,
1982-01,5.082,
1982-04,5.089,
1982-07,5.100,
1982-10,4.953,
1983-01,5.414,
1983-04,5.421,
1983-07,5.372,
1983-10,5.379,
1984-01,5.276,
1984-04,5.081,
1984-07,5.098,
1984-10,5.127,
1985-01,5.188,
1985-04,5.039,
1985-07,5.091,
1985-10,5.241,
1986-01,5.329,
1986-04,5.386,
1986-07,5.478,
1986-10,5.589,
1987-01,5.684,
1987-04,5.752,
1987-07,5.857,
1987-10,5.952,
1988-01,6.001,
1988-04,6.562,
1988-07,6.642,
1988-10,8.177,
1989-01,8.709,
1989-04,8.724,
1989-07,9.215,
1989-10,9.273,
1990-01,9.291,
1990-04,9.303,
1990-07,9.381,
1990-10,9.424,
1991-01,9.593,
1991-04,9.546,
1991-07,9.603,
1991-10,10.310,
1992-01,10.343,
1992-04,10.337,
1992-07,10.422,
1992-10,9.580,
1993-01,9.637,
1993-04,9.931,
1993-07,10.214,
1993-10,10.863,
1994-01,11.361,
1994-04,11.610,
1994-07,12.014,
1994-10,12.490,
1995-01,12.673,
1995-04,12.950,
1995-07,13.285,
1995-10,13.739,
1996-01,13.957,
1996-04,18.771,
1996-07,19.804,
1996-10,21.051,
1997-01,21.848,
1997-04,22.827,
1997-07,24.006,
1997-10,25.257,
1998-01,26.017,
1998-04,26.744,
1998-07,27.591,
1998-10,28.810,
1999-01,32.132,
1999-04,33.039,
1999-07,33.652,
1999-10,34.842,
2000-01,35.480,
2000-04,28.598,
2000-07,29.122,
2000-10,29.565,
2001-01,29.727,
2001-04,29.998,
2001-07,30.176,
2001-10,30.271,
2002-01,30.146,
2002-04,30.180,
2002-07,30.195,
2002-10,30.228,
2003-01,30.118,
2003-04,31.348,
2003-07,31.384,
2003-10,31.516,
2004-01,31.199,
2004-04,31.126,
2004-07,44.201,
2004-10,47.024,
2005-01,46.299,
2005-04,45.997,
2005-07,45.583,
2005-10,44.971,
2006-01,60.676,
2006-04,59.899,
2006-07,59.072,
2006-10,58.525,
2007-01,57.433,
2007-04,56.361,
2007-07,55.920,
2007-10,55.248,
2008-01,54.602,
2008-04,54.169,
2008-07,53.817,
2008-10,53.585,
2009-01,53.325,
2009-04,53.091,
2009-07,52.992,
2009-10,52.851,
2010-01,52.305,
2010-04,51.943,
2010-07,52.679,
2010-10,52.029,
2011-01,51.355,
2011-04,51.073,
2011-07,50.839,
2011-10,50.448,
2012-01,50.239,
2012-04,50.086,
2012-07,49.721,
2012-10,48.945,
2013-01,48.622,
2013-04,48.281,
2013-07,48.106,
2013-10,51.199,
2014-01,51.405,
2014-04,50.847,
2014-07,50.600,
2014-10,49.894,
