"",BBK01.QUY022,BBK01.QUY022_FLAGS
"",Consolidated German banks: Loans and advances to non- residents / Countries in America / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:35:23,
2002-03,470.385,
2002-04,461.485,
2002-05,424.770,
2002-06,413.558,
2002-07,414.776,
2002-08,424.714,
2002-09,421.626,
2002-10,409.010,
2002-11,408.371,
2002-12,365.433,
2003-01,363.143,
2003-02,364.625,
2003-03,365.945,
2003-04,368.357,
2003-05,357.137,
2003-06,366.435,
2003-07,372.724,
2003-08,378.827,
2003-09,351.375,
2003-10,352.596,
2003-11,344.926,
2003-12,316.989,
2004-01,323.340,
2004-02,330.906,
2004-03,339.101,
2004-04,336.601,
2004-05,330.753,
2004-06,326.615,
2004-07,338.074,
2004-08,330.528,
2004-09,330.524,
2004-10,339.749,
2004-11,344.361,
2004-12,315.794,
2005-01,342.652,
2005-02,356.666,
2005-03,375.226,
2005-04,370.837,
2005-05,376.952,
2005-06,384.455,
2005-07,385.579,
2005-08,388.168,
2005-09,395.401,
2005-10,406.852,
2005-11,416.395,
2005-12,397.666,
2006-01,410.484,
2006-02,422.988,
2006-03,409.321,
2006-04,403.168,
2006-05,408.015,
2006-06,399.662,
2006-07,427.589,
2006-08,446.678,
2006-09,430.844,
2006-10,433.006,
2006-11,440.238,
2006-12,426.011,
2007-01,446.878,
2007-02,429.672,
2007-03,471.223,
2007-04,473.089,
2007-05,488.313,
2007-06,479.922,
2007-07,495.698,
2007-08,475.974,
2007-09,493.910,
2007-10,492.943,
2007-11,477.891,
2007-12,478.652,
2008-01,488.435,
2008-02,471.783,
2008-03,445.190,
2008-04,455.488,
2008-05,453.271,
2008-06,435.715,
2008-07,426.154,
2008-08,453.252,
2008-09,490.317,
2008-10,539.933,
2008-11,498.980,
2008-12,416.097,
2009-01,458.649,
2009-02,458.584,
2009-03,410.707,
2009-04,422.788,
2009-05,398.429,
2009-06,384.904,
2009-07,366.371,
2009-08,380.858,
2009-09,370.251,
2009-10,371.877,
2009-11,353.163,
2009-12,347.410,
2010-01,373.514,
2010-02,398.477,
2010-03,361.285,
2010-04,422.279,
2010-05,465.953,
2010-06,444.095,
2010-07,391.850,
2010-08,386.309,
2010-09,363.621,
2010-10,357.303,
2010-11,374.096,
2010-12,352.902,
2011-01,358.179,
2011-02,372.491,
2011-03,337.147,
2011-04,373.027,
2011-05,404.240,
2011-06,385.097,
2011-07,377.588,
2011-08,391.649,
2011-09,437.136,
2011-10,409.581,
2011-11,421.292,
2011-12,401.556,
2012-01,406.751,
2012-02,413.917,
2012-03,388.514,
2012-04,410.186,
2012-05,434.789,
2012-06,399.001,
2012-07,405.036,
2012-08,385.328,
2012-09,404.704,
2012-10,380.936,
2012-11,388.998,
2012-12,374.298,
2013-01,369.147,
2013-02,379.716,
2013-03,397.124,
2013-04,392.130,
2013-05,393.804,
2013-06,361.814,
2013-07,364.306,
2013-08,361.080,
2013-09,369.082,
2013-10,383.412,
2013-11,365.327,
2013-12,338.701,
2014-01,408.515,
2014-02,409.675,
2014-03,386.124,
2014-04,382.103,
2014-05,401.543,
2014-06,415.625,
2014-07,429.955,
2014-08,408.898,
2014-09,410.005,
2014-10,423.879,
