"",BBK01.QX6369,BBK01.QX6369_FLAGS
"",Banks in Germany: Liabilities to non-residents / Ukraine / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:15:53,
1995-01,0.062,
1995-02,0.075,
1995-03,0.059,
1995-04,0.065,
1995-05,0.088,
1995-06,0.066,
1995-07,0.066,
1995-08,0.093,
1995-09,0.062,
1995-10,0.076,
1995-11,0.070,
1995-12,0.084,
1996-01,0.060,
1996-02,0.060,
1996-03,0.064,
1996-04,0.086,
1996-05,0.083,
1996-06,0.058,
1996-07,0.053,
1996-08,0.056,
1996-09,0.076,
1996-10,0.086,
1996-11,0.052,
1996-12,0.087,
1997-01,0.053,
1997-02,0.059,
1997-03,0.097,
1997-04,0.084,
1997-05,0.119,
1997-06,0.127,
1997-07,0.154,
1997-08,0.140,
1997-09,0.125,
1997-10,0.096,
1997-11,0.133,
1997-12,0.093,
1998-01,0.064,
1998-02,0.431,
1998-03,0.137,
1998-04,0.154,
1998-05,0.168,
1998-06,0.063,
1998-07,0.072,
1998-08,0.093,
1998-09,0.061,
1998-10,0.069,
1998-11,0.070,
1998-12,0.086,
1999-01,0.080,
1999-02,0.089,
1999-03,0.083,
1999-04,0.118,
1999-05,0.095,
1999-06,0.093,
1999-07,0.084,
1999-08,0.074,
1999-09,0.152,
1999-10,0.097,
1999-11,0.094,
1999-12,0.092,
2000-01,0.086,
2000-02,0.083,
2000-03,0.087,
2000-04,0.091,
2000-05,0.091,
2000-06,0.094,
2000-07,0.097,
2000-08,0.098,
2000-09,0.100,
2000-10,0.088,
2000-11,0.082,
2000-12,0.099,
2001-01,0.082,
2001-02,0.130,
2001-03,0.107,
2001-04,0.085,
2001-05,0.088,
2001-06,.,No value available
2001-07,.,No value available
2001-08,0.124,
2001-09,.,No value available
2001-10,0.133,
2001-11,0.106,
2001-12,.,No value available
2002-01,0.151,
2002-02,0.111,
2002-03,0.116,
2002-04,0.100,
2002-05,0.094,
2002-06,0.103,
2002-07,0.131,
2002-08,0.096,
2002-09,0.125,
2002-10,0.148,
2002-11,0.129,
2002-12,0.137,
2003-01,0.126,
2003-02,0.120,
2003-03,0.136,
2003-04,0.103,
2003-05,0.147,
2003-06,0.139,
2003-07,0.176,
2003-08,0.191,
2003-09,0.124,
2003-10,0.139,
2003-11,0.141,
2003-12,0.179,
2004-01,0.129,
2004-02,0.168,
2004-03,0.182,
2004-04,0.167,
2004-05,0.161,
2004-06,0.126,
2004-07,0.171,
2004-08,0.174,
2004-09,0.178,
2004-10,0.192,
2004-11,0.176,
2004-12,0.253,
2005-01,0.235,
2005-02,0.253,
2005-03,0.265,
2005-04,0.279,
2005-05,0.299,
2005-06,0.333,
2005-07,0.236,
2005-08,0.284,
2005-09,0.233,
2005-10,0.302,
2005-11,0.341,
2005-12,0.327,
2006-01,0.327,
2006-02,0.346,
2006-03,0.332,
2006-04,0.246,
2006-05,0.282,
2006-06,0.397,
2006-07,0.407,
2006-08,0.556,
2006-09,0.375,
2006-10,0.395,
2006-11,0.405,
2006-12,0.448,
2007-01,0.358,
2007-02,0.351,
2007-03,0.370,
2007-04,0.538,
2007-05,0.685,
2007-06,0.518,
2007-07,0.651,
2007-08,0.774,
2007-09,0.408,
2007-10,0.353,
2007-11,0.465,
2007-12,0.597,
2008-01,0.579,
2008-02,0.541,
2008-03,0.592,
2008-04,0.638,
2008-05,0.540,
2008-06,0.591,
2008-07,0.636,
2008-08,0.713,
2008-09,0.592,
2008-10,0.596,
2008-11,0.766,
2008-12,0.671,
2009-01,0.728,
2009-02,0.690,
2009-03,0.668,
2009-04,0.850,
2009-05,0.923,
2009-06,1.123,
2009-07,0.927,
2009-08,1.389,
2009-09,1.090,
2009-10,0.971,
2009-11,1.108,
2009-12,1.088,
2010-01,1.137,
2010-02,1.058,
2010-03,1.088,
2010-04,1.138,
2010-05,1.233,
2010-06,1.195,
2010-07,1.327,
2010-08,1.442,
2010-09,1.538,
2010-10,1.291,
2010-11,1.401,
2010-12,1.546,
2011-01,1.222,
2011-02,0.970,
2011-03,0.994,
2011-04,0.890,
2011-05,0.918,
2011-06,1.075,
2011-07,0.986,
2011-08,0.928,
2011-09,0.958,
2011-10,0.914,
2011-11,0.895,
2011-12,0.894,
2012-01,0.797,
2012-02,0.852,
2012-03,1.131,
2012-04,0.928,
2012-05,0.879,
2012-06,0.926,
2012-07,0.955,
2012-08,0.736,
2012-09,0.750,
2012-10,0.711,
2012-11,0.861,
2012-12,0.712,
2013-01,0.683,
2013-02,0.695,
2013-03,0.806,
2013-04,0.672,
2013-05,0.502,
2013-06,0.479,
2013-07,0.659,
2013-08,0.561,
2013-09,0.574,
2013-10,0.543,
2013-11,0.580,
2013-12,0.483,
2014-01,0.452,
2014-02,0.427,
2014-03,0.489,
2014-04,0.306,
2014-05,0.350,
2014-06,0.357,
2014-07,0.505,
2014-08,0.524,
2014-09,0.462,
2014-10,0.552,
2014-11,0.479,
2014-12,0.574,
