"",BBK01.QUW826,BBK01.QUW826_FLAGS
"",Foreign subsidiaries: Short-term liabilit. to foreign non- banks / Emerging market economies and developing countries / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:12:31,
2001-12,34.473,
2002-01,37.863,
2002-02,36.991,
2002-03,34.957,
2002-04,35.429,
2002-05,35.413,
2002-06,33.396,
2002-07,32.536,
2002-08,32.839,
2002-09,32.752,
2002-10,33.358,
2002-11,33.826,
2002-12,33.378,
2003-01,32.263,
2003-02,30.637,
2003-03,30.763,
2003-04,30.906,
2003-05,30.477,
2003-06,30.470,
2003-07,30.709,
2003-08,31.838,
2003-09,31.022,
2003-10,31.107,
2003-11,31.943,
2003-12,30.707,
2004-01,29.217,
2004-02,30.194,
2004-03,31.390,
2004-04,32.415,
2004-05,13.155,
2004-06,13.266,
2004-07,12.966,
2004-08,13.595,
2004-09,14.450,
2004-10,14.028,
2004-11,15.288,
2004-12,15.727,
2005-01,15.852,
2005-02,16.883,
2005-03,17.144,
2005-04,15.420,
2005-05,18.088,
2005-06,19.242,
2005-07,17.028,
2005-08,16.612,
2005-09,16.898,
2005-10,16.776,
2005-11,17.244,
2005-12,17.906,
2006-01,16.744,
2006-02,17.942,
2006-03,17.530,
2006-04,16.562,
2006-05,17.240,
2006-06,16.395,
2006-07,16.022,
2006-08,16.569,
2006-09,16.572,
2006-10,16.173,
2006-11,17.225,
2006-12,17.839,
2007-01,11.377,
2007-02,10.925,
2007-03,12.133,
2007-04,12.158,
2007-05,12.127,
2007-06,12.364,
2007-07,11.953,
2007-08,11.452,
2007-09,11.101,
2007-10,11.413,
2007-11,11.577,
2007-12,14.588,
2008-01,15.181,
2008-02,15.208,
2008-03,16.309,
2008-04,16.476,
2008-05,16.605,
2008-06,21.163,
2008-07,20.359,
2008-08,21.519,
2008-09,22.928,
2008-10,22.904,
2008-11,18.094,
2008-12,17.695,
2009-01,19.106,
2009-02,17.214,
2009-03,16.657,
2009-04,17.014,
2009-05,15.628,
2009-06,16.075,
2009-07,16.928,
2009-08,18.144,
2009-09,17.929,
2009-10,16.849,
2009-11,17.694,
2009-12,13.496,
2010-01,13.249,
2010-02,13.533,
2010-03,13.837,
2010-04,14.098,
2010-05,14.875,
2010-06,14.987,
2010-07,13.690,
2010-08,14.520,
2010-09,13.236,
2010-10,13.198,
2010-11,13.911,
2010-12,13.195,
2011-01,12.543,
2011-02,13.706,
2011-03,13.758,
2011-04,12.596,
2011-05,12.908,
2011-06,12.452,
2011-07,12.182,
2011-08,13.823,
2011-09,14.480,
2011-10,13.134,
2011-11,13.838,
2011-12,14.598,
2012-01,14.233,
2012-02,13.630,
2012-03,14.264,
2012-04,14.108,
2012-05,15.819,
2012-06,15.074,
2012-07,16.062,
2012-08,15.712,
2012-09,17.590,
2012-10,16.823,
2012-11,17.423,
2012-12,15.843,
2013-01,14.819,
2013-02,16.137,
2013-03,15.638,
2013-04,14.991,
2013-05,16.446,
2013-06,16.035,
2013-07,16.362,
2013-08,17.258,
2013-09,16.096,
2013-10,14.591,
2013-11,14.597,
2013-12,14.473,
2014-01,15.790,
2014-02,14.369,
2014-03,14.503,
2014-04,14.964,
2014-05,14.223,
2014-06,18.628,
2014-07,15.505,
2014-08,14.429,
2014-09,13.977,
2014-10,12.137,
2014-11,13.132,
