"",BBK01.QUX863,BBK01.QUX863_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Hong Kong / Euro",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:37:53,
2002-03,4.174,
2002-04,4.423,
2002-05,4.487,
2002-06,4.733,
2002-07,4.720,
2002-08,4.767,
2002-09,4.648,
2002-10,5.797,
2002-11,6.358,
2002-12,7.625,
2003-01,6.942,
2003-02,7.088,
2003-03,7.405,
2003-04,7.673,
2003-05,7.562,
2003-06,7.492,
2003-07,7.652,
2003-08,3.955,
2003-09,3.944,
2003-10,3.960,
2003-11,3.031,
2003-12,3.365,
2004-01,3.425,
2004-02,3.825,
2004-03,3.928,
2004-04,3.261,
2004-05,3.773,
2004-06,3.900,
2004-07,3.414,
2004-08,3.414,
2004-09,3.806,
2004-10,4.593,
2004-11,3.729,
2004-12,4.624,
2005-01,4.394,
2005-02,3.960,
2005-03,3.922,
2005-04,4.547,
2005-05,3.374,
2005-06,5.100,
2005-07,5.142,
2005-08,4.818,
2005-09,5.184,
2005-10,4.755,
2005-11,4.804,
2005-12,0.792,
2006-01,1.013,
2006-02,0.921,
2006-03,0.875,
2006-04,0.833,
2006-05,0.919,
2006-06,0.811,
2006-07,0.769,
2006-08,0.823,
2006-09,0.717,
2006-10,0.937,
2006-11,0.494,
2006-12,0.481,
2007-01,0.466,
2007-02,0.579,
2007-03,0.619,
2007-04,0.884,
2007-05,1.049,
2007-06,1.002,
2007-07,0.780,
2007-08,1.597,
2007-09,2.025,
2007-10,1.430,
2007-11,0.833,
2007-12,1.285,
2008-01,0.739,
2008-02,1.227,
2008-03,2.208,
2008-04,2.519,
2008-05,1.872,
2008-06,2.279,
2008-07,2.620,
2008-08,2.022,
2008-09,2.431,
2008-10,4.058,
2008-11,4.833,
2008-12,4.426,
2009-01,3.333,
2009-02,3.166,
2009-03,3.143,
2009-04,2.356,
2009-05,2.542,
2009-06,2.291,
2009-07,2.191,
2009-08,2.456,
2009-09,2.614,
2009-10,2.042,
2009-11,1.779,
2009-12,1.724,
2010-01,1.285,
2010-02,0.958,
2010-03,0.888,
2010-04,1.104,
2010-05,1.562,
2010-06,1.804,
2010-07,0.961,
2010-08,1.123,
2010-09,1.179,
2010-10,1.202,
2010-11,1.219,
2010-12,0.873,
2011-01,0.949,
2011-02,0.799,
2011-03,1.004,
2011-04,1.011,
2011-05,1.197,
2011-06,1.101,
2011-07,2.042,
2011-08,2.309,
2011-09,2.548,
2011-10,2.427,
2011-11,2.552,
2011-12,2.538,
2012-01,2.516,
2012-02,2.528,
2012-03,2.386,
2012-04,2.321,
2012-05,2.411,
2012-06,2.479,
2012-07,1.521,
2012-08,1.734,
2012-09,1.698,
2012-10,1.733,
2012-11,1.666,
2012-12,1.372,
2013-01,1.199,
2013-02,1.018,
2013-03,1.465,
2013-04,1.144,
2013-05,1.133,
2013-06,1.178,
2013-07,1.185,
2013-08,1.067,
2013-09,1.480,
2013-10,1.533,
2013-11,1.687,
2013-12,1.846,
2014-01,2.461,
2014-02,2.525,
2014-03,2.542,
2014-04,2.164,
2014-05,2.326,
2014-06,2.449,
2014-07,2.046,
2014-08,2.016,
2014-09,2.078,
2014-10,1.743,
