"",BBDR1.A.DE0125.N.BUL.BRHETWGK.P.I10.A,BBDR1.A.DE0125.N.BUL.BRHETWGK.P.I10.A_FLAGS
"",bulwiengesa AG / Price index for terraced houses and owner-occupied apartments / 125 cities / Unadjusted figure,
unit,2010=100 (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-16 09:11:21,
1990,84.3,
1991,88.1,
1992,92.9,
1993,97.4,
1994,101.4,
1995,102.9,
1996,101.5,
1997,99.7,
1998,98.8,
1999,98.9,
2000,99.4,
2001,99.3,
2002,98.7,
2003,97.3,
2004,96.0,
2005,95.1,
2006,95.2,
2007,96.1,
2008,96.7,
2009,97.3,
2010,100.0,
2011,105.8,
2012,112.4,
2013,119.4,
2014,125.5,
"",Source: Bundesbank calculations based on data provided by bulwiengesa AG,
