"",BBK01.QX8636,BBK01.QX8636_FLAGS
"","All foreign subsidiaries: Claims on non-residents, total / Euro-area member states / US dollars",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:14:08,
1995-12,9.850,
1996-01,.,No value available
1996-02,.,No value available
1996-03,.,No value available
1996-04,.,No value available
1996-05,.,No value available
1996-06,.,No value available
1996-07,.,No value available
1996-08,.,No value available
1996-09,.,No value available
1996-10,.,No value available
1996-11,.,No value available
1996-12,11.646,
1997-01,15.095,
1997-02,15.429,
1997-03,14.712,
1997-04,15.526,
1997-05,15.606,
1997-06,16.011,
1997-07,17.382,
1997-08,16.349,
1997-09,16.298,
1997-10,16.584,
1997-11,16.525,
1997-12,16.443,
1998-01,17.323,
1998-02,17.057,
1998-03,16.571,
1998-04,16.331,
1998-05,16.798,
1998-06,17.851,
1998-07,17.385,
1998-08,17.019,
1998-09,17.015,
1998-10,16.158,
1998-11,17.168,
1998-12,17.064,
1999-01,15.842,
1999-02,15.341,
1999-03,15.632,
1999-04,15.479,
1999-05,15.887,
1999-06,17.487,
1999-07,18.654,
1999-08,22.105,
1999-09,18.237,
1999-10,17.865,
1999-11,23.103,
1999-12,25.190,
2000-01,23.203,
2000-02,24.988,
2000-03,26.062,
2000-04,26.335,
2000-05,26.607,
2000-06,25.113,
2000-07,25.357,
2000-08,27.552,
2000-09,28.628,
2000-10,29.753,
2000-11,29.969,
2000-12,28.227,
2001-01,32.549,
2001-02,33.236,
2001-03,30.915,
2001-04,30.906,
2001-05,30.925,
2001-06,42.312,
2001-07,43.051,
2001-08,40.188,
2001-09,41.625,
2001-10,40.956,
2001-11,44.222,
2001-12,43.887,
2002-01,46.584,
2002-02,46.552,
2002-03,42.326,
2002-04,34.023,
2002-05,40.502,
2002-06,38.286,
2002-07,34.221,
2002-08,30.249,
2002-09,29.455,
2002-10,28.260,
2002-11,28.467,
2002-12,25.291,
2003-01,25.450,
2003-02,24.555,
2003-03,24.231,
2003-04,25.815,
2003-05,26.383,
2003-06,28.990,
2003-07,26.512,
2003-08,26.328,
2003-09,24.820,
2003-10,25.138,
2003-11,23.942,
2003-12,23.711,
2004-01,22.050,
2004-02,20.843,
2004-03,22.149,
2004-04,17.857,
2004-05,20.577,
2004-06,16.090,
2004-07,17.115,
2004-08,16.452,
2004-09,16.757,
2004-10,16.770,
2004-11,16.354,
2004-12,15.238,
2005-01,15.684,
2005-02,14.836,
2005-03,16.882,
2005-04,18.160,
2005-05,15.998,
2005-06,22.182,
2005-07,17.485,
2005-08,18.519,
2005-09,20.510,
2005-10,16.441,
2005-11,21.631,
2005-12,17.402,
2006-01,18.161,
2006-02,18.526,
2006-03,18.609,
2006-04,17.194,
2006-05,15.578,
2006-06,17.016,
2006-07,15.804,
2006-08,17.887,
2006-09,18.770,
2006-10,17.854,
2006-11,16.890,
2006-12,17.939,
2007-01,16.226,
2007-02,15.624,
2007-03,16.158,
2007-04,15.510,
2007-05,16.222,
2007-06,16.193,
2007-07,15.910,
2007-08,16.198,
2007-09,13.295,
2007-10,14.687,
2007-11,14.906,
2007-12,12.028,
2008-01,14.120,
2008-02,14.342,
2008-03,13.808,
2008-04,13.344,
2008-05,13.913,
2008-06,12.555,
2008-07,13.540,
2008-08,13.574,
2008-09,14.842,
2008-10,16.383,
2008-11,17.689,
2008-12,14.660,
2009-01,17.960,
2009-02,17.620,
2009-03,13.304,
2009-04,14.422,
2009-05,15.846,
2009-06,13.358,
2009-07,11.579,
2009-08,11.732,
2009-09,10.677,
2009-10,9.858,
2009-11,8.496,
2009-12,7.451,
2010-01,6.946,
2010-02,7.341,
2010-03,8.116,
2010-04,7.889,
2010-05,8.537,
2010-06,7.458,
2010-07,7.323,
2010-08,8.105,
2010-09,7.359,
2010-10,7.650,
2010-11,7.919,
2010-12,6.991,
2011-01,7.488,
2011-02,7.468,
2011-03,8.037,
2011-04,7.326,
2011-05,8.231,
2011-06,7.465,
2011-07,7.820,
2011-08,7.975,
2011-09,8.396,
2011-10,8.106,
2011-11,7.822,
2011-12,7.708,
2012-01,7.644,
2012-02,8.062,
2012-03,8.289,
2012-04,7.726,
2012-05,8.919,
2012-06,8.511,
2012-07,7.992,
2012-08,8.001,
2012-09,7.766,
2012-10,8.119,
2012-11,8.747,
2012-12,7.442,
2013-01,7.171,
2013-02,7.246,
2013-03,7.373,
2013-04,6.120,
2013-05,6.541,
2013-06,6.757,
2013-07,6.589,
2013-08,5.848,
2013-09,5.753,
2013-10,5.326,
2013-11,6.027,
2013-12,5.483,
2014-01,5.854,
2014-02,5.990,
2014-03,6.206,
2014-04,6.069,
2014-05,6.004,
2014-06,6.632,
2014-07,6.420,
2014-08,6.949,
2014-09,7.497,
2014-10,7.859,
2014-11,8.511,
