"",BBK01.PQ1221,BBK01.PQ1221_FLAGS
"",Mortgage loans to domestic enterprises and resident individuals secured by residential real estate / Savings banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:21:10,
1968-10,19.062,
1969-01,19.392,
1969-04,19.859,
1969-07,20.387,
1969-10,21.114,
1970-01,21.276,
1970-04,21.605,
1970-07,22.021,
1970-10,22.546,
1971-01,22.827,
1971-04,23.255,
1971-07,23.812,
1971-10,24.552,
1972-01,25.042,
1972-04,25.609,
1972-07,26.291,
1972-10,27.261,
1973-01,27.819,
1973-04,28.348,
1973-07,28.955,
1973-10,29.442,
1974-01,29.675,
1974-04,29.938,
1974-07,30.180,
1974-10,30.427,
1975-01,30.490,
1975-04,30.653,
1975-07,31.113,
1975-10,31.497,
1976-01,31.667,
1976-04,32.022,
1976-07,32.568,
1976-10,33.130,
1977-01,33.473,
1977-04,33.882,
1977-07,34.441,
1977-10,35.118,
1978-01,35.474,
1978-04,36.233,
1978-07,37.201,
1978-10,38.146,
1979-01,38.824,
1979-04,39.694,
1979-07,40.911,
1979-10,42.175,
1980-01,42.877,
1980-04,43.320,
1980-07,44.247,
1980-10,42.907,
1981-01,43.665,
1981-04,44.588,
1981-07,45.383,
1981-10,46.158,
1982-01,46.409,
1982-04,46.999,
1982-07,47.901,
1982-10,49.035,
1983-01,49.368,
1983-04,50.446,
1983-07,51.752,
1983-10,53.293,
1984-01,53.878,
1984-04,55.065,
1984-07,56.267,
1984-10,57.496,
1985-01,57.884,
1985-04,58.669,
1985-07,59.575,
1985-10,60.838,
1986-01,61.122,
1986-04,61.799,
1986-07,62.696,
1986-10,63.824,
1987-01,63.898,
1987-04,64.431,
1987-07,65.267,
1987-10,66.262,
1988-01,66.442,
1988-04,66.978,
1988-07,67.866,
1988-10,68.638,
1989-01,68.715,
1989-04,69.325,
1989-07,69.965,
1989-10,70.979,
1990-01,71.158,
1990-04,72.868,
1990-07,73.157,
1990-10,73.349,
1991-01,73.322,
1991-04,73.912,
1991-07,75.011,
1991-10,76.584,
1992-01,75.567,
1992-04,76.639,
1992-07,78.008,
1992-10,79.895,
1993-01,80.314,
1993-04,81.803,
1993-07,84.052,
1993-10,87.490,
1994-01,90.632,
1994-04,93.273,
1994-07,96.126,
1994-10,99.483,
1995-01,100.876,
1995-04,103.196,
1995-07,106.746,
1995-10,110.728,
1996-01,112.780,
1996-04,114.837,
1996-07,117.539,
1996-10,120.396,
1997-01,121.634,
1997-04,123.603,
1997-07,125.879,
1997-10,128.429,
1998-01,130.309,
1998-04,131.908,
1998-07,134.114,
1998-10,137.282,
1999-01,133.492,
1999-04,135.764,
1999-07,139.284,
1999-10,143.830,
2000-01,151.650,
2000-04,152.910,
2000-07,154.635,
2000-10,155.518,
2001-01,155.666,
2001-04,156.401,
2001-07,157.732,
2001-10,160.134,
2002-01,160.659,
2002-04,161.337,
2002-07,161.336,
2002-10,167.733,
2003-01,167.991,
2003-04,167.374,
2003-07,196.590,
2003-10,218.033,
2004-01,213.555,
2004-04,217.247,
2004-07,221.190,
2004-10,223.591,
2005-01,225.974,
2005-04,238.033,
2005-07,243.161,
2005-10,246.153,
2006-01,247.323,
2006-04,250.333,
2006-07,253.260,
2006-10,254.745,
2007-01,254.608,
2007-04,254.866,
2007-07,255.713,
2007-10,255.371,
2008-01,255.485,
2008-04,255.306,
2008-07,255.706,
2008-10,254.781,
2009-01,253.536,
2009-04,252.840,
2009-07,252.976,
2009-10,254.425,
2010-01,254.489,
2010-04,255.580,
2010-07,258.801,
2010-10,259.926,
2011-01,260.383,
2011-04,261.828,
2011-07,263.029,
2011-10,264.302,
2012-01,265.041,
2012-04,266.488,
2012-07,269.078,
2012-10,273.208,
2013-01,274.730,
2013-04,276.813,
2013-07,278.655,
2013-10,280.050,
2014-01,280.912,
2014-04,281.765,
2014-07,284.203,
2014-10,286.248,
