"",BBK01.QUW596,BBK01.QUW596_FLAGS
"",Foreign branches: Long-term loans and advances to non- residents / Cayman Islands / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:50:39,
2001-12,8.369,
2002-01,8.586,
2002-02,8.415,
2002-03,8.317,
2002-04,7.643,
2002-05,7.611,
2002-06,7.306,
2002-07,7.662,
2002-08,7.679,
2002-09,7.558,
2002-10,7.903,
2002-11,7.513,
2002-12,7.407,
2003-01,6.500,
2003-02,6.239,
2003-03,6.373,
2003-04,7.081,
2003-05,6.420,
2003-06,7.067,
2003-07,6.477,
2003-08,6.636,
2003-09,6.414,
2003-10,6.465,
2003-11,6.367,
2003-12,6.810,
2004-01,6.931,
2004-02,8.133,
2004-03,8.302,
2004-04,8.505,
2004-05,8.512,
2004-06,8.542,
2004-07,11.623,
2004-08,16.569,
2004-09,16.021,
2004-10,15.454,
2004-11,15.780,
2004-12,14.825,
2005-01,16.316,
2005-02,14.257,
2005-03,13.451,
2005-04,10.623,
2005-05,12.365,
2005-06,13.851,
2005-07,13.814,
2005-08,13.552,
2005-09,14.251,
2005-10,14.297,
2005-11,14.825,
2005-12,14.886,
2006-01,14.499,
2006-02,15.494,
2006-03,15.246,
2006-04,13.217,
2006-05,13.312,
2006-06,12.846,
2006-07,12.629,
2006-08,13.343,
2006-09,13.810,
2006-10,14.108,
2006-11,11.627,
2006-12,13.142,
2007-01,12.724,
2007-02,12.978,
2007-03,13.166,
2007-04,13.626,
2007-05,13.835,
2007-06,12.979,
2007-07,12.788,
2007-08,13.585,
2007-09,14.415,
2007-10,12.531,
2007-11,9.891,
2007-12,10.805,
2008-01,10.388,
2008-02,8.986,
2008-03,9.479,
2008-04,10.284,
2008-05,10.784,
2008-06,11.432,
2008-07,10.958,
2008-08,13.445,
2008-09,14.984,
2008-10,16.184,
2008-11,19.774,
2008-12,18.331,
2009-01,16.821,
2009-02,17.777,
2009-03,16.831,
2009-04,16.240,
2009-05,13.438,
2009-06,14.098,
2009-07,14.063,
2009-08,10.035,
2009-09,10.008,
2009-10,8.418,
2009-11,8.954,
2009-12,9.794,
2010-01,11.607,
2010-02,12.145,
2010-03,11.926,
2010-04,11.294,
2010-05,12.670,
2010-06,12.292,
2010-07,11.821,
2010-08,12.103,
2010-09,11.516,
2010-10,11.261,
2010-11,12.915,
2010-12,13.650,
2011-01,13.583,
2011-02,12.244,
2011-03,12.278,
2011-04,11.687,
2011-05,12.939,
2011-06,10.299,
2011-07,10.399,
2011-08,9.343,
2011-09,8.291,
2011-10,8.134,
2011-11,8.016,
2011-12,9.193,
2012-01,10.332,
2012-02,10.200,
2012-03,11.132,
2012-04,11.870,
2012-05,12.512,
2012-06,11.694,
2012-07,11.889,
2012-08,11.385,
2012-09,10.964,
2012-10,10.729,
2012-11,10.375,
2012-12,9.417,
2013-01,6.090,
2013-02,6.123,
2013-03,5.737,
2013-04,5.393,
2013-05,6.238,
2013-06,6.244,
2013-07,5.618,
2013-08,5.924,
2013-09,6.789,
2013-10,6.536,
2013-11,6.620,
2013-12,6.242,
2014-01,6.005,
2014-02,5.975,
2014-03,6.442,
2014-04,6.671,
2014-05,8.816,
2014-06,8.678,
2014-07,11.218,
2014-08,4.863,
2014-09,7.247,
2014-10,6.950,
2014-11,6.375,
