"",BBK01.QUX369,BBK01.QUX369_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Other EU member states / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-09 15:26:23,
2002-03,552.637,
2002-04,617.726,
2002-05,597.170,
2002-06,512.172,
2002-07,527.820,
2002-08,549.423,
2002-09,561.501,
2002-10,588.087,
2002-11,607.458,
2002-12,509.579,
2003-01,531.319,
2003-02,538.933,
2003-03,530.015,
2003-04,562.492,
2003-05,567.080,
2003-06,564.665,
2003-07,536.094,
2003-08,495.686,
2003-09,505.983,
2003-10,502.733,
2003-11,479.765,
2003-12,456.954,
2004-01,525.089,
2004-02,554.507,
2004-03,569.565,
2004-04,605.093,
2004-05,639.732,
2004-06,629.555,
2004-07,628.020,
2004-08,625.597,
2004-09,652.654,
2004-10,639.877,
2004-11,690.591,
2004-12,665.390,
2005-01,701.844,
2005-02,700.410,
2005-03,691.088,
2005-04,752.965,
2005-05,747.842,
2005-06,727.374,
2005-07,717.803,
2005-08,701.059,
2005-09,701.449,
2005-10,716.906,
2005-11,734.927,
2005-12,587.128,
2006-01,645.667,
2006-02,672.022,
2006-03,703.968,
2006-04,732.780,
2006-05,732.287,
2006-06,708.057,
2006-07,664.222,
2006-08,638.608,
2006-09,660.408,
2006-10,665.777,
2006-11,663.757,
2006-12,628.566,
2007-01,734.939,
2007-02,774.118,
2007-03,728.105,
2007-04,754.158,
2007-05,772.109,
2007-06,779.363,
2007-07,816.549,
2007-08,739.705,
2007-09,727.454,
2007-10,698.275,
2007-11,746.435,
2007-12,690.325,
2008-01,686.064,
2008-02,694.522,
2008-03,701.782,
2008-04,699.064,
2008-05,701.395,
2008-06,642.861,
2008-07,648.697,
2008-08,645.491,
2008-09,664.082,
2008-10,659.334,
2008-11,601.119,
2008-12,514.936,
2009-01,550.351,
2009-02,534.904,
2009-03,508.709,
2009-04,539.045,
2009-05,529.917,
2009-06,514.144,
2009-07,503.281,
2009-08,497.987,
2009-09,476.457,
2009-10,503.612,
2009-11,517.138,
2009-12,488.200,
2010-01,538.839,
2010-02,506.564,
2010-03,507.584,
2010-04,549.397,
2010-05,533.496,
2010-06,530.228,
2010-07,511.321,
2010-08,529.664,
2010-09,509.895,
2010-10,545.861,
2010-11,560.703,
2010-12,489.371,
2011-01,509.638,
2011-02,528.496,
2011-03,501.485,
2011-04,515.881,
2011-05,521.002,
2011-06,489.514,
2011-07,506.251,
2011-08,513.871,
2011-09,509.891,
2011-10,502.209,
2011-11,506.186,
2011-12,489.498,
2012-01,525.872,
2012-02,554.630,
2012-03,483.157,
2012-04,495.815,
2012-05,536.316,
2012-06,493.930,
2012-07,517.991,
2012-08,506.729,
2012-09,506.907,
2012-10,504.671,
2012-11,503.550,
2012-12,452.934,
2013-01,477.472,
2013-02,494.063,
2013-03,484.176,
2013-04,501.541,
2013-05,492.940,
2013-06,468.273,
2013-07,465.334,
2013-08,484.901,
2013-09,482.231,
2013-10,485.878,
2013-11,484.779,
2013-12,444.796,
2014-01,472.065,
2014-02,495.634,
2014-03,466.205,
2014-04,478.962,
2014-05,489.698,
2014-06,481.817,
2014-07,516.704,
2014-08,496.358,
2014-09,474.521,
2014-10,460.797,
2014-11,484.252,
