"",BBK01.QUW212,BBK01.QUW212_FLAGS
"",Foreign branches in Luxembourg: Long-term liabilities to foreign non-banks / In the country of domicile of the branch / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:41:39,
2001-12,0.258,
2002-01,0.260,
2002-02,0.262,
2002-03,0.196,
2002-04,0.265,
2002-05,0.266,
2002-06,0.267,
2002-07,0.268,
2002-08,0.269,
2002-09,0.273,
2002-10,0.273,
2002-11,0.278,
2002-12,0.301,
2003-01,0.302,
2003-02,0.305,
2003-03,0.309,
2003-04,0.307,
2003-05,0.308,
2003-06,0.312,
2003-07,0.316,
2003-08,0.317,
2003-09,0.322,
2003-10,0.323,
2003-11,0.330,
2003-12,0.352,
2004-01,0.355,
2004-02,0.358,
2004-03,0.363,
2004-04,0.365,
2004-05,0.366,
2004-06,0.370,
2004-07,0.370,
2004-08,0.373,
2004-09,0.377,
2004-10,0.381,
2004-11,0.383,
2004-12,0.411,
2005-01,0.414,
2005-02,0.418,
2005-03,0.421,
2005-04,0.422,
2005-05,0.425,
2005-06,0.428,
2005-07,0.430,
2005-08,0.433,
2005-09,0.437,
2005-10,0.439,
2005-11,0.445,
2005-12,0.473,
2006-01,0.475,
2006-02,0.478,
2006-03,0.481,
2006-04,0.490,
2006-05,0.494,
2006-06,0.497,
2006-07,0.517,
2006-08,0.521,
2006-09,0.527,
2006-10,0.530,
2006-11,0.533,
2006-12,0.560,
2007-01,0.563,
2007-02,0.565,
2007-03,0.567,
2007-04,0.565,
2007-05,0.567,
2007-06,0.570,
2007-07,0.569,
2007-08,0.583,
2007-09,0.605,
2007-10,0.605,
2007-11,0.610,
2007-12,0.635,
2008-01,0.636,
2008-02,0.636,
2008-03,0.641,
2008-04,0.634,
2008-05,0.634,
2008-06,0.639,
2008-07,0.637,
2008-08,0.641,
2008-09,0.651,
2008-10,0.651,
2008-11,0.653,
2008-12,0.679,
2009-01,0.681,
2009-02,0.685,
2009-03,0.696,
2009-04,0.695,
2009-05,0.696,
2009-06,0.700,
2009-07,0.702,
2009-08,0.704,
2009-09,0.709,
2009-10,0.713,
2009-11,0.717,
2009-12,0.748,
2010-01,0.753,
2010-02,0.759,
2010-03,0.768,
2010-04,0.769,
2010-05,0.773,
2010-06,0.779,
2010-07,0.772,
2010-08,0.727,
2010-09,0.735,
2010-10,0.738,
2010-11,0.744,
2010-12,0.823,
2011-01,0.829,
2011-02,0.839,
2011-03,0.848,
2011-04,0.838,
2011-05,0.844,
2011-06,0.846,
2011-07,0.840,
2011-08,0.845,
2011-09,0.856,
2011-10,0.847,
2011-11,0.854,
2011-12,0.882,
2012-01,0.892,
2012-02,0.896,
2012-03,0.904,
2012-04,0.903,
2012-05,0.905,
2012-06,0.907,
2012-07,0.914,
2012-08,0.909,
2012-09,0.915,
2012-10,0.908,
2012-11,0.914,
2012-12,0.936,
2013-01,0.942,
2013-02,0.944,
2013-03,0.951,
2013-04,0.953,
2013-05,0.956,
2013-06,0.961,
2013-07,0.962,
2013-08,0.965,
2013-09,0.950,
2013-10,0.951,
2013-11,0.959,
2013-12,0.986,
2014-01,0.997,
2014-02,1.005,
2014-03,1.010,
2014-04,1.010,
2014-05,1.015,
2014-06,1.005,
2014-07,1.025,
2014-08,1.036,
2014-09,1.043,
2014-10,1.047,
2014-11,1.055,
