"",BBK01.QX6450,BBK01.QX6450_FLAGS
"",Banks in Germany: Claims on non-residents / Columbia / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:21:02,
1995-01,0.208,
1995-02,0.200,
1995-03,0.365,
1995-04,0.385,
1995-05,0.391,
1995-06,0.376,
1995-07,0.381,
1995-08,0.416,
1995-09,0.425,
1995-10,0.438,
1995-11,0.458,
1995-12,0.492,
1996-01,0.533,
1996-02,0.526,
1996-03,0.532,
1996-04,0.571,
1996-05,0.566,
1996-06,0.582,
1996-07,0.564,
1996-08,0.564,
1996-09,0.594,
1996-10,0.585,
1996-11,0.609,
1996-12,0.627,
1997-01,0.661,
1997-02,0.710,
1997-03,0.715,
1997-04,0.743,
1997-05,0.786,
1997-06,0.814,
1997-07,0.854,
1997-08,0.824,
1997-09,0.819,
1997-10,0.811,
1997-11,0.873,
1997-12,0.902,
1998-01,0.920,
1998-02,0.947,
1998-03,0.988,
1998-04,1.000,
1998-05,1.010,
1998-06,1.024,
1998-07,1.040,
1998-08,1.046,
1998-09,0.984,
1998-10,0.994,
1998-11,1.021,
1998-12,0.992,
1999-01,1.006,
1999-02,0.999,
1999-03,1.014,
1999-04,1.036,
1999-05,1.049,
1999-06,1.031,
1999-07,1.010,
1999-08,1.009,
1999-09,0.987,
1999-10,0.942,
1999-11,1.000,
1999-12,1.036,
2000-01,1.022,
2000-02,1.007,
2000-03,0.997,
2000-04,1.018,
2000-05,0.990,
2000-06,0.970,
2000-07,0.978,
2000-08,1.049,
2000-09,1.085,
2000-10,1.130,
2000-11,1.073,
2000-12,0.968,
2001-01,0.979,
2001-02,0.980,
2001-03,1.019,
2001-04,0.935,
2001-05,0.978,
2001-06,0.987,
2001-07,0.933,
2001-08,0.890,
2001-09,0.896,
2001-10,0.905,
2001-11,0.936,
2001-12,0.902,
2002-01,0.919,
2002-02,0.903,
2002-03,0.868,
2002-04,0.818,
2002-05,0.797,
2002-06,0.737,
2002-07,0.765,
2002-08,0.758,
2002-09,0.754,
2002-10,0.748,
2002-11,0.745,
2002-12,0.682,
2003-01,0.663,
2003-02,0.671,
2003-03,0.591,
2003-04,0.570,
2003-05,0.580,
2003-06,0.587,
2003-07,0.570,
2003-08,0.608,
2003-09,0.549,
2003-10,0.545,
2003-11,0.524,
2003-12,0.492,
2004-01,0.499,
2004-02,0.478,
2004-03,0.468,
2004-04,0.478,
2004-05,0.474,
2004-06,0.476,
2004-07,0.492,
2004-08,0.502,
2004-09,0.494,
2004-10,0.449,
2004-11,0.437,
2004-12,0.438,
2005-01,0.443,
2005-02,0.414,
2005-03,0.403,
2005-04,0.386,
2005-05,0.372,
2005-06,0.390,
2005-07,0.374,
2005-08,0.383,
2005-09,0.356,
2005-10,0.334,
2005-11,0.336,
2005-12,0.341,
2006-01,0.351,
2006-02,0.374,
2006-03,0.343,
2006-04,0.341,
2006-05,0.326,
2006-06,0.290,
2006-07,0.273,
2006-08,0.260,
2006-09,0.267,
2006-10,0.265,
2006-11,0.260,
2006-12,0.287,
2007-01,0.331,
2007-02,0.241,
2007-03,0.250,
2007-04,0.278,
2007-05,0.283,
2007-06,0.327,
2007-07,0.309,
2007-08,0.300,
2007-09,0.272,
2007-10,0.298,
2007-11,0.301,
2007-12,0.300,
2008-01,0.283,
2008-02,0.299,
2008-03,0.296,
2008-04,0.305,
2008-05,0.352,
2008-06,0.380,
2008-07,0.408,
2008-08,0.446,
2008-09,0.460,
2008-10,0.468,
2008-11,0.444,
2008-12,0.373,
2009-01,0.352,
2009-02,0.336,
2009-03,0.277,
2009-04,0.226,
2009-05,0.187,
2009-06,0.161,
2009-07,0.145,
2009-08,0.138,
2009-09,0.133,
2009-10,0.134,
2009-11,0.133,
2009-12,0.133,
2010-01,0.134,
2010-02,0.138,
2010-03,0.132,
2010-04,0.118,
2010-05,0.130,
2010-06,0.131,
2010-07,0.127,
2010-08,0.145,
2010-09,0.125,
2010-10,0.135,
2010-11,0.149,
2010-12,0.207,
2011-01,0.239,
2011-02,0.245,
2011-03,0.228,
2011-04,0.208,
2011-05,0.251,
2011-06,0.211,
2011-07,0.231,
2011-08,0.219,
2011-09,0.246,
2011-10,0.226,
2011-11,0.212,
2011-12,0.209,
2012-01,0.200,
2012-02,0.198,
2012-03,0.197,
2012-04,0.204,
2012-05,0.191,
2012-06,0.134,
2012-07,0.143,
2012-08,0.160,
2012-09,0.131,
2012-10,0.143,
2012-11,0.138,
2012-12,0.132,
2013-01,0.154,
2013-02,0.156,
2013-03,0.198,
2013-04,0.234,
2013-05,0.253,
2013-06,0.255,
2013-07,0.252,
2013-08,0.223,
2013-09,0.229,
2013-10,0.243,
2013-11,0.241,
2013-12,0.258,
2014-01,0.281,
2014-02,0.260,
2014-03,0.220,
2014-04,0.197,
2014-05,0.208,
2014-06,0.242,
2014-07,0.240,
2014-08,0.332,
2014-09,0.346,
2014-10,0.353,
2014-11,0.390,
2014-12,0.548,
