"",BBK01.QU6338,BBK01.QU6338_FLAGS
2007-01,5.380,
2007-02,4.225,
2007-03,4.680,
2007-04,4.346,
2007-05,7.617,
2007-06,4.086,
2007-07,4.862,
2007-08,2.880,
2007-09,2.606,
2007-10,2.699,
2007-11,2.726,
2007-12,1.273,
2008-01,1.745,
2008-02,0.840,
2008-03,0.459,
2008-04,1.369,
2008-05,1.726,
2008-06,1.832,
2008-07,2.435,
2008-08,1.683,
2008-09,1.778,
2008-10,2.590,
2008-11,2.567,
2008-12,2.181,
2009-01,2.337,
2009-02,2.241,
2009-03,2.418,
2009-04,2.208,
2009-05,1.784,
2009-06,1.715,
2009-07,1.708,
2009-08,2.253,
2009-09,1.429,
2009-10,2.079,
2009-11,1.131,
2009-12,1.075,
2010-01,1.531,
2010-02,0.826,
2010-03,1.241,
2010-04,0.477,
2010-05,0.615,
2010-06,1.235,
2010-07,0.294,
2010-08,0.305,
2010-09,0.665,
2010-10,0.491,
2010-11,1.045,
2010-12,1.044,
2011-01,1.161,
2011-02,0.922,
2011-03,1.007,
2011-04,1.033,
2011-05,1.114,
2011-06,1.026,
2011-07,1.618,
2011-08,1.266,
2011-09,1.761,
2011-10,0.931,
2011-11,0.916,
2011-12,2.092,
2012-01,2.063,
2012-02,2.153,
2012-03,1.850,
2012-04,4.637,
2012-05,5.753,
2012-06,5.897,
2012-07,5.358,
2012-08,2.260,
2012-09,2.742,
2012-10,3.930,
2012-11,4.099,
2012-12,3.410,
2013-01,2.639,
2013-02,3.548,
2013-03,3.187,
2013-04,2.679,
2013-05,3.885,
2013-06,3.919,
2013-07,6.659,
2013-08,7.226,
2013-09,10.104,
2013-10,10.251,
2013-11,8.419,
2013-12,8.428,
2014-01,9.930,
2014-02,9.664,
2014-03,8.186,
2014-04,3.878,
2014-05,10.556,
2014-06,8.905,
2014-07,10.355,
2014-08,10.563,
2014-09,9.438,
2014-10,9.520,
2014-11,9.338,
