"",BBK01.QU2139,BBK01.QU2139_FLAGS
"",Banks in Germany: Short-term liabilities to non-residents / Canada / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:18:51,
1975-12,0.222,
1976-01,0.218,
1976-02,0.196,
1976-03,0.201,
1976-04,0.194,
1976-05,0.188,
1976-06,0.231,
1976-07,0.250,
1976-08,0.260,
1976-09,0.236,
1976-10,0.242,
1976-11,0.257,
1976-12,0.315,
1977-01,0.221,
1977-02,0.214,
1977-03,0.207,
1977-04,0.185,
1977-05,0.217,
1977-06,0.172,
1977-07,0.184,
1977-08,0.155,
1977-09,0.172,
1977-10,0.182,
1977-11,0.186,
1977-12,0.240,
1978-01,0.203,
1978-02,0.169,
1978-03,0.169,
1978-04,0.146,
1978-05,0.197,
1978-06,0.168,
1978-07,0.164,
1978-08,0.164,
1978-09,0.196,
1978-10,0.265,
1978-11,0.376,
1978-12,0.527,
1979-01,0.303,
1979-02,0.226,
1979-03,0.234,
1979-04,0.189,
1979-05,0.216,
1979-06,0.348,
1979-07,0.383,
1979-08,0.378,
1979-09,0.382,
1979-10,0.281,
1979-11,0.327,
1979-12,0.354,
1980-01,0.288,
1980-02,0.284,
1980-03,0.297,
1980-04,0.416,
1980-05,0.426,
1980-06,0.355,
1980-07,0.331,
1980-08,0.407,
1980-09,0.355,
1980-10,0.335,
1980-11,0.340,
1980-12,0.273,
1981-01,0.298,
1981-02,0.332,
1981-03,0.372,
1981-04,0.289,
1981-05,0.377,
1981-06,0.371,
1981-07,0.361,
1981-08,0.322,
1981-09,0.268,
1981-10,0.237,
1981-11,0.268,
1981-12,0.348,
1982-01,0.347,
1982-02,0.376,
1982-03,0.329,
1982-04,0.306,
1982-05,0.405,
1982-06,0.224,
1982-07,0.257,
1982-08,0.461,
1982-09,0.422,
1982-10,0.251,
1982-11,0.260,
1982-12,0.324,
1983-01,0.256,
1983-02,0.279,
1983-03,0.265,
1983-04,0.288,
1983-05,0.356,
1983-06,0.280,
1983-07,0.201,
1983-08,0.272,
1983-09,0.351,
1983-10,0.335,
1983-11,0.337,
1983-12,0.283,
1984-01,0.322,
1984-02,0.300,
1984-03,0.421,
1984-04,0.351,
1984-05,0.333,
1984-06,0.491,
1984-07,0.347,
1984-08,0.399,
1984-09,0.440,
1984-10,0.439,
1984-11,0.432,
1984-12,0.319,
1985-01,0.364,
1985-02,0.450,
1985-03,0.379,
1985-04,0.461,
1985-05,0.617,
1985-06,0.369,
1985-07,0.314,
1985-08,0.303,
1985-09,0.323,
1985-10,0.341,
1985-11,0.419,
1985-12,0.298,
1986-01,0.275,
1986-02,0.371,
1986-03,0.309,
1986-04,0.310,
1986-05,0.305,
1986-06,0.343,
1986-07,0.261,
1986-08,0.271,
1986-09,0.341,
1986-10,0.305,
1986-11,0.375,
1986-12,0.307,
1987-01,0.382,
1987-02,0.345,
1987-03,0.366,
1987-04,0.433,
1987-05,0.462,
1987-06,0.339,
1987-07,0.275,
1987-08,0.323,
1987-09,0.281,
1987-10,0.403,
1987-11,0.310,
1987-12,0.281,
1988-01,0.264,
1988-02,0.357,
1988-03,0.306,
1988-04,0.303,
1988-05,0.347,
1988-06,0.310,
1988-07,0.353,
1988-08,0.370,
1988-09,0.340,
1988-10,0.435,
1988-11,0.323,
1988-12,0.253,
1989-01,0.303,
1989-02,0.405,
1989-03,.,No value available
1989-04,.,No value available
1989-05,.,No value available
1989-06,.,No value available
1989-07,.,No value available
1989-08,.,No value available
1989-09,.,No value available
1989-10,.,No value available
1989-11,.,No value available
1989-12,0.515,
1990-01,0.377,
1990-02,0.428,
1990-03,0.366,
1990-04,0.425,
1990-05,0.319,
1990-06,0.355,
1990-07,0.385,
1990-08,.,No value available
1990-09,.,No value available
1990-10,.,No value available
1990-11,.,No value available
1990-12,.,No value available
1991-01,.,No value available
1991-02,.,No value available
1991-03,.,No value available
1991-04,.,No value available
1991-05,.,No value available
1991-06,.,No value available
1991-07,0.467,
1991-08,0.647,
1991-09,0.414,
1991-10,0.372,
1991-11,0.428,
1991-12,0.320,
1992-01,0.315,
1992-02,0.349,
1992-03,0.311,
1992-04,0.413,
1992-05,0.378,
1992-06,0.418,
1992-07,0.410,
1992-08,0.494,
1992-09,0.563,
1992-10,0.431,
1992-11,0.437,
1992-12,0.422,
1993-01,0.477,
1993-02,0.653,
1993-03,0.572,
1993-04,0.584,
1993-05,0.433,
1993-06,0.508,
1993-07,0.589,
1993-08,0.416,
1993-09,0.431,
1993-10,0.495,
1993-11,0.447,
1993-12,0.433,
1994-01,0.539,
1994-02,0.547,
1994-03,0.467,
1994-04,0.532,
1994-05,0.616,
1994-06,0.626,
1994-07,0.659,
1994-08,0.645,
1994-09,0.744,
1994-10,0.750,
1994-11,0.571,
1994-12,0.613,
1995-01,0.750,
1995-02,0.667,
1995-03,0.780,
1995-04,0.891,
1995-05,0.961,
1995-06,1.005,
1995-07,0.798,
1995-08,0.759,
1995-09,0.881,
1995-10,1.071,
1995-11,0.885,
1995-12,0.711,
1996-01,0.676,
1996-02,0.710,
1996-03,0.661,
1996-04,0.683,
1996-05,0.629,
1996-06,0.835,
1996-07,0.719,
1996-08,0.802,
1996-09,1.175,
1996-10,1.248,
1996-11,1.247,
1996-12,0.823,
1997-01,0.981,
1997-02,0.989,
1997-03,1.293,
1997-04,1.397,
1997-05,1.513,
1997-06,0.941,
1997-07,1.273,
1997-08,1.349,
1997-09,1.049,
1997-10,0.929,
1997-11,0.907,
1997-12,1.054,
1998-01,1.079,
1998-02,1.302,
1998-03,1.033,
1998-04,0.814,
1998-05,1.028,
1998-06,1.276,
1998-07,1.107,
1998-08,1.234,
1998-09,0.674,
1998-10,0.547,
1998-11,0.643,
1998-12,0.743,
1999-01,0.750,
1999-02,0.865,
1999-03,0.814,
1999-04,0.941,
1999-05,0.882,
1999-06,1.012,
1999-07,1.129,
1999-08,0.769,
1999-09,0.797,
1999-10,0.687,
1999-11,0.922,
1999-12,0.919,
2000-01,0.918,
2000-02,1.169,
2000-03,0.935,
2000-04,1.155,
2000-05,1.134,
2000-06,0.866,
2000-07,1.117,
2000-08,0.933,
2000-09,1.198,
2000-10,1.200,
2000-11,1.038,
2000-12,1.077,
2001-01,1.035,
2001-02,1.193,
2001-03,0.727,
2001-04,0.822,
2001-05,0.964,
2001-06,0.977,
2001-07,1.239,
2001-08,0.949,
2001-09,0.943,
2001-10,1.005,
2001-11,1.108,
2001-12,1.386,
2002-01,1.399,
2002-02,1.781,
2002-03,1.635,
2002-04,1.183,
2002-05,1.095,
2002-06,1.060,
2002-07,1.142,
2002-08,1.038,
2002-09,1.145,
2002-10,1.154,
2002-11,1.258,
2002-12,1.282,
2003-01,1.339,
2003-02,1.176,
2003-03,1.114,
2003-04,1.407,
2003-05,1.380,
2003-06,1.400,
2003-07,1.709,
2003-08,1.875,
2003-09,2.256,
2003-10,2.172,
2003-11,1.668,
2003-12,1.797,
2004-01,2.113,
2004-02,1.703,
2004-03,2.198,
2004-04,3.054,
2004-05,2.678,
2004-06,2.110,
2004-07,1.783,
2004-08,1.703,
2004-09,1.332,
2004-10,1.626,
2004-11,1.236,
2004-12,1.216,
2005-01,1.652,
2005-02,1.914,
2005-03,2.206,
2005-04,1.939,
2005-05,2.311,
2005-06,1.656,
2005-07,1.783,
2005-08,1.277,
2005-09,1.387,
2005-10,2.218,
2005-11,1.418,
2005-12,1.482,
2006-01,1.187,
2006-02,1.419,
2006-03,1.366,
2006-04,2.155,
2006-05,1.663,
2006-06,1.471,
2006-07,1.256,
2006-08,1.969,
2006-09,1.199,
2006-10,1.486,
2006-11,1.417,
2006-12,1.613,
2007-01,1.776,
2007-02,1.889,
2007-03,1.359,
2007-04,1.468,
2007-05,1.528,
2007-06,1.702,
2007-07,1.586,
2007-08,1.220,
2007-09,2.218,
2007-10,1.634,
2007-11,1.398,
2007-12,1.576,
2008-01,1.231,
2008-02,1.375,
2008-03,1.329,
2008-04,2.013,
2008-05,1.811,
2008-06,1.553,
2008-07,1.432,
