"",BBK01.QX7597,BBK01.QX7597_FLAGS
"","All foreign subsidiaries: Liabilities to non-residents, total / EU member states / US dollars",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:14:02,
1995-01,15.526,
1995-02,14.411,
1995-03,14.568,
1995-04,14.501,
1995-05,14.712,
1995-06,15.446,
1995-07,14.839,
1995-08,15.948,
1995-09,14.471,
1995-10,14.891,
1995-11,15.482,
1995-12,16.602,
1996-01,16.118,
1996-02,17.504,
1996-03,18.812,
1996-04,20.951,
1996-05,21.829,
1996-06,21.590,
1996-07,23.252,
1996-08,23.632,
1996-09,23.287,
1996-10,24.614,
1996-11,26.746,
1996-12,25.585,
1997-01,27.881,
1997-02,26.745,
1997-03,26.127,
1997-04,29.083,
1997-05,30.168,
1997-06,33.384,
1997-07,34.761,
1997-08,30.649,
1997-09,31.262,
1997-10,32.118,
1997-11,35.560,
1997-12,32.185,
1998-01,34.028,
1998-02,33.977,
1998-03,35.242,
1998-04,36.146,
1998-05,37.849,
1998-06,39.947,
1998-07,36.365,
1998-08,35.316,
1998-09,36.032,
1998-10,40.167,
1998-11,36.768,
1998-12,37.087,
1999-01,39.241,
1999-02,39.296,
1999-03,38.967,
1999-04,38.099,
1999-05,37.952,
1999-06,49.579,
1999-07,48.976,
1999-08,47.910,
1999-09,42.276,
1999-10,43.079,
1999-11,47.835,
1999-12,42.574,
2000-01,42.652,
2000-02,46.748,
2000-03,47.611,
2000-04,49.482,
2000-05,50.678,
2000-06,47.158,
2000-07,52.219,
2000-08,52.499,
2000-09,52.409,
2000-10,53.393,
2000-11,59.255,
2000-12,51.116,
2001-01,56.549,
2001-02,56.725,
2001-03,60.855,
2001-04,61.028,
2001-05,61.090,
2001-06,75.847,
2001-07,72.583,
2001-08,69.678,
2001-09,65.479,
2001-10,71.284,
2001-11,70.966,
2001-12,68.682,
2002-01,71.775,
2002-02,70.440,
2002-03,68.564,
2002-04,62.450,
2002-05,58.032,
2002-06,56.485,
2002-07,56.550,
2002-08,53.351,
2002-09,50.997,
2002-10,50.762,
2002-11,48.824,
2002-12,42.659,
2003-01,41.176,
2003-02,38.952,
2003-03,35.152,
2003-04,34.544,
2003-05,33.186,
2003-06,33.132,
2003-07,32.057,
2003-08,35.190,
2003-09,42.205,
2003-10,37.168,
2003-11,43.501,
2003-12,28.564,
2004-01,27.355,
2004-02,27.085,
2004-03,25.446,
2004-04,33.503,
2004-05,30.161,
2004-06,31.486,
2004-07,33.341,
2004-08,33.205,
2004-09,32.589,
2004-10,33.233,
2004-11,32.248,
2004-12,29.629,
2005-01,34.194,
2005-02,33.366,
2005-03,33.258,
2005-04,33.566,
2005-05,33.543,
2005-06,32.469,
2005-07,33.633,
2005-08,33.403,
2005-09,34.354,
2005-10,35.209,
2005-11,34.705,
2005-12,33.181,
2006-01,35.455,
2006-02,40.226,
2006-03,41.326,
2006-04,39.391,
2006-05,38.491,
2006-06,33.170,
2006-07,34.026,
2006-08,31.346,
2006-09,37.264,
2006-10,34.083,
2006-11,30.714,
2006-12,30.928,
2007-01,25.133,
2007-02,24.605,
2007-03,25.655,
2007-04,26.157,
2007-05,26.431,
2007-06,25.055,
2007-07,26.251,
2007-08,24.380,
2007-09,21.885,
2007-10,21.298,
2007-11,19.969,
2007-12,19.847,
2008-01,20.768,
2008-02,20.515,
2008-03,16.742,
2008-04,19.774,
2008-05,20.675,
2008-06,21.447,
2008-07,21.273,
2008-08,21.307,
2008-09,18.758,
2008-10,24.670,
2008-11,23.581,
2008-12,18.823,
2009-01,16.414,
2009-02,16.146,
2009-03,13.866,
2009-04,12.781,
2009-05,11.764,
2009-06,11.993,
2009-07,11.948,
2009-08,12.569,
2009-09,13.502,
2009-10,12.354,
2009-11,12.973,
2009-12,12.227,
2010-01,14.981,
2010-02,15.297,
2010-03,12.179,
2010-04,12.827,
2010-05,14.475,
2010-06,12.118,
2010-07,12.648,
2010-08,13.557,
2010-09,11.839,
2010-10,11.007,
2010-11,11.667,
2010-12,10.214,
2011-01,11.699,
2011-02,11.692,
2011-03,12.906,
2011-04,13.878,
2011-05,15.234,
2011-06,12.499,
2011-07,12.942,
2011-08,13.019,
2011-09,15.362,
2011-10,13.962,
2011-11,14.191,
2011-12,13.687,
2012-01,14.208,
2012-02,12.730,
2012-03,10.607,
2012-04,12.350,
2012-05,15.087,
2012-06,13.369,
2012-07,13.963,
2012-08,12.678,
2012-09,13.611,
2012-10,12.159,
2012-11,13.278,
2012-12,11.104,
2013-01,9.147,
2013-02,10.388,
2013-03,10.508,
2013-04,10.448,
2013-05,10.182,
2013-06,12.995,
2013-07,11.734,
2013-08,10.288,
2013-09,9.130,
2013-10,10.157,
2013-11,9.363,
2013-12,9.261,
2014-01,9.293,
2014-02,8.964,
2014-03,11.912,
2014-04,8.808,
2014-05,12.892,
2014-06,9.786,
2014-07,9.418,
2014-08,8.709,
2014-09,8.729,
2014-10,9.799,
2014-11,14.862,
