"",BBK01.WT4027,BBK01.WT4027_FLAGS
2011-07-14,99.660,
2011-07-15,99.730,
2011-07-16,.,No value available
2011-07-17,.,No value available
2011-07-18,99.745,
2011-07-19,99.715,
2011-07-20,99.710,
2011-07-21,99.655,
2011-07-22,99.520,
2011-07-23,.,No value available
2011-07-24,.,No value available
2011-07-25,99.580,
2011-07-26,99.615,
2011-07-27,99.645,
2011-07-28,99.725,
2011-07-29,99.760,
2011-07-30,.,No value available
2011-07-31,.,No value available
2011-08-01,99.760,
2011-08-02,99.905,
2011-08-03,99.925,
2011-08-04,99.890,
2011-08-05,100.200,
2011-08-06,.,No value available
2011-08-07,.,No value available
2011-08-08,100.275,
2011-08-09,100.445,
2011-08-10,100.420,
2011-08-11,100.585,
2011-08-12,100.445,
2011-08-13,.,No value available
2011-08-14,.,No value available
2011-08-15,100.395,
2011-08-16,100.415,
2011-08-17,100.415,
2011-08-18,100.500,
2011-08-19,100.545,
2011-08-20,.,No value available
2011-08-21,.,No value available
2011-08-22,100.490,
2011-08-23,100.495,
2011-08-24,100.470,
2011-08-25,100.425,
2011-08-26,100.540,
2011-08-27,.,No value available
2011-08-28,.,No value available
2011-08-29,100.520,
2011-08-30,100.490,
2011-08-31,100.480,
2011-09-01,100.505,
2011-09-02,100.600,
2011-09-03,.,No value available
2011-09-04,.,No value available
2011-09-05,100.705,
2011-09-06,100.730,
2011-09-07,100.730,
2011-09-08,100.710,
2011-09-09,100.825,
2011-09-10,.,No value available
2011-09-11,.,No value available
2011-09-12,100.870,
2011-09-13,100.790,
2011-09-14,100.700,
2011-09-15,100.605,
2011-09-16,100.610,
2011-09-17,.,No value available
2011-09-18,.,No value available
2011-09-19,100.735,
2011-09-20,100.740,
2011-09-21,100.760,
2011-09-22,100.798,
2011-09-23,100.820,
2011-09-24,.,No value available
2011-09-25,.,No value available
2011-09-26,100.825,
2011-09-27,100.720,
2011-09-28,100.615,
2011-09-29,100.640,
2011-09-30,100.635,
2011-10-01,.,No value available
2011-10-02,.,No value available
2011-10-03,100.720,
2011-10-04,100.730,
2011-10-05,100.730,
2011-10-06,100.710,
2011-10-07,100.590,
2011-10-08,.,No value available
2011-10-09,.,No value available
2011-10-10,100.585,
2011-10-11,100.570,
2011-10-12,100.510,
2011-10-13,100.520,
2011-10-14,100.520,
2011-10-15,.,No value available
2011-10-16,.,No value available
2011-10-17,100.510,
2011-10-18,100.620,
2011-10-19,100.560,
2011-10-20,100.560,
2011-10-21,100.590,
2011-10-22,.,No value available
2011-10-23,.,No value available
2011-10-24,100.580,
2011-10-25,100.565,
2011-10-26,100.635,
2011-10-27,100.620,
2011-10-28,100.510,
2011-10-29,.,No value available
2011-10-30,.,No value available
2011-10-31,100.580,
2011-11-01,100.688,
2011-11-02,100.690,
2011-11-03,100.705,
2011-11-04,100.760,
2011-11-05,.,No value available
2011-11-06,.,No value available
2011-11-07,100.770,
2011-11-08,100.750,
2011-11-09,100.770,
2011-11-10,100.785,
2011-11-11,100.790,
2011-11-12,.,No value available
2011-11-13,.,No value available
2011-11-14,100.810,
2011-11-15,100.835,
2011-11-16,100.800,
2011-11-17,100.800,
2011-11-18,100.750,
2011-11-19,.,No value available
2011-11-20,.,No value available
2011-11-21,100.780,
2011-11-22,100.775,
2011-11-23,100.770,
2011-11-24,100.760,
2011-11-25,100.775,
2011-11-26,.,No value available
2011-11-27,.,No value available
2011-11-28,100.800,
2011-11-29,100.903,
2011-11-30,101.030,
2011-12-01,101.030,
2011-12-02,101.000,
2011-12-03,.,No value available
2011-12-04,.,No value available
2011-12-05,100.925,
2011-12-06,100.930,
2011-12-07,100.940,
2011-12-08,100.947,
2011-12-09,100.935,
2011-12-10,.,No value available
2011-12-11,.,No value available
2011-12-12,100.938,
2011-12-13,100.915,
2011-12-14,100.950,
2011-12-15,100.955,
2011-12-16,100.965,
2011-12-17,.,No value available
2011-12-18,.,No value available
2011-12-19,100.954,
2011-12-20,100.950,
2011-12-21,100.960,
2011-12-22,100.940,
2011-12-23,100.970,
2011-12-24,.,No value available
2011-12-25,.,No value available
2011-12-26,.,No value available
2011-12-27,101.000,
2011-12-28,101.010,
2011-12-29,101.010,
2011-12-30,101.020,
2011-12-31,.,No value available
2012-01-01,.,No value available
2012-01-02,101.005,
2012-01-03,100.995,
2012-01-04,101.000,
2012-01-05,101.010,
2012-01-06,100.995,
2012-01-07,.,No value available
2012-01-08,.,No value available
2012-01-09,100.995,
2012-01-10,100.960,
2012-01-11,100.925,
2012-01-12,100.915,
2012-01-13,100.860,
2012-01-14,.,No value available
2012-01-15,.,No value available
2012-01-16,100.850,
2012-01-17,100.830,
2012-01-18,100.830,
2012-01-19,100.820,
2012-01-20,100.825,
2012-01-21,.,No value available
2012-01-22,.,No value available
2012-01-23,100.822,
2012-01-24,100.793,
2012-01-25,100.780,
2012-01-26,100.790,
2012-01-27,100.780,
2012-01-28,.,No value available
2012-01-29,.,No value available
2012-01-30,100.795,
2012-01-31,100.790,
2012-02-01,100.793,
2012-02-02,100.775,
2012-02-03,100.765,
2012-02-04,.,No value available
2012-02-05,.,No value available
2012-02-06,100.770,
2012-02-07,100.765,
2012-02-08,100.750,
2012-02-09,100.735,
2012-02-10,100.725,
2012-02-11,.,No value available
2012-02-12,.,No value available
2012-02-13,100.710,
2012-02-14,100.700,
2012-02-15,100.695,
2012-02-16,100.705,
2012-02-17,100.710,
2012-02-18,.,No value available
2012-02-19,.,No value available
2012-02-20,100.710,
2012-02-21,100.700,
2012-02-22,100.700,
2012-02-23,100.685,
2012-02-24,100.680,
2012-02-25,.,No value available
2012-02-26,.,No value available
2012-02-27,100.695,
2012-02-28,100.690,
2012-02-29,100.685,
2012-03-01,100.705,
2012-03-02,100.710,
2012-03-03,.,No value available
2012-03-04,.,No value available
2012-03-05,100.698,
2012-03-06,100.700,
2012-03-07,100.693,
2012-03-08,100.695,
2012-03-09,100.685,
2012-03-10,.,No value available
2012-03-11,.,No value available
2012-03-12,100.680,
2012-03-13,100.680,
2012-03-14,100.670,
2012-03-15,100.662,
2012-03-16,100.670,
2012-03-17,.,No value available
2012-03-18,.,No value available
2012-03-19,100.662,
2012-03-20,100.667,
2012-03-21,100.665,
2012-03-22,100.660,
2012-03-23,100.660,
2012-03-24,.,No value available
2012-03-25,.,No value available
2012-03-26,100.653,
2012-03-27,100.650,
2012-03-28,100.640,
2012-03-29,100.640,
2012-03-30,100.643,
2012-03-31,.,No value available
2012-04-01,.,No value available
2012-04-02,100.640,
2012-04-03,100.637,
2012-04-04,100.619,
2012-04-05,100.619,
2012-04-06,.,No value available
2012-04-07,.,No value available
2012-04-08,.,No value available
2012-04-09,.,No value available
2012-04-10,100.620,
2012-04-11,100.625,
2012-04-12,100.625,
2012-04-13,100.630,
2012-04-14,.,No value available
2012-04-15,.,No value available
2012-04-16,100.630,
2012-04-17,100.620,
2012-04-18,100.620,
2012-04-19,100.613,
2012-04-20,100.600,
2012-04-21,.,No value available
2012-04-22,.,No value available
2012-04-23,100.603,
2012-04-24,100.610,
2012-04-25,100.605,
2012-04-26,100.597,
2012-04-27,100.590,
2012-04-28,.,No value available
2012-04-29,.,No value available
2012-04-30,100.590,
2012-05-01,.,No value available
2012-05-02,100.592,
2012-05-03,100.585,
2012-05-04,100.580,
2012-05-05,.,No value available
2012-05-06,.,No value available
2012-05-07,100.570,
2012-05-08,100.570,
2012-05-09,100.560,
2012-05-10,100.550,
2012-05-11,100.550,
2012-05-12,.,No value available
2012-05-13,.,No value available
2012-05-14,100.550,
2012-05-15,100.555,
2012-05-16,100.555,
2012-05-17,100.545,
2012-05-18,100.555,
2012-05-19,.,No value available
2012-05-20,.,No value available
2012-05-21,100.555,
2012-05-22,100.550,
2012-05-23,100.540,
2012-05-24,100.535,
2012-05-25,100.535,
2012-05-26,.,No value available
2012-05-27,.,No value available
2012-05-28,100.535,
2012-05-29,100.532,
2012-05-30,100.530,
2012-05-31,100.530,
2012-06-01,100.525,
2012-06-02,.,No value available
2012-06-03,.,No value available
2012-06-04,100.525,
2012-06-05,100.525,
2012-06-06,100.515,
2012-06-07,100.495,
2012-06-08,100.500,
2012-06-09,.,No value available
2012-06-10,.,No value available
2012-06-11,100.500,
2012-06-12,100.500,
2012-06-13,100.500,
2012-06-14,100.490,
2012-06-15,100.495,
2012-06-16,.,No value available
2012-06-17,.,No value available
2012-06-18,100.495,
2012-06-19,100.495,
2012-06-20,100.480,
2012-06-21,100.475,
2012-06-22,100.470,
2012-06-23,.,No value available
2012-06-24,.,No value available
2012-06-25,100.465,
2012-06-26,100.465,
2012-06-27,100.465,
2012-06-28,100.455,
2012-06-29,100.455,
2012-06-30,.,No value available
2012-07-01,.,No value available
2012-07-02,100.450,
2012-07-03,100.445,
2012-07-04,100.450,
2012-07-05,100.445,
2012-07-06,100.465,
2012-07-07,.,No value available
2012-07-08,.,No value available
2012-07-09,100.455,
2012-07-10,100.440,
2012-07-11,100.430,
2012-07-12,100.430,
2012-07-13,100.425,
2012-07-14,.,No value available
2012-07-15,.,No value available
2012-07-16,100.420,
2012-07-17,100.425,
2012-07-18,100.425,
2012-07-19,100.420,
2012-07-20,100.417,
2012-07-21,.,No value available
2012-07-22,.,No value available
2012-07-23,100.415,
2012-07-24,100.410,
2012-07-25,100.402,
2012-07-26,100.395,
2012-07-27,100.395,
2012-07-28,.,No value available
2012-07-29,.,No value available
2012-07-30,100.402,
2012-07-31,100.392,
2012-08-01,100.390,
2012-08-02,100.389,
2012-08-03,100.378,
2012-08-04,.,No value available
2012-08-05,.,No value available
2012-08-06,100.375,
2012-08-07,100.370,
2012-08-08,100.365,
2012-08-09,100.360,
2012-08-10,100.358,
2012-08-11,.,No value available
2012-08-12,.,No value available
2012-08-13,100.355,
2012-08-14,100.350,
2012-08-15,100.345,
2012-08-16,100.330,
2012-08-17,100.330,
2012-08-18,.,No value available
2012-08-19,.,No value available
2012-08-20,100.325,
2012-08-21,100.325,
2012-08-22,100.320,
2012-08-23,100.315,
2012-08-24,100.305,
2012-08-25,.,No value available
2012-08-26,.,No value available
2012-08-27,100.305,
2012-08-28,100.300,
2012-08-29,100.295,
2012-08-30,100.290,
2012-08-31,100.285,
2012-09-01,.,No value available
2012-09-02,.,No value available
2012-09-03,100.280,
2012-09-04,100.275,
2012-09-05,100.280,
2012-09-06,100.265,
2012-09-07,100.270,
2012-09-08,.,No value available
2012-09-09,.,No value available
2012-09-10,100.260,
2012-09-11,100.265,
2012-09-12,100.755,
2012-09-13,100.745,
2012-09-14,100.255,
2012-09-15,.,No value available
2012-09-16,.,No value available
2012-09-17,100.255,
2012-09-18,100.245,
2012-09-19,100.245,
2012-09-20,100.235,
2012-09-21,100.235,
2012-09-22,.,No value available
2012-09-23,.,No value available
2012-09-24,100.235,
2012-09-25,100.225,
2012-09-26,100.225,
2012-09-27,100.210,
2012-09-28,100.210,
2012-09-29,.,No value available
2012-09-30,.,No value available
2012-10-01,100.205,
2012-10-02,100.195,
2012-10-03,100.192,
2012-10-04,100.190,
2012-10-05,100.182,
2012-10-06,.,No value available
2012-10-07,.,No value available
2012-10-08,100.180,
2012-10-09,100.175,
2012-10-10,100.165,
2012-10-11,100.170,
2012-10-12,100.165,
2012-10-13,.,No value available
2012-10-14,.,No value available
2012-10-15,100.165,
2012-10-16,100.165,
2012-10-17,100.155,
2012-10-18,100.155,
2012-10-19,100.150,
2012-10-20,.,No value available
2012-10-21,.,No value available
2012-10-22,100.145,
2012-10-23,100.145,
2012-10-24,100.145,
2012-10-25,100.134,
2012-10-26,100.130,
2012-10-27,.,No value available
2012-10-28,.,No value available
2012-10-29,100.120,
2012-10-30,100.115,
2012-10-31,100.115,
2012-11-01,100.110,
2012-11-02,100.110,
2012-11-03,.,No value available
2012-11-04,.,No value available
2012-11-05,100.105,
2012-11-06,100.095,
2012-11-07,100.095,
2012-11-08,100.090,
2012-11-09,100.085,
2012-11-10,.,No value available
2012-11-11,.,No value available
2012-11-12,100.080,
2012-11-13,100.080,
2012-11-14,100.075,
2012-11-15,100.070,
2012-11-16,100.070,
2012-11-17,.,No value available
2012-11-18,.,No value available
2012-11-19,100.065,
2012-11-20,100.060,
2012-11-21,100.060,
2012-11-22,100.055,
2012-11-23,100.050,
2012-11-24,.,No value available
2012-11-25,.,No value available
2012-11-26,100.045,
2012-11-27,100.040,
2012-11-28,100.040,
2012-11-29,100.030,
2012-11-30,100.030,
2012-12-01,.,No value available
2012-12-02,.,No value available
2012-12-03,100.020,
2012-12-04,100.020,
2012-12-05,100.020,
2012-12-06,100.013,
2012-12-07,100.010,
2012-12-08,.,No value available
2012-12-09,.,No value available
2012-12-10,100.010,
2012-12-11,100.005,
"",General: BSA = Federal Treasury note (Schatz),
