"",BBK01.QX7537,BBK01.QX7537_FLAGS
"","All foreign subsidiaries: Claims on non-residents, total / Hungary / US dollars",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:17:48,
1995-01,0.177,
1995-02,0.162,
1995-03,0.151,
1995-04,0.153,
1995-05,0.172,
1995-06,0.162,
1995-07,0.156,
1995-08,0.167,
1995-09,0.167,
1995-10,0.191,
1995-11,0.184,
1995-12,0.183,
1996-01,0.177,
1996-02,0.161,
1996-03,0.151,
1996-04,0.110,
1996-05,0.117,
1996-06,0.108,
1996-07,0.105,
1996-08,0.119,
1996-09,0.432,
1996-10,0.460,
1996-11,0.485,
1996-12,0.559,
1997-01,0.506,
1997-02,0.586,
1997-03,0.472,
1997-04,0.584,
1997-05,0.569,
1997-06,0.522,
1997-07,0.666,
1997-08,0.665,
1997-09,0.557,
1997-10,0.570,
1997-11,0.616,
1997-12,0.671,
1998-01,0.691,
1998-02,0.682,
1998-03,0.629,
1998-04,0.624,
1998-05,0.684,
1998-06,0.653,
1998-07,0.708,
1998-08,0.676,
1998-09,0.731,
1998-10,0.739,
1998-11,0.807,
1998-12,0.863,
1999-01,0.847,
1999-02,0.458,
1999-03,0.476,
1999-04,0.485,
1999-05,0.497,
1999-06,0.519,
1999-07,1.013,
1999-08,0.988,
1999-09,0.905,
1999-10,0.963,
1999-11,1.014,
1999-12,0.985,
2000-01,0.950,
2000-02,1.001,
2000-03,0.951,
2000-04,0.967,
2000-05,0.984,
2000-06,1.033,
2000-07,1.101,
2000-08,1.075,
2000-09,1.095,
2000-10,1.084,
2000-11,1.146,
2000-12,1.098,
2001-01,1.087,
2001-02,1.148,
2001-03,1.090,
2001-04,1.055,
2001-05,1.188,
2001-06,1.384,
2001-07,1.208,
2001-08,1.152,
2001-09,1.008,
2001-10,1.080,
2001-11,1.088,
2001-12,0.965,
2002-01,1.019,
2002-02,1.031,
2002-03,0.803,
2002-04,0.832,
2002-05,0.859,
2002-06,0.846,
2002-07,0.822,
2002-08,0.840,
2002-09,0.852,
2002-10,0.812,
2002-11,0.878,
2002-12,0.985,
2003-01,0.946,
2003-02,0.939,
2003-03,0.807,
2003-04,0.830,
2003-05,0.748,
2003-06,0.768,
2003-07,0.770,
2003-08,0.661,
2003-09,0.613,
2003-10,0.707,
2003-11,0.568,
2003-12,0.521,
2004-01,0.533,
2004-02,0.542,
2004-03,0.540,
2004-04,0.591,
2004-05,0.517,
2004-06,0.522,
2004-07,0.555,
2004-08,0.496,
2004-09,0.500,
2004-10,0.474,
2004-11,0.446,
2004-12,0.383,
2005-01,0.406,
2005-02,0.408,
2005-03,0.402,
2005-04,0.423,
2005-05,0.435,
2005-06,0.528,
2005-07,0.485,
2005-08,0.459,
2005-09,0.464,
2005-10,0.546,
2005-11,0.566,
2005-12,0.484,
2006-01,0.540,
2006-02,0.505,
2006-03,0.502,
2006-04,0.443,
2006-05,0.338,
2006-06,0.298,
2006-07,0.259,
2006-08,0.354,
2006-09,0.305,
2006-10,0.251,
2006-11,0.327,
2006-12,0.429,
2007-01,0.194,
2007-02,0.190,
2007-03,0.214,
2007-04,0.201,
2007-05,0.195,
2007-06,0.157,
2007-07,0.209,
2007-08,0.185,
2007-09,0.189,
2007-10,0.187,
2007-11,0.168,
2007-12,0.227,
2008-01,0.196,
2008-02,0.183,
2008-03,0.168,
2008-04,0.158,
2008-05,0.221,
2008-06,0.167,
2008-07,0.169,
2008-08,0.145,
2008-09,0.208,
2008-10,0.188,
2008-11,0.211,
2008-12,0.185,
2009-01,0.199,
2009-02,0.199,
2009-03,0.193,
2009-04,0.196,
2009-05,0.171,
2009-06,0.187,
2009-07,0.183,
2009-08,0.164,
2009-09,0.173,
2009-10,0.160,
2009-11,0.143,
2009-12,0.160,
2010-01,0.159,
2010-02,0.160,
2010-03,0.162,
2010-04,0.144,
2010-05,0.149,
2010-06,0.150,
2010-07,0.126,
2010-08,0.141,
2010-09,0.122,
2010-10,0.122,
2010-11,0.132,
2010-12,0.116,
2011-01,0.110,
2011-02,0.093,
2011-03,0.091,
2011-04,0.087,
2011-05,0.093,
2011-06,0.110,
2011-07,0.131,
2011-08,0.083,
2011-09,0.092,
2011-10,0.084,
2011-11,0.087,
2011-12,0.097,
2012-01,0.083,
2012-02,0.043,
2012-03,0.018,
2012-04,0.026,
2012-05,0.021,
2012-06,0.027,
2012-07,0.015,
2012-08,0.015,
2012-09,0.016,
2012-10,0.017,
2012-11,0.013,
2012-12,0.015,
2013-01,0.013,
2013-02,.,No value available
2013-03,0.016,
2013-04,0.011,
2013-05,0.027,
2013-06,0.013,
2013-07,.,No value available
2013-08,0.010,
2013-09,0.009,
2013-10,0.008,
2013-11,0.006,
2013-12,0.006,
2014-01,.,No value available
2014-02,0.006,
2014-03,0.010,
2014-04,0.006,
2014-05,0.006,
2014-06,0.007,
2014-07,0.011,
2014-08,.,No value available
2014-09,0.014,
2014-10,0.014,
2014-11,.,No value available
