"",BBK01.QU1032,BBK01.QU1032_FLAGS
"","Banks in Germany: Claims on non-residents, total / United States / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:18:55,
1968-12,2.039,
1969-01,.,No value available
1969-02,.,No value available
1969-03,.,No value available
1969-04,.,No value available
1969-05,.,No value available
1969-06,.,No value available
1969-07,.,No value available
1969-08,.,No value available
1969-09,.,No value available
1969-10,.,No value available
1969-11,.,No value available
1969-12,3.873,
1970-01,.,No value available
1970-02,.,No value available
1970-03,.,No value available
1970-04,.,No value available
1970-05,.,No value available
1970-06,.,No value available
1970-07,.,No value available
1970-08,.,No value available
1970-09,.,No value available
1970-10,.,No value available
1970-11,.,No value available
1970-12,3.054,
1971-01,.,No value available
1971-02,.,No value available
1971-03,.,No value available
1971-04,.,No value available
1971-05,.,No value available
1971-06,.,No value available
1971-07,.,No value available
1971-08,.,No value available
1971-09,.,No value available
1971-10,.,No value available
1971-11,.,No value available
1971-12,2.249,
1972-01,.,No value available
1972-02,.,No value available
1972-03,.,No value available
1972-04,.,No value available
1972-05,.,No value available
1972-06,.,No value available
1972-07,.,No value available
1972-08,.,No value available
1972-09,.,No value available
1972-10,.,No value available
1972-11,.,No value available
1972-12,1.809,
1973-01,.,No value available
1973-02,.,No value available
1973-03,.,No value available
1973-04,.,No value available
1973-05,.,No value available
1973-06,.,No value available
1973-07,.,No value available
1973-08,.,No value available
1973-09,.,No value available
1973-10,.,No value available
1973-11,.,No value available
1973-12,1.644,
1974-01,.,No value available
1974-02,.,No value available
1974-03,.,No value available
1974-04,.,No value available
1974-05,.,No value available
1974-06,.,No value available
1974-07,.,No value available
1974-08,.,No value available
1974-09,.,No value available
1974-10,.,No value available
1974-11,.,No value available
1974-12,1.941,
1975-01,.,No value available
1975-02,.,No value available
1975-03,.,No value available
1975-04,.,No value available
1975-05,.,No value available
1975-06,.,No value available
1975-07,.,No value available
1975-08,.,No value available
1975-09,.,No value available
1975-10,.,No value available
1975-11,.,No value available
1975-12,2.278,
1976-01,2.270,
1976-02,2.264,
1976-03,2.241,
1976-04,2.284,
1976-05,2.391,
1976-06,2.353,
1976-07,2.376,
1976-08,2.432,
1976-09,2.338,
1976-10,2.330,
1976-11,2.313,
1976-12,2.395,
1977-01,2.360,
1977-02,2.299,
1977-03,2.154,
1977-04,2.323,
1977-05,2.233,
1977-06,2.227,
1977-07,2.134,
1977-08,1.990,
1977-09,2.232,
1977-10,2.049,
1977-11,2.204,
1977-12,2.013,
1978-01,2.200,
1978-02,2.163,
1978-03,2.121,
1978-04,2.254,
1978-05,2.211,
1978-06,2.142,
1978-07,2.211,
1978-08,2.414,
1978-09,2.309,
1978-10,2.148,
1978-11,2.473,
1978-12,3.882,
1979-01,3.752,
1979-02,4.168,
1979-03,5.002,
1979-04,4.940,
1979-05,4.872,
1979-06,5.055,
1979-07,4.768,
1979-08,4.942,
1979-09,4.878,
1979-10,4.392,
1979-11,5.953,
1979-12,5.301,
1980-01,6.079,
1980-02,6.163,
1980-03,6.124,
1980-04,6.333,
1980-05,6.215,
1980-06,6.227,
1980-07,6.230,
1980-08,6.305,
1980-09,6.178,
1980-10,6.465,
1980-11,6.595,
1980-12,6.162,
1981-01,6.318,
1981-02,6.617,
1981-03,6.480,
1981-04,6.488,
1981-05,6.716,
1981-06,6.776,
1981-07,6.558,
1981-08,6.645,
1981-09,6.337,
1981-10,6.090,
1981-11,6.020,
1981-12,5.402,
1982-01,5.365,
1982-02,5.397,
1982-03,6.088,
1982-04,6.074,
1982-05,5.799,
1982-06,5.704,
1982-07,5.447,
1982-08,5.668,
1982-09,5.332,
1982-10,5.439,
1982-11,5.384,
1982-12,4.703,
1983-01,4.662,
1983-02,4.550,
1983-03,4.513,
1983-04,4.780,
1983-05,4.292,
1983-06,4.249,
1983-07,3.893,
1983-08,4.042,
1983-09,4.130,
1983-10,4.340,
1983-11,4.306,
1983-12,4.409,
1984-01,4.353,
1984-02,4.295,
1984-03,4.289,
1984-04,4.561,
1984-05,5.226,
1984-06,4.988,
1984-07,5.238,
1984-08,5.467,
1984-09,5.714,
1984-10,5.881,
1984-11,5.568,
1984-12,6.751,
1985-01,6.548,
1985-02,6.704,
1985-03,6.603,
1985-04,6.768,
1985-05,6.582,
1985-06,6.814,
1985-07,6.164,
1985-08,6.448,
1985-09,6.190,
1985-10,6.305,
1985-11,6.888,
1985-12,6.823,
1986-01,6.855,
1986-02,6.647,
1986-03,7.299,
1986-04,7.357,
1986-05,7.385,
1986-06,6.563,
1986-07,7.261,
1986-08,6.749,
1986-09,6.730,
1986-10,7.662,
1986-11,7.304,
1986-12,6.628,
1987-01,6.962,
1987-02,7.081,
1987-03,7.597,
1987-04,8.435,
1987-05,8.817,
1987-06,8.210,
1987-07,8.061,
1987-08,8.940,
1987-09,9.245,
1987-10,8.246,
1987-11,8.287,
1987-12,8.539,
1988-01,8.402,
1988-02,8.694,
1988-03,8.023,
1988-04,8.130,
1988-05,8.747,
1988-06,8.749,
1988-07,9.580,
1988-08,9.925,
1988-09,9.844,
1988-10,10.162,
1988-11,10.258,
1988-12,9.317,
1989-01,9.498,
1989-02,8.762,
1989-03,9.807,
1989-04,9.802,
1989-05,10.322,
1989-06,11.633,
1989-07,11.025,
1989-08,11.491,
1989-09,10.681,
1989-10,11.433,
1989-11,12.619,
1989-12,11.546,
1990-01,11.409,
1990-02,12.254,
1990-03,11.958,
1990-04,12.843,
1990-05,12.299,
1990-06,11.991,
1990-07,12.593,
1990-08,11.272,
1990-09,11.421,
1990-10,12.055,
1990-11,12.421,
1990-12,12.089,
1991-01,12.486,
1991-02,15.514,
1991-03,15.757,
1991-04,14.565,
1991-05,14.905,
1991-06,14.972,
1991-07,14.297,
1991-08,14.058,
1991-09,14.676,
1991-10,16.313,
1991-11,15.358,
1991-12,15.182,
1992-01,16.450,
1992-02,16.549,
1992-03,15.844,
1992-04,16.066,
1992-05,15.654,
1992-06,14.911,
1992-07,15.568,
1992-08,15.186,
1992-09,15.713,
1992-10,17.233,
1992-11,18.134,
1992-12,16.428,
1993-01,17.198,
1993-02,18.872,
1993-03,19.465,
1993-04,20.749,
1993-05,20.156,
1993-06,20.575,
1993-07,20.716,
1993-08,17.046,
1993-09,19.334,
1993-10,22.334,
1993-11,22.760,
1993-12,21.848,
1994-01,21.081,
1994-02,21.624,
1994-03,20.432,
1994-04,20.346,
1994-05,18.491,
1994-06,20.237,
1994-07,18.915,
1994-08,18.704,
1994-09,18.434,
1994-10,18.144,
1994-11,18.970,
1994-12,17.806,
