"",BBFI1.Q.N.DE.W1.S1.S1.LX.L.FA.P.F3.L._T.M.N,BBFI1.Q.N.DE.W1.S1.S1.LX.L.FA.P.F3.L._T.M.N_FLAGS
"",IIP - Portfolio investment - Debt securities - Long-term original maturity (over 1 year) - Liabilities - Changes in positions - all sectors - all countries,
unit,EUR (hypothetically euro-based),
unit multiplier,million,
last update,2014-12-30 16:02:25,
2013-01,-6327,
2013-04,-89713,
2013-07,-40214,
2013-10,-26965,
2014-01,53179,
2014-04,49009,
2014-07,41562,
