"",BBK01.QU1908,BBK01.QU1908_FLAGS
"",Banks in Germany: Long-term loans and advances to foreign banks / Portugal / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:11:13,
1982-06,0.199,
1982-07,0.186,
1982-08,0.190,
1982-09,0.192,
1982-10,0.201,
1982-11,0.193,
1982-12,0.180,
1983-01,0.171,
1983-02,0.171,
1983-03,0.172,
1983-04,0.171,
1983-05,0.172,
1983-06,0.167,
1983-07,0.157,
1983-08,0.158,
1983-09,0.158,
1983-10,0.158,
1983-11,0.159,
1983-12,0.140,
1984-01,0.144,
1984-02,0.143,
1984-03,0.143,
1984-04,0.142,
1984-05,0.144,
1984-06,0.127,
1984-07,0.128,
1984-08,0.129,
1984-09,0.129,
1984-10,0.130,
1984-11,0.132,
1984-12,0.127,
1985-01,0.119,
1985-02,0.119,
1985-03,0.119,
1985-04,0.118,
1985-05,0.119,
1985-06,0.116,
1985-07,0.106,
1985-08,0.104,
1985-09,0.106,
1985-10,0.105,
1985-11,0.106,
1985-12,0.103,
1986-01,0.091,
1986-02,0.093,
1986-03,0.093,
1986-04,0.093,
1986-05,0.092,
1986-06,0.089,
1986-07,0.078,
1986-08,0.080,
1986-09,0.080,
1986-10,0.081,
1986-11,0.081,
1986-12,0.076,
1987-01,0.066,
1987-02,0.066,
1987-03,0.066,
1987-04,0.067,
1987-05,0.067,
1987-06,0.080,
1987-07,0.052,
1987-08,0.053,
1987-09,0.052,
1987-10,0.052,
1987-11,0.052,
1987-12,0.063,
1988-01,0.042,
1988-02,0.043,
1988-03,0.043,
1988-04,0.044,
1988-05,0.044,
1988-06,0.059,
1988-07,0.031,
1988-08,0.032,
1988-09,0.060,
1988-10,0.109,
1988-11,0.109,
1988-12,0.111,
1989-01,0.115,
1989-02,0.114,
1989-03,0.117,
1989-04,0.118,
1989-05,0.123,
1989-06,0.122,
1989-07,0.119,
1989-08,0.152,
1989-09,0.146,
1989-10,0.140,
1989-11,0.138,
1989-12,.,No value available
1990-01,.,No value available
1990-02,.,No value available
1990-03,.,No value available
1990-04,.,No value available
1990-05,.,No value available
1990-06,.,No value available
1990-07,.,No value available
1990-08,.,No value available
1990-09,.,No value available
1990-10,.,No value available
1990-11,.,No value available
1990-12,0.138,
1991-01,0.138,
1991-02,0.140,
