"",BBK01.OU9815,BBK01.OU9815_FLAGS
"",Loans to domestic non-banks (non-MFIs) / Total / Building and loan associations,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:52:30,
1999-01,95.801,
1999-02,95.243,
1999-03,95.321,
1999-04,95.161,
1999-05,94.952,
1999-06,95.162,
1999-07,95.258,
1999-08,95.480,
1999-09,95.873,
1999-10,96.117,
1999-11,96.338,
1999-12,96.973,
2000-01,96.806,
2000-02,96.661,
2000-03,97.170,
2000-04,97.348,
2000-05,97.708,
2000-06,98.317,
2000-07,98.799,
2000-08,99.027,
2000-09,99.679,
2000-10,100.105,
2000-11,100.421,
2000-12,100.785,
2001-01,101.051,
2001-02,100.938,
2001-03,101.303,
2001-04,101.480,
2001-05,101.669,
2001-06,102.144,
2001-07,102.555,
2001-08,102.794,
2001-09,103.149,
2001-10,103.344,
2001-11,103.494,
2001-12,103.759,
2002-01,103.786,
2002-02,103.632,
2002-03,103.850,
2002-04,104.079,
2002-05,104.245,
2002-06,104.707,
2002-07,105.107,
2002-08,105.381,
2002-09,105.822,
2002-10,106.111,
2002-11,106.218,
2002-12,106.820,
2003-01,106.927,
2003-02,106.856,
2003-03,106.968,
2003-04,107.137,
2003-05,107.426,
2003-06,107.993,
2003-07,108.478,
2003-08,108.680,
2003-09,109.306,
2003-10,109.664,
2003-11,109.951,
2003-12,108.842,
2004-01,108.946,
2004-02,108.706,
2004-03,109.094,
2004-04,109.154,
2004-05,109.207,
2004-06,108.898,
2004-07,107.758,
2004-08,107.930,
2004-09,107.109,
2004-10,107.093,
2004-11,107.099,
2004-12,107.174,
2005-01,106.766,
2005-02,106.378,
2005-03,104.625,
2005-04,104.403,
2005-05,104.186,
2005-06,104.393,
2005-07,104.216,
2005-08,104.083,
2005-09,104.121,
2005-10,103.840,
2005-11,103.726,
2005-12,103.754,
2006-01,103.440,
2006-02,103.164,
2006-03,103.621,
2006-04,103.503,
2006-05,103.664,
2006-06,103.868,
2006-07,103.990,
2006-08,104.139,
2006-09,104.470,
2006-10,104.602,
2006-11,104.840,
2006-12,105.327,
2007-01,105.338,
2007-02,105.420,
2007-03,105.602,
2007-04,105.627,
2007-05,105.653,
2007-06,106.066,
2007-07,106.364,
2007-08,106.548,
2007-09,106.807,
2007-10,106.707,
2007-11,106.737,
2007-12,106.855,
2008-01,106.783,
2008-02,106.630,
2008-03,106.813,
2008-04,107.114,
2008-05,107.114,
2008-06,107.679,
2008-07,108.271,
2008-08,108.478,
2008-09,109.012,
2008-10,109.332,
2008-11,109.409,
2008-12,109.655,
2009-01,109.568,
2009-02,109.367,
2009-03,109.365,
2009-04,109.456,
2009-05,109.648,
2009-06,110.019,
2009-07,110.532,
2009-08,110.682,
2009-09,111.284,
2009-10,111.638,
2009-11,111.778,
2009-12,112.069,
2010-01,111.973,
2010-02,111.706,
2010-03,111.937,
2010-04,112.176,
2010-05,112.150,
2010-06,112.773,
2010-07,112.762,
2010-08,112.924,
2010-09,113.440,
2010-10,113.529,
2010-11,113.384,
2010-12,113.503,
2011-01,113.434,
2011-02,113.267,
2011-03,113.597,
2011-04,113.653,
2011-05,114.225,
2011-06,114.639,
2011-07,114.894,
2011-08,115.280,
2011-09,115.583,
2011-10,115.862,
2011-11,116.020,
2011-12,116.523,
2012-01,116.536,
2012-02,116.184,
2012-03,116.649,
2012-04,116.580,
2012-05,116.638,
2012-06,117.058,
2012-07,117.097,
2012-08,117.180,
2012-09,117.437,
2012-10,117.598,
2012-11,117.657,
2012-12,117.623,
2013-01,117.594,
2013-02,117.470,
2013-03,117.824,
2013-04,117.825,
2013-05,118.052,
2013-06,118.322,
2013-07,118.619,
2013-08,118.832,
2013-09,119.273,
2013-10,119.334,
2013-11,119.520,
2013-12,119.697,
2014-01,119.716,
2014-02,119.713,
2014-03,120.121,
2014-04,120.218,
2014-05,120.494,
2014-06,120.816,
2014-07,120.836,
2014-08,121.011,
2014-09,121.506,
2014-10,121.683,
2014-11,121.827,
2014-12,122.144,Provisional value
