"",BBK01.QU8741,BBK01.QU8741_FLAGS
2004-09,1.899,
2004-10,1.965,
2004-11,1.972,
2004-12,1.910,
2005-01,2.118,
2005-02,2.271,
2005-03,2.323,
2005-04,2.345,
2005-05,2.369,
2005-06,2.391,
2005-07,2.400,
2005-08,2.380,
2005-09,2.400,
2005-10,2.321,
2005-11,2.113,
2005-12,2.511,
2006-01,2.477,
2006-02,2.941,
2006-03,2.946,
2006-04,3.002,
2006-05,3.124,
2006-06,2.474,
2006-07,3.483,
2006-08,2.050,
2006-09,1.475,
2006-10,1.483,
2006-11,3.504,
2006-12,3.185,
2007-01,3.293,
2007-02,3.256,
2007-03,3.089,
2007-04,3.050,
2007-05,3.091,
2007-06,3.076,
2007-07,3.898,
2007-08,3.685,
2007-09,3.589,
2007-10,3.905,
2007-11,4.232,
2007-12,4.001,
2008-01,3.915,
2008-02,4.111,
2008-03,3.452,
2008-04,3.261,
2008-05,3.303,
2008-06,3.571,
2008-07,7.393,
2008-08,6.698,
2008-09,6.880,
2008-10,7.318,
2008-11,7.537,
2008-12,6.533,
2009-01,2.759,
2009-02,2.802,
2009-03,2.916,
2009-04,2.400,
2009-05,2.329,
2009-06,2.141,
2009-07,1.782,
2009-08,1.784,
2009-09,3.228,
2009-10,3.132,
2009-11,3.234,
2009-12,1.641,
2010-01,1.989,
2010-02,1.878,
2010-03,1.692,
2010-04,1.903,
2010-05,1.935,
2010-06,1.693,
2010-07,1.960,
2010-08,1.917,
2010-09,1.246,
2010-10,1.225,
2010-11,1.368,
2010-12,0.854,
2011-01,0.942,
2011-02,0.844,
2011-03,0.784,
2011-04,0.836,
2011-05,0.775,
2011-06,0.681,
2011-07,0.483,
2011-08,0.503,
2011-09,0.876,
2011-10,1.307,
2011-11,0.960,
2011-12,0.761,
2012-01,0.521,
2012-02,0.800,
2012-03,0.783,
2012-04,0.858,
2012-05,0.688,
2012-06,0.933,
2012-07,0.816,
2012-08,0.840,
2012-09,0.814,
2012-10,0.868,
2012-11,0.562,
2012-12,0.373,
2013-01,0.281,
2013-02,0.249,
2013-03,0.252,
2013-04,0.247,
2013-05,0.399,
2013-06,0.072,
2013-07,0.070,
2013-08,0.073,
2013-09,0.073,
2013-10,0.073,
2013-11,0.074,
2013-12,0.076,
2014-01,0.076,
2014-02,0.074,
2014-03,0.051,
2014-04,0.031,
2014-05,0.064,
2014-06,0.050,
2014-07,0.050,
2014-08,0.038,
2014-09,0.033,
2014-10,0.024,
2014-11,0.023,
