"",BBK01.QX7146,BBK01.QX7146_FLAGS
"","Foreign branches: Liabilities to non-residents, total / Norway / US dollars",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:48:23,
1995-01,0.002,
1995-02,0.023,
1995-03,0.005,
1995-04,0.003,
1995-05,0.066,
1995-06,0.029,
1995-07,0.005,
1995-08,0.058,
1995-09,0.002,
1995-10,0.004,
1995-11,0.018,
1995-12,0.002,
1996-01,0.001,
1996-02,0.017,
1996-03,0.003,
1996-04,0.241,
1996-05,0.130,
1996-06,-,Nothing exists
1996-07,0.018,
1996-08,0.001,
1996-09,0.005,
1996-10,0.005,
1996-11,0.003,
1996-12,0.004,
1997-01,0.013,
1997-02,0.011,
1997-03,0.001,
1997-04,0.004,
1997-05,0.020,
1997-06,0.001,
1997-07,0.013,
1997-08,0.026,
1997-09,0.009,
1997-10,0.024,
1997-11,0.003,
1997-12,0.014,
1998-01,0.006,
1998-02,0.012,
1998-03,0.086,
1998-04,0.005,
1998-05,0.139,
1998-06,0.003,
1998-07,0.287,
1998-08,0.018,
1998-09,0.009,
1998-10,0.047,
1998-11,0.186,
1998-12,0.071,
1999-01,0.502,
1999-02,0.115,
1999-03,0.259,
1999-04,0.106,
1999-05,0.354,
1999-06,0.247,
1999-07,0.037,
1999-08,0.204,
1999-09,0.022,
1999-10,0.281,
1999-11,0.268,
1999-12,0.240,
2000-01,0.101,
2000-02,0.040,
2000-03,0.062,
2000-04,0.087,
2000-05,0.508,
2000-06,0.016,
2000-07,0.096,
2000-08,0.071,
2000-09,0.076,
2000-10,0.016,
2000-11,0.014,
2000-12,0.037,
2001-01,0.059,
2001-02,0.060,
2001-03,0.059,
2001-04,0.217,
2001-05,0.195,
2001-06,0.339,
2001-07,0.044,
2001-08,0.257,
2001-09,0.202,
2001-10,0.333,
2001-11,0.405,
2001-12,0.260,
2002-01,0.226,
2002-02,0.227,
2002-03,0.006,
2002-04,0.162,
2002-05,0.022,
2002-06,0.004,
2002-07,0.006,
2002-08,0.115,
2002-09,0.005,
2002-10,0.006,
2002-11,0.034,
2002-12,0.102,
2003-01,0.054,
2003-02,0.006,
2003-03,0.006,
2003-04,0.006,
2003-05,0.041,
2003-06,0.514,
2003-07,0.429,
2003-08,1.629,
2003-09,1.377,
2003-10,2.152,
2003-11,1.488,
2003-12,1.124,
2004-01,1.565,
2004-02,0.634,
2004-03,0.562,
2004-04,0.738,
2004-05,2.022,
2004-06,1.148,
2004-07,1.330,
2004-08,1.366,
2004-09,1.848,
2004-10,3.452,
2004-11,4.339,
2004-12,4.929,
2005-01,3.818,
2005-02,3.481,
2005-03,3.203,
2005-04,1.274,
2005-05,0.816,
2005-06,1.343,
2005-07,0.506,
2005-08,1.275,
2005-09,1.328,
2005-10,0.963,
2005-11,0.896,
2005-12,1.291,
2006-01,1.418,
2006-02,1.300,
2006-03,1.476,
2006-04,2.335,
2006-05,4.959,
2006-06,3.692,
2006-07,5.053,
2006-08,3.074,
2006-09,2.691,
2006-10,3.534,
2006-11,3.878,
2006-12,3.728,
2007-01,5.342,
2007-02,4.993,
2007-03,4.675,
2007-04,5.767,
2007-05,6.151,
2007-06,5.972,
2007-07,6.702,
2007-08,4.296,
2007-09,3.003,
2007-10,3.864,
2007-11,2.735,
2007-12,6.032,
2008-01,6.038,
2008-02,3.550,
2008-03,2.346,
2008-04,1.868,
2008-05,2.062,
2008-06,3.485,
2008-07,2.881,
2008-08,2.242,
2008-09,1.646,
2008-10,0.772,
2008-11,0.758,
2008-12,0.238,
2009-01,0.603,
2009-02,0.456,
2009-03,0.234,
2009-04,0.212,
2009-05,0.347,
2009-06,0.049,
2009-07,0.459,
2009-08,0.167,
2009-09,0.293,
2009-10,0.044,
2009-11,0.067,
2009-12,0.039,
2010-01,0.050,
2010-02,0.103,
2010-03,0.061,
2010-04,0.282,
2010-05,0.219,
2010-06,0.085,
2010-07,0.125,
2010-08,0.121,
2010-09,0.042,
2010-10,0.041,
2010-11,0.034,
2010-12,0.025,
2011-01,0.205,
2011-02,0.022,
2011-03,0.001,
2011-04,0.030,
2011-05,0.042,
2011-06,0.031,
2011-07,0.065,
2011-08,0.107,
2011-09,0.078,
2011-10,0.058,
2011-11,0.340,
2011-12,0.323,
2012-01,0.128,
2012-02,0.267,
2012-03,0.288,
2012-04,0.281,
2012-05,0.189,
2012-06,0.168,
2012-07,0.013,
2012-08,0.215,
2012-09,0.125,
2012-10,0.027,
2012-11,0.021,
2012-12,0.053,
2013-01,0.047,
2013-02,0.055,
2013-03,0.314,
2013-04,0.575,
2013-05,0.566,
2013-06,0.020,
2013-07,0.045,
2013-08,0.087,
2013-09,0.022,
2013-10,0.034,
2013-11,0.330,
2013-12,0.040,
2014-01,0.449,
2014-02,0.149,
2014-03,0.022,
2014-04,0.024,
2014-05,0.044,
2014-06,0.021,
2014-07,0.021,
2014-08,0.399,
2014-09,0.015,
2014-10,0.025,
2014-11,0.022,
