"",BBK01.QUX577,BBK01.QUX577_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Ukraine / Currency of the debtor country",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:33:46,
2002-03,0.007,
2002-04,0.008,
2002-05,0.005,
2002-06,0.005,
2002-07,0.007,
2002-08,0.006,
2002-09,0.008,
2002-10,0.006,
2002-11,0.007,
2002-12,0.008,
2003-01,0.007,
2003-02,0.009,
2003-03,0.008,
2003-04,0.009,
2003-05,0.009,
2003-06,0.009,
2003-07,0.010,
2003-08,0.010,
2003-09,0.012,
2003-10,0.012,
2003-11,0.013,
2003-12,0.013,
2004-01,0.014,
2004-02,0.015,
2004-03,0.020,
2004-04,-0.007,
2004-05,0.037,
2004-06,0.047,
2004-07,0.101,
2004-08,0.106,
2004-09,0.065,
2004-10,0.127,
2004-11,0.147,
2004-12,0.174,
2005-01,0.261,
2005-02,0.282,
2005-03,0.493,
2005-04,0.573,
2005-05,0.545,
2005-06,0.521,
2005-07,0.574,
2005-08,0.619,
2005-09,0.608,
2005-10,0.594,
2005-11,0.589,
2005-12,0.457,
2006-01,0.408,
2006-02,0.351,
2006-03,0.333,
2006-04,0.282,
2006-05,0.250,
2006-06,0.176,
2006-07,0.188,
2006-08,0.156,
2006-09,0.158,
2006-10,0.158,
2006-11,0.174,
2006-12,0.225,
2007-01,0.222,
2007-02,0.326,
2007-03,0.300,
2007-04,0.332,
2007-05,0.337,
2007-06,0.399,
2007-07,0.398,
2007-08,0.370,
2007-09,0.371,
2007-10,0.398,
2007-11,0.390,
2007-12,0.355,
2008-01,0.376,
2008-02,0.356,
2008-03,0.243,
2008-04,0.316,
2008-05,0.336,
2008-06,0.338,
2008-07,0.274,
2008-08,0.283,
2008-09,0.196,
2008-10,0.123,
2008-11,0.097,
2008-12,0.047,
2009-01,0.015,
2009-02,0.041,
2009-03,0.043,
2009-04,0.045,
2009-05,0.057,
2009-06,0.057,
2009-07,0.329,
2009-08,0.308,
2009-09,0.327,
2009-10,0.312,
2009-11,0.330,
2009-12,0.346,
2010-01,0.360,
2010-02,0.396,
2010-03,0.403,
2010-04,0.645,
2010-05,0.721,
2010-06,0.748,
2010-07,0.864,
2010-08,0.818,
2010-09,0.907,
2010-10,1.011,
2010-11,1.084,
2010-12,1.177,
2011-01,1.144,
2011-02,0.871,
2011-03,0.828,
2011-04,0.897,
2011-05,0.888,
2011-06,0.858,
2011-07,1.002,
2011-08,0.807,
2011-09,0.780,
2011-10,0.747,
2011-11,0.726,
2011-12,0.729,
2012-01,0.698,
2012-02,0.715,
2012-03,0.730,
2012-04,0.742,
2012-05,0.750,
2012-06,0.716,
2012-07,0.683,
2012-08,0.655,
2012-09,0.651,
2012-10,0.088,
2012-11,0.056,
2012-12,0.048,
2013-01,0.114,
2013-02,0.095,
2013-03,0.100,
2013-04,0.064,
2013-05,0.064,
2013-06,0.064,
2013-07,0.090,
2013-08,0.043,
2013-09,0.042,
2013-10,0.040,
2013-11,0.045,
2013-12,0.039,
2014-01,0.042,
2014-02,0.032,
2014-03,0.037,
2014-04,0.028,
2014-05,0.019,
2014-06,0.021,
2014-07,0.032,
2014-08,0.148,
2014-09,0.153,
2014-10,0.032,
