"",BBK01.QU4506,BBK01.QU4506_FLAGS
1993-09,3.842,
1993-10,3.913,
1993-11,3.976,
1993-12,3.532,
1994-01,3.390,
1994-02,3.210,
1994-03,3.194,
1994-04,3.232,
1994-05,3.545,
1994-06,3.552,
1994-07,3.491,
1994-08,3.490,
1994-09,3.514,
1994-10,3.798,
1994-11,4.015,
1994-12,4.258,
1995-01,4.360,
1995-02,4.638,
1995-03,5.026,
1995-04,5.365,
1995-05,.,No value available
1995-06,5.811,
1995-07,5.923,
1995-08,6.246,
1995-09,6.311,
1995-10,6.655,
1995-11,6.851,
1995-12,7.112,
1996-01,7.367,
1996-02,7.526,
1996-03,7.284,
1996-04,7.472,
1996-05,6.541,
1996-06,6.544,
1996-07,6.492,
1996-08,6.205,
1996-09,6.714,
1996-10,7.074,
1996-11,7.017,
1996-12,7.100,
1997-01,7.116,
1997-02,7.019,
1997-03,7.082,
1997-04,7.311,
1997-05,7.492,
1997-06,7.481,
1997-07,7.632,
1997-08,7.393,
1997-09,8.001,
1997-10,7.468,
1997-11,7.556,
1997-12,8.066,
1998-01,.,No value available
1998-02,.,No value available
1998-03,7.918,
1998-04,7.892,
1998-05,8.012,
1998-06,8.543,
1998-07,7.977,
1998-08,8.129,
1998-09,7.923,
1998-10,7.743,
1998-11,.,No value available
1998-12,.,No value available
1999-01,7.717,
1999-02,8.599,
1999-03,8.858,
1999-04,9.751,
1999-05,9.511,
1999-06,9.980,
1999-07,12.170,
1999-08,12.467,
1999-09,11.310,
1999-10,.,No value available
1999-11,13.854,
1999-12,14.906,
2000-01,13.276,
2000-02,13.251,
2000-03,13.903,
2000-04,13.894,
2000-05,13.170,
2000-06,12.920,
2000-07,11.865,
2000-08,11.745,
2000-09,10.367,
2000-10,10.291,
2000-11,10.423,
2000-12,14.704,
2001-01,17.081,
2001-02,16.732,
2001-03,13.930,
2001-04,15.283,
2001-05,17.246,
2001-06,20.702,
2001-07,20.305,
2001-08,19.279,
2001-09,19.238,
2001-10,19.369,
2001-11,19.963,
2001-12,17.024,
2002-01,18.429,
2002-02,32.841,
2002-03,21.308,
2002-04,18.429,
2002-05,18.117,
2002-06,19.028,
2002-07,18.251,
2002-08,18.317,
2002-09,17.914,
2002-10,18.815,
2002-11,19.292,
2002-12,19.080,
2003-01,17.447,
2003-02,18.917,
2003-03,18.745,
2003-04,18.914,
2003-05,18.296,
2003-06,19.690,
2003-07,19.000,
2003-08,20.557,
2003-09,19.290,
2003-10,20.579,
2003-11,20.803,
2003-12,22.223,
2004-01,20.558,
2004-02,22.165,
2004-03,22.823,
2004-04,22.905,
2004-05,21.446,
2004-06,21.718,
2004-07,19.972,
2004-08,21.246,
2004-09,20.305,
2004-10,20.089,
2004-11,16.060,
2004-12,19.755,
2005-01,20.443,
2005-02,21.629,
2005-03,21.978,
2005-04,23.693,
2005-05,22.288,
2005-06,22.329,
2005-07,21.165,
2005-08,22.784,
2005-09,21.281,
2005-10,20.433,
2005-11,17.839,
2005-12,17.032,
2006-01,16.500,
2006-02,17.148,
2006-03,17.904,
2006-04,17.106,
2006-05,16.457,
2006-06,17.740,
2006-07,16.849,
2006-08,19.193,
2006-09,17.749,
2006-10,16.780,
2006-11,17.946,
2006-12,20.649,
2007-01,23.668,
2007-02,22.894,
2007-03,23.140,
2007-04,22.244,
2007-05,22.347,
2007-06,20.418,
2007-07,22.900,
2007-08,22.200,
2007-09,22.186,
2007-10,21.217,
2007-11,21.191,
2007-12,21.836,
2008-01,26.127,
2008-02,24.802,
2008-03,23.900,
2008-04,24.081,
2008-05,23.729,
2008-06,25.254,
2008-07,28.299,
2008-08,28.817,
2008-09,26.506,
2008-10,29.586,
2008-11,29.801,
2008-12,27.381,
2009-01,29.482,
2009-02,27.159,
2009-03,24.069,
2009-04,27.694,
2009-05,19.914,
2009-06,21.293,
2009-07,24.685,
2009-08,24.429,
2009-09,25.731,
2009-10,25.529,
2009-11,23.184,
2009-12,24.974,
2010-01,33.208,
2010-02,31.658,
2010-03,32.948,
2010-04,31.823,
2010-05,34.552,
2010-06,36.098,
2010-07,32.503,
2010-08,25.336,
2010-09,24.296,
2010-10,24.366,
2010-11,24.801,
2010-12,28.660,
2011-01,30.039,
2011-02,31.078,
2011-03,28.973,
2011-04,29.095,
2011-05,33.794,
2011-06,35.471,
2011-07,36.201,
2011-08,36.401,
2011-09,34.851,
2011-10,38.557,
2011-11,36.762,
2011-12,38.712,
2012-01,39.409,
2012-02,26.849,
2012-03,43.553,
2012-04,44.328,
2012-05,46.606,
2012-06,45.758,
2012-07,45.423,
2012-08,45.841,
2012-09,46.492,
2012-10,46.092,
2012-11,44.442,
2012-12,33.157,
2013-01,29.832,
2013-02,22.943,
2013-03,25.900,
2013-04,25.856,
2013-05,25.866,
2013-06,25.951,
2013-07,28.169,
2013-08,28.284,
2013-09,25.538,
2013-10,25.182,
2013-11,26.924,
2013-12,27.203,
2014-01,27.070,
2014-02,27.338,
2014-03,28.442,
2014-04,28.905,
2014-05,25.090,
2014-06,26.564,
2014-07,27.091,
2014-08,27.129,
2014-09,28.601,
2014-10,28.581,
2014-11,28.826,
