"",BBK01.QX6180,BBK01.QX6180_FLAGS
"",Banks in Germany: Claims on non-residents / Finland / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:09:20,
1995-01,2.197,
1995-02,2.072,
1995-03,2.069,
1995-04,1.865,
1995-05,1.945,
1995-06,1.754,
1995-07,1.799,
1995-08,1.963,
1995-09,1.794,
1995-10,1.805,
1995-11,1.850,
1995-12,1.883,
1996-01,1.808,
1996-02,1.965,
1996-03,1.955,
1996-04,1.981,
1996-05,2.099,
1996-06,2.178,
1996-07,2.177,
1996-08,2.178,
1996-09,2.177,
1996-10,2.107,
1996-11,2.143,
1996-12,2.165,
1997-01,2.131,
1997-02,2.072,
1997-03,2.236,
1997-04,2.216,
1997-05,2.236,
1997-06,2.225,
1997-07,2.076,
1997-08,2.114,
1997-09,2.136,
1997-10,2.344,
1997-11,2.208,
1997-12,2.246,
1998-01,2.394,
1998-02,2.313,
1998-03,2.276,
1998-04,2.144,
1998-05,2.080,
1998-06,2.175,
1998-07,2.208,
1998-08,2.252,
1998-09,2.265,
1998-10,2.519,
1998-11,2.999,
1998-12,3.341,
1999-01,5.367,
1999-02,4.664,
1999-03,4.533,
1999-04,4.822,
1999-05,4.737,
1999-06,4.815,
1999-07,4.946,
1999-08,5.233,
1999-09,5.088,
1999-10,5.260,
1999-11,5.547,
1999-12,5.264,
2000-01,5.148,
2000-02,5.438,
2000-03,5.374,
2000-04,5.172,
2000-05,5.341,
2000-06,5.588,
2000-07,5.226,
2000-08,5.125,
2000-09,5.625,
2000-10,5.955,
2000-11,5.305,
2000-12,5.236,
2001-01,5.194,
2001-02,5.307,
2001-03,5.961,
2001-04,5.803,
2001-05,6.033,
2001-06,6.111,
2001-07,5.966,
2001-08,6.062,
2001-09,5.752,
2001-10,5.732,
2001-11,5.777,
2001-12,5.687,
2002-01,5.778,
2002-02,5.187,
2002-03,5.404,
2002-04,4.953,
2002-05,5.344,
2002-06,4.154,
2002-07,4.685,
2002-08,4.420,
2002-09,4.612,
2002-10,4.316,
2002-11,5.174,
2002-12,4.951,
2003-01,5.132,
2003-02,6.198,
2003-03,4.569,
2003-04,5.115,
2003-05,5.578,
2003-06,5.601,
2003-07,5.329,
2003-08,4.610,
2003-09,5.313,
2003-10,4.584,
2003-11,6.180,
2003-12,4.873,
2004-01,4.980,
2004-02,4.520,
2004-03,5.570,
2004-04,6.406,
2004-05,6.870,
2004-06,6.550,
2004-07,6.440,
2004-08,6.143,
2004-09,6.805,
2004-10,6.963,
2004-11,7.378,
2004-12,6.709,
2005-01,7.654,
2005-02,7.879,
2005-03,7.718,
2005-04,8.720,
2005-05,8.207,
2005-06,9.155,
2005-07,8.044,
2005-08,9.747,
2005-09,9.284,
2005-10,7.723,
2005-11,8.308,
2005-12,8.616,
2006-01,10.197,
2006-02,10.377,
2006-03,12.599,
2006-04,11.314,
2006-05,10.591,
2006-06,11.488,
2006-07,11.273,
2006-08,9.860,
2006-09,11.661,
2006-10,11.517,
2006-11,11.170,
2006-12,12.776,
2007-01,10.713,
2007-02,11.349,
2007-03,10.742,
2007-04,12.339,
2007-05,10.254,
2007-06,10.868,
2007-07,10.603,
2007-08,11.302,
2007-09,10.464,
2007-10,10.882,
2007-11,10.394,
2007-12,9.862,
2008-01,11.210,
2008-02,10.219,
2008-03,10.382,
2008-04,11.032,
2008-05,9.925,
2008-06,10.353,
2008-07,9.482,
2008-08,8.036,
2008-09,9.463,
2008-10,7.867,
2008-11,7.998,
2008-12,7.923,
2009-01,7.424,
2009-02,7.397,
2009-03,7.172,
2009-04,7.649,
2009-05,8.538,
2009-06,7.297,
2009-07,8.149,
2009-08,8.088,
2009-09,6.876,
2009-10,7.282,
2009-11,8.321,
2009-12,7.756,
2010-01,7.800,
2010-02,8.630,
2010-03,8.408,
2010-04,8.793,
2010-05,7.778,
2010-06,8.444,
2010-07,8.206,
2010-08,8.062,
2010-09,7.930,
2010-10,8.780,
2010-11,8.590,
2010-12,8.695,
2011-01,11.105,
2011-02,9.487,
2011-03,8.457,
2011-04,10.917,
2011-05,10.691,
2011-06,10.485,
2011-07,10.643,
2011-08,12.034,
2011-09,10.124,
2011-10,11.445,
2011-11,11.269,
2011-12,10.475,
2012-01,10.960,
2012-02,11.770,
2012-03,12.939,
2012-04,13.146,
2012-05,13.748,
2012-06,12.999,
2012-07,14.930,
2012-08,15.762,
2012-09,14.562,
2012-10,17.250,
2012-11,14.867,
2012-12,13.154,
2013-01,13.405,
2013-02,14.316,
2013-03,13.108,
2013-04,12.914,
2013-05,12.851,
2013-06,12.826,
2013-07,13.624,
2013-08,13.201,
2013-09,13.517,
2013-10,14.799,
2013-11,14.620,
2013-12,15.232,
2014-01,15.243,
2014-02,16.795,
2014-03,16.168,
2014-04,15.533,
2014-05,16.745,
2014-06,17.342,
2014-07,17.787,
2014-08,17.667,
2014-09,17.808,
2014-10,16.738,
2014-11,16.834,
2014-12,17.831,
