"",BBK01.PQ0036,BBK01.PQ0036_FLAGS
"",Other loans to domestic employees and other individuals / Long-term / Big banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:27:01,
1968-10,0.183,
1969-01,0.261,
1969-04,0.338,
1969-07,0.406,
1969-10,0.467,
1970-01,0.521,
1970-04,0.571,
1970-07,0.611,
1970-10,0.658,
1971-01,0.676,
1971-04,0.727,
1971-07,0.778,
1971-10,0.769,
1972-01,0.802,
1972-04,0.856,
1972-07,0.908,
1972-10,0.977,
1973-01,1.036,
1973-04,1.107,
1973-07,1.178,
1973-10,1.152,
1974-01,1.122,
1974-04,1.111,
1974-07,1.127,
1974-10,1.135,
1975-01,1.180,
1975-04,1.248,
1975-07,1.323,
1975-10,1.493,
1976-01,1.589,
1976-04,1.809,
1976-07,1.930,
1976-10,2.130,
1977-01,2.075,
1977-04,2.292,
1977-07,2.435,
1977-10,2.552,
1978-01,2.545,
1978-04,2.562,
1978-07,2.761,
1978-10,2.877,
1979-01,3.080,
1979-04,3.338,
1979-07,3.597,
1979-10,3.680,
1980-01,3.842,
1980-04,3.864,
1980-07,3.859,
1980-10,3.594,
1981-01,3.632,
1981-04,3.659,
1981-07,3.506,
1981-10,3.445,
1982-01,3.451,
1982-04,3.439,
1982-07,3.465,
1982-10,3.514,
1983-01,3.498,
1983-04,3.538,
1983-07,3.551,
1983-10,3.660,
1984-01,3.671,
1984-04,3.757,
1984-07,3.914,
1984-10,3.866,
1985-01,3.923,
1985-04,4.023,
1985-07,4.123,
1985-10,4.217,
1986-01,4.271,
1986-04,4.269,
1986-07,4.396,
1986-10,4.502,
1987-01,4.627,
1987-04,4.834,
1987-07,5.037,
1987-10,5.325,
1988-01,5.428,
1988-04,5.693,
1988-07,5.908,
1988-10,6.217,
1989-01,6.304,
1989-04,6.548,
1989-07,6.827,
1989-10,7.183,
1990-01,7.300,
1990-04,7.533,
1990-07,7.758,
1990-10,8.039,
1991-01,8.329,
1991-04,8.892,
1991-07,9.252,
1991-10,9.730,
1992-01,9.892,
1992-04,9.977,
1992-07,10.111,
1992-10,10.151,
1993-01,9.963,
1993-04,9.792,
1993-07,9.651,
1993-10,9.510,
1994-01,9.333,
1994-04,9.233,
1994-07,8.873,
1994-10,8.971,
1995-01,9.065,
1995-04,9.094,
1995-07,9.336,
1995-10,9.531,
1996-01,9.538,
1996-04,9.669,
1996-07,9.849,
1996-10,10.066,
1997-01,10.137,
1997-04,10.333,
1997-07,10.653,
1997-10,9.997,
1998-01,10.107,
1998-04,10.449,
1998-07,10.687,
1998-10,11.330,
1999-01,15.867,
1999-04,14.966,
1999-07,12.545,
1999-10,13.040,
2000-01,13.045,
2000-04,12.824,
2000-07,13.119,
2000-10,13.194,
2001-01,13.131,
2001-04,12.920,
2001-07,12.847,
2001-10,12.657,
2002-01,12.663,
2002-04,12.715,
2002-07,12.709,
2002-10,12.500,
2003-01,12.385,
2003-04,12.451,
2003-07,10.691,
2003-10,10.276,
2004-01,9.885,
2004-04,10.301,
2004-07,10.022,
2004-10,11.726,
2005-01,11.236,
2005-04,11.249,
2005-07,11.054,
2005-10,10.920,
2006-01,10.597,
2006-04,10.472,
2006-07,10.567,
2006-10,10.437,
2007-01,10.048,
2007-04,10.126,
2007-07,9.823,
2007-10,9.617,
2008-01,9.479,
2008-04,9.498,
2008-07,9.585,
2008-10,9.577,
2009-01,9.478,
2009-04,10.148,
2009-07,9.991,
2009-10,9.974,
2010-01,9.813,
2010-04,9.447,
2010-07,9.550,
2010-10,9.311,
2011-01,9.070,
2011-04,9.079,
2011-07,9.010,
2011-10,9.165,
2012-01,8.986,
2012-04,8.861,
2012-07,8.788,
2012-10,8.725,
2013-01,8.629,
2013-04,8.501,
2013-07,8.385,
2013-10,8.286,
2014-01,8.252,
2014-04,8.368,
2014-07,8.428,
2014-10,8.209,
