"",BBK01.QU5196,BBK01.QU5196_FLAGS
"","Foreign branches: Claims on non-residents, total / Turkey / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:48:50,
1982-01,.,Value available later
1982-02,.,Value available later
1982-03,.,Value available later
1982-04,.,Value available later
1982-05,.,Value available later
1982-06,.,Value available later
1982-07,.,Value available later
1982-08,.,Value available later
1982-09,.,Value available later
1982-10,.,Value available later
1982-11,.,Value available later
1982-12,0.085,
1983-01,0.091,
1983-02,0.087,
1983-03,0.086,
1983-04,0.086,
1983-05,0.088,
1983-06,0.092,
1983-07,0.096,
1983-08,0.097,
1983-09,0.092,
1983-10,0.085,
1983-11,0.096,
1983-12,0.096,
1984-01,0.095,
1984-02,0.087,
1984-03,0.088,
1984-04,0.089,
1984-05,0.088,
1984-06,0.088,
1984-07,0.086,
1984-08,0.084,
1984-09,0.090,
1984-10,0.086,
1984-11,0.086,
1984-12,0.085,
1985-01,0.089,
1985-02,0.093,
1985-03,0.084,
1985-04,0.084,
1985-05,0.086,
1985-06,0.084,
1985-07,0.078,
1985-08,0.077,
1985-09,0.076,
1985-10,0.072,
1985-11,0.071,
1985-12,0.077,
1986-01,0.075,
1986-02,0.079,
1986-03,0.080,
1986-04,0.078,
1986-05,0.083,
1986-06,0.079,
1986-07,0.074,
1986-08,0.073,
1986-09,0.071,
1986-10,0.079,
1986-11,0.075,
1986-12,0.072,
1987-01,0.069,
1987-02,0.065,
1987-03,0.063,
1987-04,0.055,
1987-05,0.059,
1987-06,0.064,
1987-07,0.065,
1987-08,0.067,
1987-09,0.068,
1987-10,0.073,
1987-11,0.068,
1987-12,0.062,
1988-01,0.063,
1988-02,0.071,
1988-03,0.081,
1988-04,0.070,
1988-05,0.093,
1988-06,0.122,
1988-07,0.140,
1988-08,0.105,
1988-09,0.086,
1988-10,0.080,
1988-11,0.070,
1988-12,0.077,
1989-01,0.083,
1989-02,0.072,
1989-03,0.089,
1989-04,0.081,
1989-05,0.085,
1989-06,0.104,
1989-07,0.098,
1989-08,0.120,
1989-09,0.141,
1989-10,0.148,
1989-11,0.157,
1989-12,0.116,
1990-01,0.121,
1990-02,0.117,
1990-03,0.148,
1990-04,0.142,
1990-05,0.163,
1990-06,0.172,
1990-07,0.138,
1990-08,-,Nothing exists
1990-09,0.181,
1990-10,0.196,
1990-11,0.245,
1990-12,0.239,
1991-01,0.247,
1991-02,0.217,
1991-03,0.242,
1991-04,0.227,
1991-05,0.231,
1991-06,0.273,
1991-07,0.260,
1991-08,0.244,
1991-09,0.255,
1991-10,0.246,
1991-11,0.264,
1991-12,0.219,
1992-01,0.178,
1992-02,0.249,
1992-03,0.192,
1992-04,0.218,
1992-05,0.266,
1992-06,0.265,
1992-07,0.282,
1992-08,0.271,
1992-09,0.269,
1992-10,0.283,
1992-11,0.297,
1992-12,0.291,
1993-01,0.290,
1993-02,0.296,
1993-03,0.301,
1993-04,0.325,
1993-05,0.335,
1993-06,0.358,
1993-07,0.395,
1993-08,0.401,
1993-09,0.388,
1993-10,0.373,
1993-11,0.387,
1993-12,0.449,
1994-01,0.416,
1994-02,0.409,
1994-03,0.359,
1994-04,0.374,
1994-05,0.323,
1994-06,0.332,
1994-07,0.314,
1994-08,0.293,
1994-09,0.298,
1994-10,0.269,
1994-11,0.269,
1994-12,0.272,
1995-01,0.243,
1995-02,0.229,
1995-03,0.230,
1995-04,0.233,
1995-05,0.253,
1995-06,0.246,
1995-07,0.239,
1995-08,0.264,
1995-09,0.245,
1995-10,0.237,
1995-11,0.221,
1995-12,0.229,
1996-01,0.235,
1996-02,0.196,
1996-03,0.215,
1996-04,0.264,
1996-05,0.274,
