"",BBK01.QUW096,BBK01.QUW096_FLAGS
"",Foreign branches: Long-term loans and advances to foreign banks / All countries / Euro,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:40:09,
2001-12,7.567,
2002-01,10.300,
2002-02,9.775,
2002-03,10.213,
2002-04,9.498,
2002-05,10.062,
2002-06,10.394,
2002-07,11.639,
2002-08,11.613,
2002-09,11.480,
2002-10,11.297,
2002-11,11.513,
2002-12,11.406,
2003-01,11.225,
2003-02,10.674,
2003-03,12.677,
2003-04,10.900,
2003-05,10.291,
2003-06,10.347,
2003-07,10.062,
2003-08,8.794,
2003-09,9.838,
2003-10,9.978,
2003-11,10.334,
2003-12,12.037,
2004-01,14.595,
2004-02,15.854,
2004-03,17.514,
2004-04,18.246,
2004-05,17.426,
2004-06,18.734,
2004-07,18.827,
2004-08,21.753,
2004-09,23.240,
2004-10,22.389,
2004-11,19.539,
2004-12,20.656,
2005-01,20.137,
2005-02,20.402,
2005-03,21.283,
2005-04,19.481,
2005-05,19.117,
2005-06,20.682,
2005-07,21.475,
2005-08,21.836,
2005-09,19.358,
2005-10,19.883,
2005-11,19.970,
2005-12,20.162,
2006-01,20.407,
2006-02,20.368,
2006-03,20.025,
2006-04,19.047,
2006-05,12.993,
2006-06,11.653,
2006-07,16.293,
2006-08,16.432,
2006-09,16.011,
2006-10,16.384,
2006-11,18.324,
2006-12,13.810,
2007-01,12.943,
2007-02,13.436,
2007-03,13.936,
2007-04,13.729,
2007-05,13.863,
2007-06,15.838,
2007-07,15.348,
2007-08,16.542,
2007-09,16.526,
2007-10,16.318,
2007-11,15.573,
2007-12,15.588,
2008-01,15.009,
2008-02,14.696,
2008-03,13.510,
2008-04,13.516,
2008-05,13.665,
2008-06,13.753,
2008-07,13.944,
2008-08,12.605,
2008-09,13.414,
2008-10,13.769,
2008-11,14.184,
2008-12,12.660,
2009-01,15.374,
2009-02,14.403,
2009-03,13.937,
2009-04,13.492,
2009-05,13.579,
2009-06,13.064,
2009-07,12.714,
2009-08,12.575,
2009-09,12.341,
2009-10,12.823,
2009-11,12.271,
2009-12,12.180,
2010-01,16.356,
2010-02,17.850,
2010-03,17.673,
2010-04,17.101,
2010-05,16.769,
2010-06,16.370,
2010-07,15.666,
2010-08,15.504,
2010-09,15.851,
2010-10,16.014,
2010-11,15.394,
2010-12,12.134,
2011-01,12.107,
2011-02,11.823,
2011-03,11.551,
2011-04,11.733,
2011-05,16.671,
2011-06,12.892,
2011-07,13.011,
2011-08,11.560,
2011-09,10.182,
2011-10,9.967,
2011-11,10.294,
2011-12,10.972,
2012-01,11.136,
2012-02,10.696,
2012-03,11.259,
2012-04,11.034,
2012-05,10.174,
2012-06,8.966,
2012-07,8.949,
2012-08,8.938,
2012-09,8.810,
2012-10,8.328,
2012-11,8.202,
2012-12,8.070,
2013-01,8.867,
2013-02,9.326,
2013-03,8.951,
2013-04,8.220,
2013-05,8.255,
2013-06,8.783,
2013-07,8.814,
2013-08,9.822,
2013-09,9.998,
2013-10,10.617,
2013-11,10.541,
2013-12,10.561,
2014-01,10.802,
2014-02,10.008,
2014-03,10.698,
2014-04,11.193,
2014-05,11.333,
2014-06,11.686,
2014-07,11.744,
2014-08,11.028,
2014-09,10.896,
2014-10,10.809,
2014-11,10.848,
