"",BBK01.QUW924,BBK01.QUW924_FLAGS
"",Foreign subsidiaries in non-euro area countries: Short-term loans and advances to foreign non-banks / Outside the country of domicile of the subsidiary / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:13:29,
2001-12,17.046,
2002-01,17.221,
2002-02,16.594,
2002-03,15.744,
2002-04,12.844,
2002-05,18.891,
2002-06,18.471,
2002-07,16.601,
2002-08,13.431,
2002-09,13.062,
2002-10,12.570,
2002-11,12.898,
2002-12,10.970,
2003-01,11.559,
2003-02,11.737,
2003-03,11.688,
2003-04,12.972,
2003-05,14.208,
2003-06,15.555,
2003-07,13.560,
2003-08,13.267,
2003-09,14.102,
2003-10,14.294,
2003-11,13.483,
2003-12,13.379,
2004-01,12.125,
2004-02,10.655,
2004-03,11.617,
2004-04,6.959,
2004-05,9.818,
2004-06,5.499,
2004-07,5.570,
2004-08,5.116,
2004-09,5.690,
2004-10,5.343,
2004-11,4.842,
2004-12,3.422,
2005-01,3.319,
2005-02,3.280,
2005-03,3.946,
2005-04,4.191,
2005-05,4.269,
2005-06,8.825,
2005-07,5.688,
2005-08,5.844,
2005-09,5.869,
2005-10,3.196,
2005-11,8.350,
2005-12,3.531,
2006-01,3.503,
2006-02,3.905,
2006-03,3.580,
2006-04,3.718,
2006-05,4.056,
2006-06,4.836,
2006-07,4.599,
2006-08,4.682,
2006-09,5.377,
2006-10,4.774,
2006-11,4.402,
2006-12,4.601,
2007-01,5.192,
2007-02,4.568,
2007-03,4.606,
2007-04,4.773,
2007-05,5.093,
2007-06,4.958,
2007-07,5.495,
2007-08,4.804,
2007-09,4.951,
2007-10,4.997,
2007-11,4.015,
2007-12,4.290,
2008-01,3.393,
2008-02,3.282,
2008-03,2.969,
2008-04,3.138,
2008-05,3.630,
2008-06,3.838,
2008-07,3.936,
2008-08,3.912,
2008-09,3.593,
2008-10,3.483,
2008-11,3.395,
2008-12,3.327,
2009-01,3.264,
2009-02,3.155,
2009-03,2.926,
2009-04,3.237,
2009-05,2.751,
2009-06,3.039,
2009-07,3.211,
2009-08,3.097,
2009-09,3.149,
2009-10,3.519,
2009-11,2.778,
2009-12,2.632,
2010-01,2.842,
2010-02,2.856,
2010-03,2.893,
2010-04,2.980,
2010-05,3.113,
2010-06,3.038,
2010-07,2.920,
2010-08,3.199,
2010-09,3.001,
2010-10,3.107,
2010-11,3.020,
2010-12,3.739,
2011-01,2.986,
2011-02,2.855,
2011-03,2.836,
2011-04,2.754,
2011-05,2.750,
2011-06,2.906,
2011-07,3.932,
2011-08,3.752,
2011-09,3.689,
2011-10,3.524,
2011-11,4.044,
2011-12,3.674,
2012-01,3.382,
2012-02,3.511,
2012-03,3.549,
2012-04,3.550,
2012-05,3.778,
2012-06,3.799,
2012-07,3.611,
2012-08,3.248,
2012-09,4.358,
2012-10,4.069,
2012-11,4.149,
2012-12,4.517,
2013-01,4.305,
2013-02,3.454,
2013-03,4.505,
2013-04,4.539,
2013-05,4.455,
2013-06,4.601,
2013-07,4.707,
2013-08,3.934,
2013-09,4.049,
2013-10,4.088,
2013-11,4.339,
2013-12,4.861,
2014-01,4.579,
2014-02,5.315,
2014-03,5.435,
2014-04,5.267,
2014-05,5.376,
2014-06,5.335,
2014-07,5.340,
2014-08,5.950,
2014-09,6.067,
2014-10,6.104,
2014-11,5.721,
