"",BBK01.QU3929,BBK01.QU3929_FLAGS
2011-10,18.699,
2011-11,18.724,
2011-12,23.463,
2012-01,20.990,
2012-02,17.246,
2012-03,19.470,
2012-04,17.752,
2012-05,18.589,
2012-06,17.689,
2012-07,20.236,
2012-08,21.010,
2012-09,20.960,
2012-10,24.634,
2012-11,25.462,
2012-12,28.545,
2013-01,30.094,
2013-02,29.068,
2013-03,34.409,
2013-04,31.524,
2013-05,35.215,
2013-06,33.330,
2013-07,37.173,
2013-08,34.157,
2013-09,35.687,
2013-10,35.839,
2013-11,37.449,
2013-12,35.440,
2014-01,36.550,
2014-02,30.539,
2014-03,37.181,
2014-04,34.078,
2014-05,35.895,
2014-06,39.679,
2014-07,40.010,
2014-08,39.695,
2014-09,43.069,
2014-10,39.158,
2014-11,38.828,
2014-12,40.957,
