"",BBDB1.Q.DE.N.A.C.IFRS.B.A.K.A.A015.ABA.A,BBDB1.Q.DE.N.A.C.IFRS.B.A.K.A.A015.ABA.A_FLAGS
"",Inventories / absolute value / Non-financial listed groups / Germany / Total / Assets / not seasonally adjusted,
unit,Euro (hypothetically euro-based),
unit multiplier,thousand,
last update,2014-12-15 13:12:57,
2005-01,115569909,
2005-04,129454662,
2005-07,133323961,
2005-10,132255137,
2006-01,137502748,
2006-04,139663740,
2006-07,144954550,
2006-10,143408481,
2007-01,150697058,
2007-04,149638484,
2007-07,152566837,
2007-10,152356858,
2008-01,155766125,
2008-04,163495372,
2008-07,172531576,
2008-10,166448750,
2009-01,162808641,
2009-04,154264392,
2009-07,153647157,
2009-10,150958777,
2010-01,159367822,
2010-04,167462512,
2010-07,166526299,
2010-10,169543152,
2011-01,176463060,
2011-04,182328217,
2011-07,190329912,
2011-10,190578597,
2012-01,194939497,
2012-04,199209483,
2012-07,199535320,
2012-10,189838633,
2013-01,192608106,
2013-04,195650502,
2013-07,196270666,
2013-10,189007566,
2014-01,196939678,
2014-04,200907216,Provisional value
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. End-of-quarter data.",
