"",BBK01.PQ0221,BBK01.PQ0221_FLAGS
"",Mortgage loans to domestic enterprises and resident individuals secured by residential real estate / Regional banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:21:08,
1968-10,2.181,
1969-01,2.234,
1969-04,2.292,
1969-07,2.342,
1969-10,2.392,
1970-01,2.501,
1970-04,2.564,
1970-07,2.599,
1970-10,2.661,
1971-01,2.734,
1971-04,2.808,
1971-07,2.920,
1971-10,3.010,
1972-01,3.069,
1972-04,3.176,
1972-07,3.214,
1972-10,3.308,
1973-01,3.494,
1973-04,3.632,
1973-07,3.654,
1973-10,3.832,
1974-01,4.013,
1974-04,4.160,
1974-07,4.203,
1974-10,4.389,
1975-01,4.367,
1975-04,4.427,
1975-07,4.579,
1975-10,4.628,
1976-01,4.718,
1976-04,4.793,
1976-07,4.808,
1976-10,4.793,
1977-01,4.842,
1977-04,4.924,
1977-07,5.017,
1977-10,5.154,
1978-01,5.311,
1978-04,5.678,
1978-07,5.930,
1978-10,6.279,
1979-01,6.379,
1979-04,6.611,
1979-07,6.834,
1979-10,7.093,
1980-01,7.158,
1980-04,7.266,
1980-07,7.406,
1980-10,8.943,
1981-01,9.167,
1981-04,9.424,
1981-07,9.536,
1981-10,9.671,
1982-01,9.728,
1982-04,9.951,
1982-07,10.306,
1982-10,10.873,
1983-01,11.020,
1983-04,11.207,
1983-07,11.414,
1983-10,11.713,
1984-01,11.966,
1984-04,12.195,
1984-07,12.584,
1984-10,13.164,
1985-01,14.613,
1985-04,15.126,
1985-07,15.737,
1985-10,16.421,
1986-01,16.792,
1986-04,17.423,
1986-07,18.102,
1986-10,18.946,
1987-01,19.300,
1987-04,19.584,
1987-07,20.148,
1987-10,20.869,
1988-01,20.313,
1988-04,20.540,
1988-07,21.048,
1988-10,21.961,
1989-01,22.478,
1989-04,23.034,
1989-07,23.473,
1989-10,24.512,
1990-01,24.991,
1990-04,25.442,
1990-07,25.872,
1990-10,26.974,
1991-01,27.551,
1991-04,28.102,
1991-07,29.062,
1991-10,30.267,
1992-01,31.153,
1992-04,32.085,
1992-07,33.131,
1992-10,35.175,
1993-01,36.827,
1993-04,38.564,
1993-07,40.705,
1993-10,45.319,
1994-01,47.840,
1994-04,50.225,
1994-07,52.593,
1994-10,56.492,
1995-01,58.291,
1995-04,59.767,
1995-07,61.879,
1995-10,65.474,
1996-01,67.495,
1996-04,69.322,
1996-07,71.992,
1996-10,76.602,
1997-01,78.641,
1997-04,80.447,
1997-07,82.450,
1997-10,85.681,
1998-01,87.264,
1998-04,88.704,
1998-07,90.708,
1998-10,95.508,
1999-01,27.339,
1999-04,28.135,
1999-07,39.413,
1999-10,40.907,
2000-01,41.715,
2000-04,50.006,
2000-07,50.833,
2000-10,51.703,
2001-01,52.559,
2001-04,52.864,
2001-07,53.492,
2001-10,54.431,
2002-01,54.917,
2002-04,55.719,
2002-07,56.069,
2002-10,56.583,
2003-01,65.015,
2003-04,65.525,
2003-07,66.820,
2003-10,68.245,
2004-01,69.070,
2004-04,70.673,
2004-07,71.279,
2004-10,58.602,
2005-01,59.692,
2005-04,61.021,
2005-07,60.292,
2005-10,67.512,
2006-01,70.537,
2006-04,72.886,
2006-07,75.435,
2006-10,79.251,
2007-01,82.054,
2007-04,83.931,
2007-07,85.912,
2007-10,90.785,
2008-01,92.736,
2008-04,96.235,
2008-07,96.963,
2008-10,98.868,
2009-01,99.177,
2009-04,101.614,
2009-07,104.105,
2009-10,106.173,
2010-01,107.042,
2010-04,108.215,
2010-07,109.660,
2010-10,111.819,
2011-01,112.953,
2011-04,114.462,
2011-07,116.195,
2011-10,118.129,
2012-01,119.066,
2012-04,120.461,
2012-07,122.115,
2012-10,123.661,
2013-01,124.627,
2013-04,125.292,
2013-07,126.901,
2013-10,127.843,
2014-01,128.607,
2014-04,130.663,
2014-07,131.452,
2014-10,131.753,
