"",BBK01.QX6586,BBK01.QX6586_FLAGS
"",Banks in Germany: Liabilities to non-residents / Israel / US dollar,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:24:27,
1995-01,0.121,
1995-02,0.130,
1995-03,0.104,
1995-04,0.082,
1995-05,0.074,
1995-06,0.064,
1995-07,0.058,
1995-08,0.102,
1995-09,0.103,
1995-10,0.140,
1995-11,0.073,
1995-12,0.119,
1996-01,0.169,
1996-02,0.130,
1996-03,0.156,
1996-04,0.076,
1996-05,0.084,
1996-06,0.135,
1996-07,0.117,
1996-08,0.078,
1996-09,0.108,
1996-10,0.069,
1996-11,0.082,
1996-12,0.150,
1997-01,0.121,
1997-02,0.085,
1997-03,0.146,
1997-04,0.154,
1997-05,0.134,
1997-06,0.114,
1997-07,0.160,
1997-08,0.158,
1997-09,0.155,
1997-10,0.153,
1997-11,0.237,
1997-12,0.149,
1998-01,0.195,
1998-02,0.166,
1998-03,0.220,
1998-04,0.160,
1998-05,0.371,
1998-06,0.471,
1998-07,0.472,
1998-08,0.458,
1998-09,0.429,
1998-10,0.367,
1998-11,0.358,
1998-12,0.284,
1999-01,0.307,
1999-02,0.257,
1999-03,0.610,
1999-04,0.411,
1999-05,0.317,
1999-06,0.398,
1999-07,0.567,
1999-08,0.683,
1999-09,0.438,
1999-10,0.527,
1999-11,0.530,
1999-12,0.437,
2000-01,0.519,
2000-02,0.840,
2000-03,1.232,
2000-04,0.893,
2000-05,1.538,
2000-06,1.376,
2000-07,1.219,
2000-08,1.063,
2000-09,0.601,
2000-10,0.952,
2000-11,0.827,
2000-12,1.799,
2001-01,1.009,
2001-02,1.235,
2001-03,1.015,
2001-04,1.698,
2001-05,1.640,
2001-06,1.673,
2001-07,1.352,
2001-08,1.735,
2001-09,0.806,
2001-10,1.167,
2001-11,1.683,
2001-12,1.952,
2002-01,1.856,
2002-02,1.505,
2002-03,1.489,
2002-04,1.277,
2002-05,1.192,
2002-06,1.034,
2002-07,1.418,
2002-08,1.147,
2002-09,1.168,
2002-10,1.247,
2002-11,1.186,
2002-12,0.986,
2003-01,0.841,
2003-02,0.382,
2003-03,0.750,
2003-04,1.078,
2003-05,0.844,
2003-06,1.012,
2003-07,0.688,
2003-08,0.847,
2003-09,0.661,
2003-10,0.737,
2003-11,0.684,
2003-12,0.695,
2004-01,0.779,
2004-02,0.629,
2004-03,0.661,
2004-04,0.547,
2004-05,0.526,
2004-06,0.676,
2004-07,0.735,
2004-08,1.022,
2004-09,0.726,
2004-10,1.025,
2004-11,0.641,
2004-12,1.133,
2005-01,1.230,
2005-02,1.592,
2005-03,1.694,
2005-04,2.148,
2005-05,1.585,
2005-06,1.962,
2005-07,1.615,
2005-08,1.291,
2005-09,0.861,
2005-10,1.058,
2005-11,1.151,
2005-12,1.345,
2006-01,0.964,
2006-02,1.125,
2006-03,1.065,
2006-04,1.013,
2006-05,0.934,
2006-06,0.994,
2006-07,1.559,
2006-08,1.238,
2006-09,1.265,
2006-10,1.387,
2006-11,1.216,
2006-12,1.272,
2007-01,1.490,
2007-02,1.240,
2007-03,1.349,
2007-04,1.431,
2007-05,1.354,
2007-06,1.222,
2007-07,1.146,
2007-08,1.158,
2007-09,0.863,
2007-10,0.932,
2007-11,0.892,
2007-12,1.086,
2008-01,1.051,
2008-02,0.785,
2008-03,0.949,
2008-04,1.079,
2008-05,1.065,
2008-06,0.672,
2008-07,0.686,
2008-08,0.600,
2008-09,0.606,
2008-10,0.316,
2008-11,0.405,
2008-12,0.337,
2009-01,0.262,
2009-02,0.277,
2009-03,0.143,
2009-04,0.173,
2009-05,0.212,
2009-06,0.187,
2009-07,0.122,
2009-08,0.101,
2009-09,0.072,
2009-10,0.078,
2009-11,0.081,
2009-12,0.277,
2010-01,0.170,
2010-02,0.162,
2010-03,0.282,
2010-04,0.408,
2010-05,0.460,
2010-06,0.499,
2010-07,0.377,
2010-08,0.133,
2010-09,0.096,
2010-10,0.173,
2010-11,0.116,
2010-12,0.167,
2011-01,0.159,
2011-02,0.110,
2011-03,0.178,
2011-04,0.131,
2011-05,0.088,
2011-06,0.126,
2011-07,0.106,
2011-08,0.236,
2011-09,0.274,
2011-10,0.251,
2011-11,0.118,
2011-12,0.113,
2012-01,0.236,
2012-02,0.172,
2012-03,0.113,
2012-04,0.106,
2012-05,0.127,
2012-06,0.103,
2012-07,0.133,
2012-08,0.136,
2012-09,0.202,
2012-10,0.138,
2012-11,0.150,
2012-12,0.153,
2013-01,0.183,
2013-02,0.217,
2013-03,0.234,
2013-04,0.229,
2013-05,0.240,
2013-06,0.226,
2013-07,0.197,
2013-08,0.186,
2013-09,0.169,
2013-10,0.198,
2013-11,0.223,
2013-12,0.237,
2014-01,0.140,
2014-02,0.119,
2014-03,0.115,
2014-04,0.109,
2014-05,0.101,
2014-06,0.079,
2014-07,0.083,
2014-08,0.084,
2014-09,0.112,
2014-10,0.094,
2014-11,0.094,
2014-12,0.182,
