"",BBK01.QU2140,BBK01.QU2140_FLAGS
1985-08,0.031,
1985-09,0.021,
1985-10,0.027,
1985-11,0.035,
1985-12,0.027,
1986-01,0.078,
1986-02,0.177,
1986-03,0.023,
1986-04,0.018,
1986-05,0.021,
1986-06,0.038,
1986-07,0.053,
1986-08,0.039,
1986-09,0.042,
1986-10,0.063,
1986-11,0.040,
1986-12,0.124,
1987-01,0.025,
1987-02,0.027,
1987-03,0.013,
1987-04,0.022,
1987-05,0.024,
1987-06,0.018,
1987-07,0.035,
1987-08,0.038,
1987-09,0.152,
1987-10,0.033,
1987-11,0.116,
1987-12,0.050,
1988-01,0.037,
1988-02,0.056,
1988-03,0.035,
1988-04,0.036,
1988-05,0.043,
1988-06,0.040,
1988-07,0.049,
1988-08,0.044,
1988-09,0.042,
1988-10,0.059,
1988-11,0.055,
1988-12,0.040,
1989-01,0.042,
1989-02,0.053,
1989-03,.,No value available
1989-04,.,No value available
1989-05,.,No value available
1989-06,.,No value available
1989-07,.,No value available
1989-08,.,No value available
1989-09,.,No value available
1989-10,.,No value available
1989-11,.,No value available
1989-12,0.020,
1990-01,0.022,
1990-02,0.027,
1990-03,.,No value available
1990-04,.,No value available
1990-05,.,No value available
1990-06,0.032,
1990-07,0.025,
1990-08,.,No value available
1990-09,.,No value available
1990-10,.,No value available
1990-11,.,No value available
1990-12,.,No value available
1991-01,.,No value available
1991-02,.,No value available
1991-03,.,No value available
1991-04,.,No value available
1991-05,.,No value available
1991-06,.,No value available
1991-07,0.032,
1991-08,0.018,
1991-09,0.026,
1991-10,0.034,
1991-11,0.016,
1991-12,0.016,
1992-01,0.027,
1992-02,0.023,
1992-03,0.027,
1992-04,0.021,
1992-05,0.024,
1992-06,0.030,
1992-07,0.021,
1992-08,0.017,
1992-09,0.020,
1992-10,0.017,
1992-11,0.020,
1992-12,0.018,
1993-01,0.018,
1993-02,0.021,
1993-03,.,No value available
1993-04,.,No value available
1993-05,.,No value available
1993-06,.,No value available
1993-07,0.025,
1993-08,.,No value available
1993-09,0.021,
1993-10,0.031,
1993-11,0.034,
1993-12,0.025,
1994-01,0.025,
1994-02,0.024,
1994-03,0.031,
1994-04,0.051,
1994-05,0.026,
1994-06,0.022,
1994-07,0.032,
1994-08,0.021,
1994-09,0.020,
1994-10,0.024,
1994-11,0.020,
1994-12,0.024,
1995-01,0.025,
1995-02,0.021,
1995-03,.,No value available
1995-04,.,No value available
1995-05,.,No value available
1995-06,.,No value available
1995-07,.,No value available
1995-08,.,No value available
1995-09,.,No value available
1995-10,.,No value available
1995-11,.,No value available
1995-12,0.024,
1996-01,0.026,
1996-02,0.027,
1996-03,0.024,
1996-04,0.024,
1996-05,0.034,
1996-06,0.037,
1996-07,0.033,
1996-08,0.044,
1996-09,0.028,
1996-10,0.072,
1996-11,0.063,
1996-12,0.037,
1997-01,0.178,
1997-02,0.036,
1997-03,0.030,
1997-04,0.109,
1997-05,0.055,
1997-06,0.087,
1997-07,0.031,
1997-08,0.037,
1997-09,0.039,
1997-10,0.076,
1997-11,0.046,
1997-12,0.035,
1998-01,0.073,
1998-02,0.053,
1998-03,0.041,
1998-04,0.095,
1998-05,0.097,
1998-06,0.035,
1998-07,0.039,
1998-08,0.128,
1998-09,0.069,
1998-10,0.063,
1998-11,0.113,
1998-12,0.107,
1999-01,0.056,
1999-02,0.151,
1999-03,0.086,
1999-04,0.095,
1999-05,0.081,
1999-06,0.627,
1999-07,0.872,
1999-08,0.499,
1999-09,0.343,
1999-10,0.372,
1999-11,0.500,
1999-12,0.231,
2000-01,0.258,
2000-02,0.287,
2000-03,0.209,
2000-04,0.044,
2000-05,0.248,
2000-06,0.173,
2000-07,0.119,
2000-08,0.042,
2000-09,0.118,
2000-10,0.078,
2000-11,0.165,
2000-12,0.120,
2001-01,0.074,
2001-02,0.025,
2001-03,0.064,
2001-04,0.074,
2001-05,0.131,
2001-06,0.147,
2001-07,0.060,
2001-08,0.039,
2001-09,.,No value available
2001-10,0.084,
2001-11,0.145,
2001-12,0.119,
2002-01,0.161,
2002-02,0.213,
2002-03,.,No value available
2002-04,0.084,
2002-05,0.062,
2002-06,0.049,
2002-07,0.142,
2002-08,0.138,
2002-09,0.203,
2002-10,0.071,
2002-11,0.078,
2002-12,0.091,
2003-01,0.148,
2003-02,0.151,
2003-03,0.203,
2003-04,.,No value available
2003-05,.,No value available
2003-06,0.225,
2003-07,.,No value available
2003-08,.,No value available
2003-09,.,No value available
2003-10,0.294,
2003-11,0.309,
2003-12,0.236,
2004-01,0.072,
2004-02,0.118,
2004-03,0.149,
2004-04,0.289,
2004-05,0.858,
2004-06,0.653,
2004-07,0.774,
2004-08,0.743,
2004-09,0.234,
2004-10,0.226,
2004-11,0.232,
2004-12,0.575,
2005-01,0.620,
2005-02,0.331,
2005-03,0.290,
2005-04,0.178,
2005-05,0.258,
2005-06,0.277,
2005-07,0.307,
2005-08,0.298,
2005-09,0.146,
2005-10,0.109,
2005-11,0.293,
2005-12,0.440,
2006-01,0.629,
2006-02,0.193,
2006-03,0.132,
2006-04,0.170,
2006-05,0.076,
2006-06,0.082,
2006-07,0.105,
2006-08,0.340,
2006-09,0.344,
2006-10,0.474,
2006-11,0.056,
2006-12,0.064,
2007-01,0.099,
2007-02,0.080,
2007-03,0.079,
2007-04,0.159,
2007-05,0.087,
2007-06,0.069,
2007-07,0.235,
2007-08,0.514,
2007-09,0.086,
2007-10,0.077,
2007-11,0.089,
2007-12,0.073,
2008-01,0.075,
2008-02,0.148,
2008-03,0.089,
2008-04,0.152,
2008-05,0.059,
2008-06,0.066,
2008-07,0.139,
2008-08,0.209,
2008-09,0.258,
2008-10,0.113,
2008-11,0.136,
2008-12,0.101,
2009-01,0.175,
2009-02,0.410,
2009-03,0.437,
2009-04,0.339,
2009-05,0.379,
2009-06,0.503,
2009-07,0.842,
2009-08,0.193,
2009-09,0.457,
2009-10,0.254,
2009-11,0.239,
2009-12,0.275,
2010-01,0.283,
2010-02,0.324,
2010-03,0.155,
2010-04,0.093,
2010-05,0.143,
2010-06,0.210,
2010-07,0.188,
2010-08,0.143,
2010-09,0.266,
2010-10,0.494,
2010-11,0.468,
2010-12,0.178,
2011-01,0.120,
2011-02,0.096,
2011-03,0.089,
2011-04,0.089,
2011-05,0.091,
2011-06,0.095,
2011-07,0.094,
2011-08,0.087,
2011-09,0.133,
2011-10,0.555,
2011-11,0.678,
2011-12,0.563,
2012-01,0.560,
2012-02,0.400,
2012-03,0.114,
2012-04,0.114,
2012-05,0.098,
2012-06,0.206,
2012-07,0.115,
2012-08,0.100,
2012-09,0.096,
2012-10,0.102,
2012-11,0.104,
2012-12,0.109,
2013-01,0.095,
2013-02,0.097,
2013-03,0.106,
2013-04,0.249,
2013-05,0.174,
2013-06,0.175,
2013-07,0.168,
2013-08,0.091,
2013-09,0.105,
2013-10,0.149,
2013-11,0.092,
2013-12,0.102,
2014-01,0.093,
2014-02,0.114,
2014-03,0.108,
2014-04,0.142,
2014-05,0.102,
2014-06,0.187,
2014-07,0.105,
2014-08,0.096,
2014-09,0.091,
2014-10,0.096,
2014-11,0.107,
2014-12,0.100,
