"",BBK01.OU2781,BBK01.OU2781_FLAGS
"",Lending to domestic general government / Total / Mortgage banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:54:09,
1958-12,2.040,
1959-01,-,Nothing exists
1959-02,-,Nothing exists
1959-03,-,Nothing exists
1959-04,-,Nothing exists
1959-05,-,Nothing exists
1959-06,2.201,
1959-07,-,Nothing exists
1959-08,-,Nothing exists
1959-09,-,Nothing exists
1959-10,-,Nothing exists
1959-11,-,Nothing exists
1959-12,2.280,
1960-01,-,Nothing exists
1960-02,-,Nothing exists
1960-03,-,Nothing exists
1960-04,-,Nothing exists
1960-05,-,Nothing exists
1960-06,2.330,
1960-07,-,Nothing exists
1960-08,-,Nothing exists
1960-09,-,Nothing exists
1960-10,-,Nothing exists
1960-11,-,Nothing exists
1960-12,2.511,
1961-01,-,Nothing exists
1961-02,-,Nothing exists
1961-03,-,Nothing exists
1961-04,-,Nothing exists
1961-05,-,Nothing exists
1961-06,2.572,
1961-07,-,Nothing exists
1961-08,-,Nothing exists
1961-09,-,Nothing exists
1961-10,-,Nothing exists
1961-11,-,Nothing exists
1961-12,2.650,
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,2.712,
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,2.839,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,2.970,
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,3.272,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,3.495,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,3.794,
1965-01,3.913,
1965-02,3.912,
1965-03,3.962,
1965-04,4.018,
1965-05,4.084,
1965-06,4.103,
1965-07,4.234,
1965-08,4.318,
1965-09,4.351,
1965-10,4.404,
1965-11,4.545,
1965-12,4.513,
1966-01,4.500,
1966-02,4.534,
1966-03,4.593,
1966-04,4.630,
1966-05,4.677,
1966-06,4.694,
1966-07,4.731,
1966-08,4.764,
1966-09,4.795,
1966-10,4.895,
1966-11,4.999,
1966-12,5.035,
1967-01,5.214,
1967-02,5.286,
1967-03,5.362,
1967-04,5.412,
1967-05,5.465,
1967-06,5.507,
1967-07,5.604,
1967-08,5.709,
1967-09,5.749,
1967-10,5.835,
1967-11,5.933,
1967-12,6.083,
1968-01,6.254,
1968-02,6.471,
1968-03,6.677,
1968-04,6.817,
1968-05,6.974,
1968-06,7.037,
1968-07,7.108,
1968-08,7.239,
1968-09,7.366,
1968-10,7.486,
1968-11,7.517,
1968-12,6.718,
1969-01,6.958,
1969-02,7.243,
1969-03,7.175,
1969-04,7.233,
1969-05,7.292,
1969-06,7.309,
1969-07,7.351,
1969-08,7.416,
1969-09,7.472,
1969-10,7.549,
1969-11,7.567,
1969-12,7.610,
1970-01,7.613,
1970-02,7.640,
1970-03,7.701,
1970-04,7.760,
1970-05,7.750,
1970-06,7.737,
1970-07,7.773,
1970-08,7.812,
1970-09,7.833,
1970-10,7.929,
1970-11,8.078,
1970-12,7.931,
1971-01,7.993,
1971-02,8.146,
1971-03,8.220,
1971-04,8.336,
1971-05,8.402,
1971-06,8.515,
1971-07,8.616,
1971-08,8.713,
1971-09,8.724,
1971-10,8.847,
1971-11,8.735,
1971-12,8.883,
1972-01,8.936,
1972-02,9.092,
1972-03,9.159,
1972-04,9.239,
1972-05,9.254,
1972-06,9.278,
1972-07,7.902,
1972-08,7.913,
1972-09,7.964,
1972-10,7.976,
1972-11,7.966,
1972-12,8.006,
1973-01,8.034,
1973-02,8.183,
1973-03,8.227,
1973-04,8.227,
1973-05,8.242,
1973-06,8.216,
1973-07,8.267,
1973-08,8.316,
1973-09,8.492,
1973-10,8.548,
1973-11,8.636,
1973-12,8.798,
1974-01,9.106,
1974-02,8.995,
1974-03,9.138,
1974-04,9.294,
1974-05,9.532,
1974-06,9.670,
1974-07,10.046,
1974-08,10.239,
1974-09,10.373,
1974-10,10.753,
1974-11,11.229,
1974-12,11.611,
1975-01,12.272,
1975-02,12.733,
1975-03,12.948,
1975-04,13.549,
1975-05,14.200,
1975-06,14.541,
1975-07,14.936,
1975-08,15.739,
1975-09,16.264,
1975-10,16.664,
1975-11,17.134,
1975-12,17.752,
1976-01,18.728,
1976-02,19.539,
1976-03,20.508,
1976-04,20.841,
1976-05,20.692,
1976-06,20.888,
1976-07,21.561,
1976-08,22.116,
1976-09,22.267,
1976-10,22.327,
1976-11,22.783,
1976-12,23.119,
1977-01,23.843,
1977-02,24.228,
1977-03,24.731,
1977-04,25.326,
1977-05,25.455,
1977-06,25.645,
1977-07,26.141,
1977-08,26.689,
1977-09,26.922,
1977-10,27.139,
1977-11,27.368,
1977-12,27.563,
1978-01,28.551,
1978-02,29.107,
1978-03,29.691,
1978-04,29.777,
1978-05,29.976,
1978-06,30.184,
1978-07,30.322,
1978-08,30.899,
1978-09,31.429,
1978-10,31.598,
1978-11,31.932,
1978-12,32.302,
1979-01,32.818,
1979-02,33.020,
1979-03,33.521,
1979-04,33.727,
1979-05,33.805,
1979-06,34.444,
1979-07,35.099,
1979-08,35.427,
1979-09,35.385,
1979-10,35.500,
1979-11,35.808,
1979-12,36.131,
1980-01,36.385,
1980-02,36.826,
1980-03,37.101,
1980-04,37.977,
1980-05,38.403,
1980-06,38.891,
1980-07,39.367,
1980-08,39.557,
1980-09,40.035,
1980-10,40.250,
1980-11,40.737,
1980-12,41.817,
1981-01,42.515,
1981-02,43.019,
1981-03,43.924,
1981-04,44.373,
1981-05,45.024,
1981-06,46.030,
1981-07,46.792,
1981-08,47.462,
1981-09,48.571,
1981-10,49.427,
1981-11,51.114,
1981-12,51.692,
1982-01,53.082,
1982-02,53.415,
1982-03,55.316,
1982-04,56.059,
1982-05,56.440,
1982-06,56.608,
1982-07,56.938,
1982-08,57.165,
1982-09,57.875,
1982-10,58.749,
1982-11,58.958,
1982-12,59.394,
1983-01,60.030,
1983-02,60.284,
1983-03,61.222,
1983-04,59.032,
1983-05,59.254,
1983-06,59.865,
1983-07,59.602,
1983-08,59.969,
1983-09,60.501,
1983-10,60.750,
1983-11,61.115,
1983-12,61.510,
1984-01,61.863,
1984-02,61.980,
1984-03,62.028,
1984-04,62.191,
1984-05,62.353,
1984-06,62.434,
1984-07,62.743,
1984-08,63.377,
1984-09,64.279,
1984-10,64.519,
1984-11,65.443,
1984-12,65.521,
1985-01,65.583,
1985-02,65.488,
1985-03,65.535,
1985-04,66.107,
1985-05,66.662,
1985-06,66.495,
1985-07,66.928,
1985-08,67.657,
1985-09,67.655,
1985-10,67.307,
1985-11,67.502,
1985-12,67.746,
1986-01,67.568,
1986-02,67.828,
1986-03,67.887,
1986-04,67.775,
1986-05,67.779,
1986-06,67.380,
1986-07,67.679,
1986-08,67.846,
1986-09,67.603,
1986-10,67.055,
1986-11,67.320,
1986-12,67.327,
1987-01,67.418,
1987-02,67.973,
1987-03,67.515,
1987-04,67.192,
1987-05,67.697,
1987-06,67.431,
1987-07,67.281,
1987-08,67.018,
1987-09,67.013,
1987-10,67.258,
1987-11,67.820,
1987-12,68.258,
1988-01,68.733,
1988-02,69.502,
1988-03,69.853,
1988-04,69.815,
1988-05,70.021,
1988-06,70.117,
1988-07,70.525,
1988-08,71.048,
1988-09,71.472,
1988-10,71.892,
1988-11,72.865,
1988-12,72.665,
1989-01,72.538,
1989-02,72.558,
1989-03,72.394,
1989-04,72.140,
1989-05,72.469,
1989-06,72.710,
1989-07,72.951,
1989-08,73.077,
1989-09,72.845,
1989-10,72.235,
1989-11,72.593,
1989-12,72.453,
1990-01,72.681,
1990-02,72.124,
1990-03,71.730,
1990-04,71.648,
1990-05,71.494,
1990-06,71.164,
1990-07,71.075,
1990-08,72.170,
1990-09,72.961,
1990-10,74.594,
1990-11,76.073,
1990-12,76.422,
1991-01,77.942,
1991-02,78.015,
1991-03,78.763,
1991-04,79.399,
1991-05,79.855,
1991-06,79.632,
1991-07,79.627,
1991-08,79.312,
1991-09,78.834,
1991-10,79.402,
1991-11,80.687,
1991-12,81.133,
1992-01,82.353,
1992-02,82.868,
1992-03,82.729,
1992-04,82.408,
1992-05,82.343,
1992-06,82.473,
1992-07,83.094,
1992-08,83.542,
1992-09,84.597,
1992-10,86.532,
1992-11,88.061,
1992-12,89.217,
1993-01,91.641,
1993-02,92.839,
1993-03,93.901,
1993-04,95.161,
1993-05,96.906,
1993-06,97.594,
1993-07,99.371,
1993-08,100.617,
1993-09,101.652,
1993-10,103.910,
1993-11,105.406,
1993-12,106.995,
1994-01,109.658,
1994-02,111.090,
1994-03,112.697,
1994-04,113.206,
1994-05,114.069,
1994-06,114.894,
1994-07,115.242,
1994-08,115.937,
1994-09,115.284,
1994-10,116.730,
1994-11,118.061,
1994-12,120.016,
1995-01,127.559,
1995-02,128.881,
1995-03,130.675,
1995-04,134.465,
1995-05,137.451,
1995-06,142.065,
1995-07,144.270,
1995-08,148.130,
1995-09,152.118,
1995-10,154.859,
1995-11,159.507,
1995-12,164.330,
1996-01,169.903,
1996-02,173.750,
1996-03,176.185,
1996-04,177.211,
1996-05,178.070,
1996-06,177.787,
1996-07,179.308,
1996-08,180.886,
1996-09,184.436,
1996-10,188.732,
1996-11,194.825,
1996-12,196.868,
1997-01,201.161,
1997-02,205.411,
1997-03,209.315,
1997-04,211.522,
1997-05,214.667,
1997-06,217.010,
1997-07,218.989,
1997-08,221.572,
1997-09,223.852,
1997-10,228.147,
1997-11,233.064,
1997-12,235.192,
1998-01,240.183,
1998-02,245.842,
1998-03,247.749,
1998-04,250.795,
1998-05,251.675,
1998-06,253.391,
1998-07,255.980,
1998-08,259.207,
1998-09,260.993,
1998-10,264.023,
1998-11,265.935,
1998-12,264.281,
1999-01,263.235,
1999-02,266.081,
1999-03,263.854,
1999-04,266.207,
1999-05,268.335,
1999-06,268.661,
1999-07,267.939,
1999-08,268.865,
1999-09,270.579,
1999-10,272.640,
1999-11,274.063,
1999-12,272.886,
2000-01,274.622,
2000-02,274.405,
2000-03,274.728,
2000-04,277.533,
2000-05,278.836,
2000-06,279.343,
2000-07,279.768,
2000-08,280.259,
2000-09,279.806,
2000-10,277.959,
2000-11,279.783,
2000-12,279.747,
2001-01,281.411,
2001-02,280.354,
2001-03,281.705,
2001-04,283.301,
2001-05,283.058,
2001-06,283.728,
2001-07,283.167,
2001-08,283.999,
2001-09,282.210,
2001-10,282.285,
2001-11,283.434,
2001-12,279.012,
2002-01,276.569,
