"",BBK01.PQ1537,BBK01.PQ1537_FLAGS
"",Lending to manufacture of basic metals and of fabricated metal products / Total / Regional institutions of credit cooperatives,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:30:08,
1968-10,0.007,
1969-01,0.011,
1969-04,0.012,
1969-07,0.012,
1969-10,0.008,
1970-01,0.016,
1970-04,0.015,
1970-07,0.019,
1970-10,0.022,
1971-01,0.027,
1971-04,0.033,
1971-07,0.033,
1971-10,0.044,
1972-01,0.046,
1972-04,0.045,
1972-07,0.067,
1972-10,0.066,
1973-01,0.052,
1973-04,0.050,
1973-07,0.044,
1973-10,0.050,
1974-01,0.043,
1974-04,0.063,
1974-07,0.065,
1974-10,0.089,
1975-01,0.077,
1975-04,0.081,
1975-07,0.093,
1975-10,0.087,
1976-01,0.092,
1976-04,0.080,
1976-07,0.089,
1976-10,0.143,
1977-01,0.196,
1977-04,0.233,
1977-07,0.189,
1977-10,0.208,
1978-01,0.124,
1978-04,0.135,
1978-07,0.211,
1978-10,0.191,
1979-01,0.222,
1979-04,0.214,
1979-07,0.206,
1979-10,0.150,
1980-01,0.129,
1980-04,0.180,
1980-07,0.093,
1980-10,0.265,
1981-01,0.268,
1981-04,0.252,
1981-07,0.210,
1981-10,0.221,
1982-01,0.241,
1982-04,0.260,
1982-07,0.279,
1982-10,0.246,
1983-01,0.188,
1983-04,0.211,
1983-07,0.115,
1983-10,0.203,
1984-01,0.264,
1984-04,0.187,
1984-07,0.153,
1984-10,0.205,
1985-01,0.235,
1985-04,0.241,
1985-07,0.187,
1985-10,0.202,
1986-01,0.268,
1986-04,0.319,
1986-07,0.245,
1986-10,0.228,
1987-01,0.208,
1987-04,0.195,
1987-07,0.161,
1987-10,0.171,
1988-01,0.161,
1988-04,0.175,
1988-07,0.157,
1988-10,0.181,
1989-01,0.155,
1989-04,0.236,
1989-07,0.160,
1989-10,0.204,
1990-01,0.212,
1990-04,0.323,
1990-07,0.265,
1990-10,0.286,
1991-01,0.226,
1991-04,0.250,
1991-07,0.256,
1991-10,0.233,
1992-01,0.236,
1992-04,0.327,
1992-07,0.245,
1992-10,0.266,
1993-01,0.278,
1993-04,0.288,
1993-07,0.276,
1993-10,0.292,
1994-01,0.286,
1994-04,0.271,
1994-07,0.279,
1994-10,0.246,
1995-01,0.391,
1995-04,0.393,
1995-07,0.357,
1995-10,0.355,
1996-01,0.419,
1996-04,0.444,
1996-07,0.384,
1996-10,0.368,
1997-01,0.378,
1997-04,0.434,
1997-07,0.449,
1997-10,0.381,
1998-01,0.460,
1998-04,0.493,
1998-07,0.474,
1998-10,0.546,
1999-01,0.586,
1999-04,0.669,
1999-07,0.710,
1999-10,0.789,
2000-01,0.874,
2000-04,0.846,
2000-07,0.980,
2000-10,1.000,
2001-01,1.065,
2001-04,0.885,
2001-07,0.752,
2001-10,0.700,
2002-01,0.684,
2002-04,0.657,
2002-07,0.543,
2002-10,0.469,
2003-01,0.459,
2003-04,0.541,
2003-07,0.436,
2003-10,0.429,
2004-01,0.390,
2004-04,0.428,
2004-07,0.327,
2004-10,0.344,
2005-01,0.348,
2005-04,0.332,
2005-07,0.371,
2005-10,0.377,
2006-01,0.338,
2006-04,0.364,
2006-07,0.383,
2006-10,0.353,
2007-01,0.373,
2007-04,0.418,
2007-07,0.440,
2007-10,0.438,
2008-01,0.488,
2008-04,0.497,
2008-07,0.486,
2008-10,0.529,
2009-01,0.530,
2009-04,0.489,
2009-07,0.473,
2009-10,0.395,
2010-01,0.417,
2010-04,0.442,
2010-07,0.415,
2010-10,0.399,
2011-01,0.421,
2011-04,0.432,
2011-07,0.459,
2011-10,0.480,
2012-01,0.465,
2012-04,0.552,
2012-07,0.529,
2012-10,0.492,
2013-01,0.544,
2013-04,0.532,
2013-07,0.529,
2013-10,0.534,
2014-01,0.554,
2014-04,0.539,
2014-07,0.553,
2014-10,0.534,
