"",BBK01.QUY325,BBK01.QUY325_FLAGS
"",Consolidated German banks: Foreign securities issued by foreign enterprises and households / Italy / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:30:44,
2002-03,12.476,
2002-04,10.099,
2002-05,10.350,
2002-06,8.868,
2002-07,8.340,
2002-08,8.073,
2002-09,8.124,
2002-10,8.470,
2002-11,8.951,
2002-12,9.021,
2003-01,9.502,
2003-02,9.336,
2003-03,8.614,
2003-04,8.527,
2003-05,8.347,
2003-06,8.206,
2003-07,8.889,
2003-08,9.078,
2003-09,10.408,
2003-10,10.586,
2003-11,10.600,
2003-12,10.491,
2004-01,10.663,
2004-02,11.003,
2004-03,10.939,
2004-04,10.216,
2004-05,10.248,
2004-06,11.657,
2004-07,11.734,
2004-08,10.958,
2004-09,11.101,
2004-10,10.527,
2004-11,10.561,
2004-12,10.211,
2005-01,10.158,
2005-02,10.909,
2005-03,10.398,
2005-04,11.999,
2005-05,12.499,
2005-06,14.182,
2005-07,13.598,
2005-08,13.752,
2005-09,13.811,
2005-10,16.931,
2005-11,17.165,
2005-12,13.968,
2006-01,14.931,
2006-02,15.064,
2006-03,14.230,
2006-04,14.631,
2006-05,14.162,
2006-06,14.576,
2006-07,12.358,
2006-08,11.907,
2006-09,11.726,
2006-10,11.072,
2006-11,12.188,
2006-12,14.135,
2007-01,12.470,
2007-02,12.587,
2007-03,12.700,
2007-04,11.910,
2007-05,14.175,
2007-06,14.924,
2007-07,15.044,
2007-08,15.103,
2007-09,15.771,
2007-10,15.541,
2007-11,15.306,
2007-12,16.245,
2008-01,15.654,
2008-02,15.095,
2008-03,14.583,
2008-04,14.466,
2008-05,14.008,
2008-06,13.827,
2008-07,13.678,
2008-08,13.367,
2008-09,14.127,
2008-10,12.848,
2008-11,10.982,
2008-12,10.421,
2009-01,9.828,
2009-02,9.541,
2009-03,9.484,
2009-04,9.602,
2009-05,10.139,
2009-06,9.968,
2009-07,9.686,
2009-08,10.470,
2009-09,10.278,
2009-10,11.073,
2009-11,10.349,
2009-12,9.813,
2010-01,9.618,
2010-02,9.624,
2010-03,8.810,
2010-04,8.485,
2010-05,7.741,
2010-06,8.481,
2010-07,8.429,
2010-08,6.890,
2010-09,6.029,
2010-10,5.159,
2010-11,6.925,
2010-12,7.134,
2011-01,7.091,
2011-02,6.832,
2011-03,5.687,
2011-04,5.987,
2011-05,7.508,
2011-06,7.927,
2011-07,7.638,
2011-08,6.679,
2011-09,6.342,
2011-10,6.277,
2011-11,6.162,
2011-12,5.825,
2012-01,4.861,
2012-02,4.962,
2012-03,3.848,
2012-04,3.948,
2012-05,3.755,
2012-06,5.431,
2012-07,4.844,
2012-08,5.254,
2012-09,4.243,
2012-10,4.993,
2012-11,5.085,
2012-12,5.309,
2013-01,5.234,
2013-02,5.140,
2013-03,5.097,
2013-04,5.099,
2013-05,5.832,
2013-06,5.225,
2013-07,5.459,
2013-08,5.495,
2013-09,5.749,
2013-10,6.244,
2013-11,6.478,
2013-12,5.620,
2014-01,6.507,
2014-02,6.717,
2014-03,6.945,
2014-04,7.037,
2014-05,7.489,
2014-06,6.651,
2014-07,6.809,
2014-08,6.626,
2014-09,6.714,
2014-10,6.433,
