"",BBK01.QX7515,BBK01.QX7515_FLAGS
"","All foreign subsidiaries: Claims on non-residents, total / Switzerland / US dollars",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:18:54,
1995-01,1.011,
1995-02,0.741,
1995-03,0.584,
1995-04,0.601,
1995-05,0.604,
1995-06,0.601,
1995-07,0.662,
1995-08,0.719,
1995-09,0.605,
1995-10,0.894,
1995-11,0.696,
1995-12,0.666,
1996-01,0.760,
1996-02,0.717,
1996-03,0.718,
1996-04,0.809,
1996-05,0.796,
1996-06,0.874,
1996-07,0.744,
1996-08,0.801,
1996-09,0.748,
1996-10,0.731,
1996-11,0.828,
1996-12,0.781,
1997-01,0.727,
1997-02,0.794,
1997-03,0.688,
1997-04,0.698,
1997-05,0.907,
1997-06,0.888,
1997-07,0.875,
1997-08,0.918,
1997-09,0.943,
1997-10,0.989,
1997-11,1.083,
1997-12,1.013,
1998-01,1.011,
1998-02,1.460,
1998-03,1.161,
1998-04,1.179,
1998-05,1.160,
1998-06,1.170,
1998-07,1.352,
1998-08,1.262,
1998-09,1.123,
1998-10,1.133,
1998-11,1.192,
1998-12,1.085,
1999-01,1.917,
1999-02,1.776,
1999-03,1.726,
1999-04,1.698,
1999-05,2.093,
1999-06,1.977,
1999-07,1.840,
1999-08,1.804,
1999-09,1.851,
1999-10,1.801,
1999-11,1.425,
1999-12,1.351,
2000-01,1.989,
2000-02,2.070,
2000-03,2.024,
2000-04,2.343,
2000-05,2.151,
2000-06,2.141,
2000-07,2.184,
2000-08,2.309,
2000-09,2.449,
2000-10,2.076,
2000-11,2.479,
2000-12,2.444,
2001-01,2.744,
2001-02,2.675,
2001-03,2.990,
2001-04,2.926,
2001-05,3.279,
2001-06,2.951,
2001-07,2.872,
2001-08,2.797,
2001-09,2.747,
2001-10,2.698,
2001-11,2.847,
2001-12,2.444,
2002-01,2.861,
2002-02,2.775,
2002-03,2.774,
2002-04,2.589,
2002-05,2.977,
2002-06,2.402,
2002-07,2.235,
2002-08,2.332,
2002-09,2.333,
2002-10,1.830,
2002-11,1.740,
2002-12,1.314,
2003-01,1.506,
2003-02,1.479,
2003-03,1.575,
2003-04,1.330,
2003-05,2.018,
2003-06,2.061,
2003-07,2.102,
2003-08,2.270,
2003-09,1.852,
2003-10,1.898,
2003-11,1.667,
2003-12,0.955,
2004-01,1.152,
2004-02,1.256,
2004-03,1.211,
2004-04,1.128,
2004-05,1.100,
2004-06,1.171,
2004-07,1.245,
2004-08,1.245,
2004-09,1.344,
2004-10,1.284,
2004-11,1.119,
2004-12,1.085,
2005-01,1.126,
2005-02,1.137,
2005-03,1.206,
2005-04,1.108,
2005-05,1.163,
2005-06,1.069,
2005-07,1.134,
2005-08,1.114,
2005-09,1.181,
2005-10,1.227,
2005-11,1.196,
2005-12,1.259,
2006-01,1.228,
2006-02,1.218,
2006-03,0.965,
2006-04,0.987,
2006-05,0.834,
2006-06,1.083,
2006-07,1.192,
2006-08,1.138,
2006-09,0.971,
2006-10,1.018,
2006-11,0.979,
2006-12,1.069,
2007-01,0.884,
2007-02,0.877,
2007-03,1.025,
2007-04,1.112,
2007-05,0.976,
2007-06,1.055,
2007-07,1.061,
2007-08,1.068,
2007-09,1.056,
2007-10,1.110,
2007-11,0.916,
2007-12,1.018,
2008-01,1.287,
2008-02,1.154,
2008-03,1.159,
2008-04,1.160,
2008-05,1.109,
2008-06,1.017,
2008-07,1.171,
2008-08,1.195,
2008-09,1.275,
2008-10,1.765,
2008-11,1.591,
2008-12,1.220,
2009-01,1.183,
2009-02,1.224,
2009-03,1.213,
2009-04,1.248,
2009-05,1.355,
2009-06,1.705,
2009-07,1.116,
2009-08,1.060,
2009-09,0.946,
2009-10,1.010,
2009-11,0.879,
2009-12,0.832,
2010-01,0.838,
2010-02,0.881,
2010-03,0.854,
2010-04,1.138,
2010-05,0.980,
2010-06,0.808,
2010-07,1.074,
2010-08,1.122,
2010-09,1.029,
2010-10,0.960,
2010-11,1.160,
2010-12,1.213,
2011-01,1.087,
2011-02,1.300,
2011-03,1.466,
2011-04,1.458,
2011-05,1.380,
2011-06,1.347,
2011-07,1.038,
2011-08,0.923,
2011-09,1.163,
2011-10,1.285,
2011-11,1.142,
2011-12,1.181,
2012-01,1.327,
2012-02,1.126,
2012-03,1.135,
2012-04,1.224,
2012-05,1.459,
2012-06,1.217,
2012-07,1.524,
2012-08,1.292,
2012-09,1.326,
2012-10,1.084,
2012-11,0.890,
2012-12,1.052,
2013-01,1.121,
2013-02,1.142,
2013-03,0.997,
2013-04,1.108,
2013-05,1.113,
2013-06,0.761,
2013-07,0.522,
2013-08,0.810,
2013-09,0.963,
2013-10,0.932,
2013-11,0.874,
2013-12,0.797,
2014-01,0.850,
2014-02,0.874,
2014-03,0.829,
2014-04,0.809,
2014-05,0.753,
2014-06,0.758,
2014-07,0.852,
2014-08,0.677,
2014-09,0.690,
2014-10,0.636,
2014-11,0.792,
