"",BBK01.QU4520,BBK01.QU4520_FLAGS
"",Foreign branches: Long-term liabilities to foreign banks / Japan / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:51:51,
1981-06,0.128,
1981-07,.,Value available later
1981-08,.,Value available later
1981-09,0.140,
1981-10,.,Value available later
1981-11,.,Value available later
1981-12,0.130,
1982-01,.,Value available later
1982-02,.,Value available later
1982-03,0.127,
1982-04,.,Value available later
1982-05,.,Value available later
1982-06,0.124,
1982-07,0.123,
1982-08,0.121,
1982-09,0.120,
1982-10,0.117,
1982-11,0.129,
1982-12,0.131,
1983-01,0.140,
1983-02,0.123,
1983-03,0.122,
1983-04,0.124,
1983-05,0.122,
1983-06,0.119,
1983-07,0.131,
1983-08,0.125,
1983-09,0.135,
1983-10,0.137,
1983-11,0.162,
1983-12,0.159,
1984-01,0.155,
1984-02,0.139,
1984-03,0.148,
1984-04,0.156,
1984-05,0.162,
1984-06,0.147,
1984-07,0.125,
1984-08,0.131,
1984-09,0.135,
1984-10,0.136,
1984-11,0.123,
1984-12,0.125,
1985-01,0.115,
1985-02,0.115,
1985-03,0.113,
1985-04,0.110,
1985-05,0.110,
1985-06,0.110,
1985-07,0.136,
1985-08,0.149,
1985-09,0.156,
1985-10,0.174,
1985-11,0.180,
1985-12,0.196,
1986-01,0.202,
1986-02,0.200,
1986-03,0.218,
1986-04,0.213,
1986-05,0.210,
1986-06,0.211,
1986-07,0.222,
1986-08,0.219,
1986-09,0.244,
1986-10,0.245,
1986-11,0.237,
1986-12,0.236,
1987-01,0.230,
1987-02,0.233,
1987-03,0.244,
1987-04,0.264,
1987-05,0.265,
1987-06,0.269,
1987-07,0.288,
1987-08,0.298,
1987-09,0.300,
1987-10,0.293,
1987-11,0.306,
1987-12,0.320,
1988-01,0.323,
1988-02,0.338,
1988-03,0.336,
1988-04,0.356,
1988-05,0.310,
1988-06,0.314,
1988-07,0.387,
1988-08,0.320,
1988-09,0.382,
1988-10,0.383,
1988-11,0.448,
1988-12,0.536,
1989-01,0.596,
1989-02,0.578,
1989-03,0.581,
1989-04,0.659,
1989-05,0.674,
1989-06,0.693,
1989-07,0.689,
1989-08,0.689,
1989-09,0.674,
1989-10,0.712,
1989-11,0.711,
1989-12,0.695,
1990-01,0.718,
1990-02,0.760,
1990-03,0.667,
1990-04,0.650,
1990-05,0.692,
1990-06,0.683,
1990-07,0.677,
1990-08,-,Nothing exists
1990-09,0.722,
1990-10,0.733,
1990-11,0.708,
1990-12,0.712,
1991-01,0.750,
1991-02,0.833,
1991-03,0.839,
1991-04,0.860,
1991-05,0.857,
1991-06,0.885,
1991-07,0.839,
1991-08,0.840,
1991-09,0.778,
1991-10,0.814,
1991-11,0.810,
1991-12,0.759,
1992-01,0.800,
1992-02,0.816,
1992-03,0.783,
1992-04,0.785,
1992-05,0.775,
1992-06,0.737,
1992-07,0.672,
1992-08,0.652,
1992-09,0.616,
1992-10,0.587,
1992-11,0.565,
1992-12,0.558,
1993-01,0.518,
1993-02,0.553,
1993-03,0.536,
1993-04,0.532,
1993-05,0.548,
1993-06,0.542,
1993-07,0.562,
1993-08,0.496,
1993-09,0.403,
1993-10,0.404,
1993-11,0.377,
1993-12,0.332,
1994-01,0.342,
1994-02,0.290,
1994-03,0.287,
1994-04,0.290,
1994-05,0.253,
1994-06,0.357,
1994-07,0.344,
1994-08,0.343,
1994-09,0.324,
1994-10,0.318,
1994-11,0.326,
1994-12,0.328,
1995-01,0.260,
1995-02,0.252,
1995-03,0.264,
1995-04,0.273,
1995-05,0.274,
1995-06,0.423,
1995-07,0.378,
1995-08,0.375,
1995-09,0.348,
1995-10,0.354,
1995-11,0.369,
1995-12,0.384,
1996-01,0.368,
1996-02,0.382,
1996-03,0.392,
1996-04,0.408,
1996-05,0.393,
1996-06,0.385,
1996-07,0.276,
1996-08,0.228,
1996-09,0.273,
1996-10,0.281,
1996-11,0.313,
1996-12,0.323,
1997-01,0.322,
1997-02,0.321,
1997-03,0.308,
1997-04,0.322,
1997-05,0.370,
1997-06,0.330,
1997-07,0.331,
1997-08,0.333,
1997-09,0.288,
1997-10,0.233,
1997-11,0.225,
1997-12,0.200,
1998-01,0.228,
1998-02,0.228,
1998-03,0.235,
1998-04,0.219,
1998-05,0.212,
1998-06,0.200,
1998-07,0.380,
1998-08,0.286,
1998-09,0.282,
1998-10,0.315,
1998-11,0.215,
1998-12,0.200,
1999-01,2.272,
1999-02,0.205,
1999-03,0.183,
1999-04,0.303,
1999-05,0.202,
1999-06,0.322,
1999-07,0.309,
1999-08,0.249,
1999-09,0.213,
1999-10,0.261,
1999-11,0.227,
1999-12,0.135,
2000-01,0.128,
2000-02,0.943,
2000-03,1.120,
2000-04,1.345,
2000-05,1.452,
2000-06,1.430,
2000-07,1.518,
2000-08,1.783,
2000-09,2.649,
2000-10,2.712,
2000-11,2.774,
2000-12,2.550,
2001-01,2.873,
2001-02,2.193,
2001-03,2.222,
2001-04,1.885,
2001-05,5.309,
2001-06,2.234,
2001-07,1.973,
2001-08,2.249,
2001-09,3.572,
2001-10,2.145,
2001-11,3.076,
2001-12,2.316,
2002-01,2.255,
2002-02,2.851,
2002-03,2.337,
2002-04,2.228,
2002-05,2.123,
2002-06,2.220,
2002-07,1.984,
2002-08,1.930,
2002-09,2.544,
2002-10,1.767,
2002-11,1.412,
2002-12,1.358,
2003-01,1.214,
2003-02,1.232,
2003-03,1.222,
2003-04,1.188,
2003-05,1.125,
2003-06,1.020,
2003-07,1.237,
2003-08,1.832,
2003-09,2.042,
2003-10,2.008,
2003-11,1.798,
2003-12,1.724,
2004-01,1.809,
2004-02,1.998,
2004-03,2.874,
2004-04,1.910,
2004-05,2.060,
2004-06,2.080,
2004-07,2.032,
2004-08,2.074,
2004-09,2.373,
2004-10,2.436,
2004-11,2.276,
2004-12,1.876,
2005-01,2.190,
2005-02,2.002,
2005-03,1.726,
2005-04,1.666,
2005-05,1.507,
2005-06,1.431,
2005-07,1.417,
2005-08,1.462,
2005-09,1.446,
2005-10,1.591,
2005-11,2.180,
2005-12,1.967,
2006-01,2.001,
2006-02,1.307,
2006-03,0.880,
2006-04,1.125,
2006-05,1.152,
2006-06,0.988,
2006-07,1.716,
2006-08,1.895,
2006-09,1.715,
2006-10,1.622,
